id,mean,median
v37f1105c1,0.44188695086656854,0.42264842987060547
03v37f1084,0.4082576485819701,0.4124279022216797
06v80f2304,0.4193602798618759,0.40952613949775696
v47f1348c1,0.47532884295082456,0.4273049831390381
03v37f1110,0.3709436565505914,0.34185922145843506
01v01f0001,0.7519932679267268,0.7158551812171936
v37f1110c2,0.3623977526694142,0.3435882329940796
v80f2304c1,0.41905686913467033,0.41058263182640076
03v37f1081,0.4836130179610907,0.46618062257766724
v37f1089c1,0.453742023611913,0.42849451303482056
06v80f2291,0.659514392168939,0.6489869356155396
06v80f2306,0.633362543015253,0.6484472155570984
06v80f2286,0.5838392709841196,0.5639767646789551
06v80f2298,0.49767604075194716,0.44825392961502075
80f2306 c1,0.6364347729093823,0.6496495008468628
06v80f2299,0.5002689970475626,0.4502314627170563
05v56f1546,0.5256844631631978,0.47426971793174744
04v47f1344,0.7692412462397187,0.6840330362319946
03v37f1096,0.41628057464634405,0.4278448224067688
02v18f0547,0.3890036262651623,0.29795214533805847
v01f0010c1,0.7214629415803888,0.6752079129219055
02v18f0556,0.34259761807392974,0.31882449984550476
04v47f1348,0.48993736315684716,0.4323103725910187
06v80f2295,0.5512914860502203,0.4934099614620209
01v01f0008,0.6773110328710024,0.6472997665405273
03v37f1097,0.47188448133159516,0.45323389768600464
03v37f1095,0.4021753542035851,0.40407007932662964
v18f0546c1,0.3127078529165572,0.3055199980735779
v37f1095c1,0.4032151242519947,0.40985387563705444
04v47f1339,0.8359950235445206,0.7636523246765137
05v56f1565,0.5676005058809775,0.5066198110580444
v37f1110c1,0.36401794927139486,0.3381139636039734
v37f1096c1,0.4332949898459695,0.43671202659606934
05v56f1558,0.46824069491800047,0.45584264397621155
05v56f1548,0.4809075453526394,0.422199010848999
01v01f0010,0.7654068933279028,0.7001254558563232
06v80f2294,0.6389285201619621,0.5842427611351013
06v80f2300,0.5167100935143079,0.3859349191188812
02v18f0535,0.3369742945620888,0.3014349937438965
02v18f0537,0.30728414578434105,0.29711106419563293
02v18f0546,0.3036399239498847,0.2955954074859619
02v18f0538,0.3655649366464003,0.32257354259490967
03v37f1105,0.442780529706061,0.42322200536727905
02v18f0545,0.25769132533582007,0.25004076957702637
03v37f1089,0.46616866990684047,0.43465229868888855
01v01f0011,0.536371021424158,0.4972400665283203
v37f1081c1,0.46353562497302314,0.45999741554260254
04v47f1345,0.7884762008101852,0.7060007452964783
05v56f1543,0.5480956604430726,0.5107271671295166
v47f1345c1,0.7640441660680076,0.6851648092269897
v37f1084c1,0.4075736302028393,0.4111257791519165
02v18f0541,0.3589778466457004,0.3394381105899811
05v64f1783,0.526676308236471,0.4438110589981079
03v39f1155,0.6644893986450426,0.4925142526626587
03v39f1154,0.5473477575514052,0.45829474925994873
02v15f0434,0.724812297077922,0.6798986792564392
v39f1154c1,0.5493749816951734,0.46892738342285156
v39f1170c1,0.42744191487630206,0.39518898725509644
v39f1155c1,0.6619289562462619,0.493367075920105
01v05f0144,0.8646994051725968,0.8217688798904419
v14f0402c1,0.39786484662224264,0.40139833092689514
01v05f0137,0.5102986686619986,0.47242921590805054
06v76f2168,0.34405344386390047,0.33622437715530396
v37f1091c2,0.4341969951217723,0.4335566461086273
05v64f1778,0.45626953125,0.4492855668067932
06v76f2167,0.4171465726357507,0.34079474210739136
01v08f0225,0.648646326874901,0.5917145013809204
02v14f0391,0.6555550906043991,0.6174109578132629
03v39f1170,0.401917869166324,0.3808977007865906
03v37f1091,0.4632937388242111,0.44114190340042114
05v64f1781,0.45897497437295337,0.44752761721611023
04v55f1515,0.7086943974570622,0.6627265214920044
01v08f0219,0.6810899339280687,0.6610966920852661
02v14f0395,0.31496787801947834,0.3081877529621124
01v05f0149,0.6081624775032722,0.5234196782112122
02v22f0663,0.8301390066730406,0.8189601898193359
04v43f1233,0.7435475094601764,0.6366373896598816
02v14f0402,0.3950289820436092,0.3962635397911072
20v22f0676,1.0439132872391397,1.1003658771514893
15f0450 c1,0.7878334970333547,0.7697783708572388
03v39f1148,0.44368983395277106,0.4197811186313629
02v15f0450,0.7837505074659379,0.7605444192886353
01v03f0070,0.5877074221088139,0.5786329507827759
06v76f2161,0.5001589183027416,0.4138624668121338
v43f1221c1,0.8101929427192477,0.7411308884620667
04v43f1221,0.8282019452350896,0.7583466172218323
v37f1091c1,0.4553923911236702,0.4429221749305725
02v14f0413,0.7151172663889774,0.721907377243042
6v80f2285c,0.5625130638138465,0.5409751534461975
02v20f0619,0.5107287309301181,0.4694412350654602
01v11f0329,,
02v15f0437,0.8425530428011742,0.7930786609649658
02v15f0454,0.6423664607193718,0.5874913930892944
02v15f0662,0.7938231012287096,0.7932957410812378
01v03f0077,0.7003180605102793,0.6765775084495544
v14f0411c1,0.36121426167461157,0.3676384389400482
02v14f0411,0.35926617042548764,0.3559512197971344
02v19f0591,0.601947771521808,0.5486595630645752
02v15f0455,1.0013354241235315,1.0479938983917236
04v50f1405,0.5061530939027584,0.4536142349243164
05v60f1655,0.3555001360862365,0.3512546420097351
v50f1405c1,0.5105150167652637,0.4548438787460327
02v15f0427,0.6623235770873594,0.5219424962997437
02v18f0536,0.30375900622001156,0.2936427891254425
06v80f2288,0.4568975001205633,0.4225151538848877
04v43f1224,0.6744266179207259,0.572359025478363
05v60f1658,0.35306202386138846,0.3533664047718048
01v03f0084,0.7173868472017285,0.6626231670379639
01v02f0044,0.4048854282924107,0.3775973320007324
06v80f2285,0.5822777973740635,0.559779167175293
01v11f0325,0.577981103515625,0.5533452033996582
06v76f2172,0.36432095908965206,0.3062485456466675
04v51f1435,1.1302235381280963,1.0352212190628052
04v51f1419,1.3030882019927537,1.351496696472168
02v15f0451,0.8533194706357758,0.7596326470375061
05v62f1733,0.34431802567525127,0.3417220711708069
02v14f0407,0.40594334376292035,0.41669562458992004
v08f0221c1,0.6025525524358081,0.5914999842643738
05v66f1853,0.44282330207104953,0.41066765785217285
01v08f0215,0.5936698284086221,0.589150071144104
04v46f1320,0.6991957673152354,0.5678747296333313
04v50f1411,0.8276941110421946,0.7718877792358398
46f1320 c1,0.7106936179985435,0.5752624273300171
v50f1411c1,0.7493738935498768,0.6696240901947021
06v70f1972,0.563893673275192,0.42024779319763184
01v10f0280,0.7015855495746319,0.6452080011367798
06v70f1955,0.5999882917911527,0.5728789567947388
01v10f0295,0.950753195911962,0.8627634644508362
01v12f0345,1.138730022366179,1.1255098581314087
06v70f1980,0.649302504250459,0.50834059715271
01v08f0212,0.7254735896017699,0.684111475944519
03v28f0828,0.5777342393663194,0.5387800931930542
01v01f0018,1.2165143741745483,1.2747288942337036
01v10f0284,0.8030511245947406,0.7981695532798767
05v66f1852,0.38736264845904184,0.3593447804450989
51f1419 c1,1.292441641221024,1.3021585941314697
01v08f0221,0.6117691399673821,0.576647937297821
v28f0828c1,0.5477038419699367,0.5018984079360962
v27f0819c2,0.5314003369486924,0.5141205191612244
04v50f1409,0.696227299772351,0.6416178941726685
03v28f0852,0.6117851370073891,0.5640506148338318
05v65f1803,0.5851052024147727,0.5253825187683105
04v50f1413,0.6183000337304393,0.49367550015449524
03v27f0819,0.623631770191913,0.6097317934036255
02v21f0624,0.40154475575869847,0.386136531829834
v75f2133c2,0.441653244958106,0.3413681983947754
v75f2128c1,0.4771272502005393,0.46739470958709717
03v27f0808,0.5183950749839225,0.49926990270614624
01v04f0105,0.49677949233961255,0.45769262313842773
01v06f0161,0.5622217286045651,0.533864438533783
05v65f1828,0.43582861654734534,0.42373597621917725
03v28f0835,0.6999376894822761,0.6637171506881714
v50f1413c1,0.6143561943427666,0.4998547434806824
04v50f1404,0.7022725183823529,0.6335028409957886
03v28f0842,0.5882141658779171,0.5342093110084534
02v21f0635,0.36302317952559354,0.3388882577419281
v04f0105c1,0.4795452781186209,0.4493756890296936
02v21f0648,0.39358864883844163,0.37340423464775085
v28f0848c1,0.6161858441425716,0.5836580991744995
02v21f0645,0.4093628794208127,0.3555227220058441
b05v65f827,0.470831664868811,0.466487318277359
02v21f0634,0.37932391713562624,0.36448320746421814
v28f0835c1,0.7555244273709175,0.7275780439376831
06v75f2128,0.4901258306393678,0.47184228897094727
v28f0842c1,0.5893437581465067,0.5277887582778931
03v28f0848,0.6173674875737712,0.5883148908615112
v27f0819c1,0.6728584218099636,0.6172795295715332
04v50f1397,0.6922264099121094,0.6131151914596558
05v65f1819,0.6625829832294289,0.5596802234649658
02v21f0641,0.36212900920086594,0.32851648330688477
06v75f2133,0.40218596720772654,0.3441036343574524
v75f2133c1,0.45927298340996264,0.4054785966873169
06v75f2147,0.6365914399155349,0.6279698610305786
03v31f0918,0.6060134454480481,0.581660270690918
04v53f1458,0.8018321419534413,0.80069500207901
02v25f0730,0.6079769965994468,0.5614407062530518
v31f0934c1,0.5183457325339089,0.4716957211494446
02v25f0747,0.6278447488414924,0.5996395349502563
04v53f1473,0.6873917156204754,0.5911016464233398
v31f0917c1,0.6065443585054694,0.5572052597999573
04v53f1461,0.6769058417482495,0.6630767583847046
02v25f0757,0.4798274564682759,0.31618496775627136
05v64f1798,0.4463580808514789,0.43304142355918884
02v25f0746,0.5791417406094784,0.5407165288925171
v31f0909c1,0.686369085435316,0.6121388673782349
01v03f0076,0.5895220269097222,0.5796555876731873
03v31f0917,0.6111890916700488,0.5576454401016235
03v31f0910,0.6783519509800183,0.6128308773040771
v31f0915c1,0.605852802569683,0.5274388790130615
v31f0910c1,0.6916089210169221,0.632408618927002
03v31f0924,0.6961114294887166,0.6387664079666138
02v25f0743,0.5836597933725821,0.5485274791717529
01v03f0094,0.6376970227670753,0.565852165222168
06v79f2276,0.5764409496384922,0.5230120420455933
02v25f0761,0.6323277944467046,0.5980609655380249
03v31f0934,0.5763501183461335,0.5350661277770996
03v31f0915,0.5731624925493869,0.5049105286598206
01v03f0065,0.49952038730536963,0.48566383123397827
01v03f0072,0.662984384542956,0.6190304160118103
03v31f0909,0.6777169061348114,0.6052576303482056
01v03f0080,0.6294187629235592,0.5704828500747681
05v64f1785,0.47163264987147996,0.4553035795688629
06v79f2253,0.4779315269156678,0.45855244994163513
02v25f0741,0.5059420335121357,0.3913167417049408
04v53f1468,0.8657320001993376,0.8216086030006409
v13f0390c1,0.818098079891166,0.7734371423721313
06v70f1953,1.0370458004466472,1.0348715782165527
02v20f0599,0.4978918212709646,0.4168013036251068
02v20f0608,0.45357865137411346,0.433254599571228
03v37f1100,0.44675151507059735,0.4448593258857727
01v13f0384,0.6279827730700525,0.5840407609939575
03v37f1083,0.4381701868823451,0.422280490398407
02v20f0607,0.45301718515892553,0.42474448680877686
05v62f1728,0.38883057921530695,0.3830205500125885
02v20f0600,0.5760709849740996,0.5290624499320984
