id,mean,median
v37f1105c1,0.25109255822348936,0.2421598732471466
03v37f1084,0.17885373010659766,0.17852607369422913
06v80f2304,0.22984838697108534,0.23785400390625
v47f1348c1,0.2245561840732175,0.19568076729774475
03v37f1110,0.13373210563808874,0.12618908286094666
01v01f0001,0.33514271144880364,0.33736762404441833
v37f1110c2,0.10382720603181916,0.10148974508047104
v80f2304c1,0.2292405576530717,0.2382221817970276
03v37f1081,0.23586832565298843,0.21636855602264404
v37f1089c1,0.24914312957230947,0.24142658710479736
06v80f2291,0.30941430169182854,0.3150215744972229
06v80f2306,0.31183198987602856,0.3224867880344391
06v80f2286,0.2845702156779095,0.2884889245033264
06v80f2298,0.24812510876866664,0.24299554526805878
80f2306 c1,0.31031937223829265,0.32148247957229614
06v80f2299,0.2367912422366534,0.23781514167785645
05v56f1546,0.2029669250663167,0.19015170633792877
04v47f1344,0.3426258673826741,0.34897077083587646
03v37f1096,0.17063723644578313,0.17295870184898376
02v18f0547,0.21535842483108109,0.19672133028507233
v01f0010c1,0.30326148723733837,0.3198571801185608
02v18f0556,0.13307851932127665,0.1272687315940857
04v47f1348,0.2224113447733694,0.19014817476272583
06v80f2295,0.2752293796404034,0.27654922008514404
01v01f0008,0.27240123259715543,0.293449729681015
03v37f1097,0.2003273019997705,0.19663560390472412
03v37f1095,0.19856068444630456,0.19391193985939026
v18f0546c1,0.1314648022354943,0.1124943345785141
v37f1095c1,0.18078513423252943,0.1708637923002243
04v47f1339,0.40191106258870374,0.42248958349227905
05v56f1565,0.2474949590160093,0.23076923191547394
v37f1110c1,0.10729454888237847,0.09804868698120117
v37f1096c1,0.1779586196910642,0.17744438350200653
05v56f1558,0.18588995916193182,0.18125680088996887
05v56f1548,0.17161228437043285,0.1543188989162445
01v01f0010,0.31875126220011507,0.32597681879997253
06v80f2294,0.2630830652573529,0.2718932330608368
06v80f2300,0.2204752331560186,0.20383742451667786
02v18f0535,0.1811313316470287,0.14785756170749664
02v18f0537,0.15171260233945066,0.1422622948884964
02v18f0546,0.12403662265875401,0.10624079406261444
02v18f0538,0.14850869014345366,0.1441386342048645
03v37f1105,0.2513495014689643,0.242072194814682
02v18f0545,0.14955102852455288,0.13697992265224457
03v37f1089,0.25847974360383896,0.251414954662323
01v01f0011,0.24350387553243774,0.23618680238723755
v37f1081c1,0.22571724972890378,0.22351518273353577
04v47f1345,0.3744949956265212,0.39183810353279114
05v56f1543,0.24246353110188384,0.22415241599082947
v47f1345c1,0.39045476870377427,0.4066820442676544
v37f1084c1,0.17557168915917643,0.17403972148895264
02v18f0541,0.18519199973923908,0.18074563145637512
05v64f1783,0.23206847646962042,0.20437470078468323
03v39f1155,0.28087150579024983,0.2418772280216217
03v39f1154,0.2578705854194109,0.23396477103233337
02v15f0434,0.26011108240315334,0.25125235319137573
v39f1154c1,0.26129116802095614,0.247979074716568
v39f1170c1,0.21387320690171457,0.19266872107982635
v39f1155c1,0.28195948003884275,0.2424030750989914
01v05f0144,0.2915119893853464,0.29184985160827637
v14f0402c1,0.1305013670366407,0.13339580595493317
01v05f0137,0.14555710654222329,0.12644487619400024
06v76f2168,0.14185006658768473,0.11706529557704926
v37f1091c2,0.2350860479960098,0.23364520072937012
05v64f1778,0.2045437745702292,0.203156977891922
06v76f2167,0.25183188895699493,0.24850894510746002
01v08f0225,0.2975240336820104,0.2805071473121643
02v14f0391,0.2893887101803362,0.2811352610588074
03v39f1170,0.19365028516780694,0.1818084716796875
03v37f1091,0.260780417139986,0.25367966294288635
05v64f1781,0.2042185125503948,0.20196320116519928
04v55f1515,0.31856449495251915,0.3149513006210327
01v08f0219,0.3071636225553167,0.32051849365234375
02v14f0395,0.11407840910997048,0.11098335683345795
01v05f0149,0.18391655405187396,0.15544837713241577
02v22f0663,0.3159928565159701,0.32653966546058655
04v43f1233,0.3522716384480475,0.3641807436943054
02v14f0402,0.12545313341864225,0.12608115375041962
20v22f0676,0.37519437400598943,0.4021188020706177
15f0450 c1,0.32168595617389506,0.3257312476634979
03v39f1148,0.25008595230790726,0.23798295855522156
02v15f0450,0.3069350982580532,0.3191278576850891
01v03f0070,0.27007004604086704,0.26608186960220337
06v76f2161,0.29256001600496906,0.3012048602104187
v43f1221c1,0.3796199980236235,0.3827427625656128
04v43f1221,0.38592913249050975,0.39368999004364014
v37f1091c1,0.23282552639692744,0.2282208800315857
02v14f0413,0.2757307860760796,0.27711766958236694
6v80f2285c,0.2825842691555564,0.2902928292751312
02v20f0619,0.20384434000651042,0.20619699358940125
01v11f0329,,
02v15f0437,0.30101954644486834,0.28252148628234863
02v15f0454,0.20389362203663794,0.18943750858306885
02v15f0662,0.31932669174317724,0.32786136865615845
01v03f0077,0.3482690943349706,0.3414144515991211
v14f0411c1,0.12351827438061054,0.10988841950893402
02v14f0411,0.11330619080012441,0.10595355927944183
02v19f0591,0.21961692036062047,0.20851807296276093
02v15f0455,0.37000193285276484,0.38785266876220703
04v50f1405,0.22369011868251842,0.19799503684043884
05v60f1655,0.16719475866691225,0.1657271683216095
v50f1405c1,0.2288702303475707,0.20080706477165222
02v15f0427,0.2437647908907511,0.21494422852993011
02v18f0536,0.14358385846684535,0.13749688863754272
06v80f2288,0.25940384975699493,0.2537864148616791
04v43f1224,0.28399573734828404,0.25377053022384644
05v60f1658,0.16872105486770317,0.17119243741035461
01v03f0084,0.15121098758671422,0.09980538487434387
01v02f0044,0.17665899970554547,0.1697995662689209
06v80f2285,0.2853448213036381,0.29194700717926025
01v11f0325,0.2484644868613293,0.24325737357139587
06v76f2172,0.20371893029877317,0.19034850597381592
04v51f1435,0.38651221104621286,0.3913493752479553
04v51f1419,0.5259756971914556,0.547918438911438
02v15f0451,0.30514624810987906,0.3164845108985901
05v62f1733,0.17147046121058132,0.16950221359729767
02v14f0407,0.13515190532959145,0.14050206542015076
v08f0221c1,0.27873990125271864,0.28198760747909546
05v66f1853,0.22912051327578672,0.2257685363292694
01v08f0215,0.2775692511461452,0.2758656144142151
04v46f1320,0.2896374869525392,0.28095367550849915
04v50f1411,0.4277644767201422,0.4554716944694519
46f1320 c1,0.291712439513949,0.2847205400466919
v50f1411c1,0.34983590276216525,0.3437029719352722
06v70f1972,0.24694625536600748,0.23188407719135284
01v10f0280,0.24561212507942468,0.24440494179725647
06v70f1955,0.2906668464682381,0.29811686277389526
01v10f0295,0.3849930619697592,0.38181817531585693
