id,mean,median
v37f1105c1,4.119286672261716,4.112149715423584
03v37f1084,3.591557105179028,3.532534122467041
06v80f2304,3.0388655176337873,2.885714054107666
v47f1348c1,3.442873561597473,3.22428297996521
03v37f1110,3.3373294516989898,3.3913042545318604
01v01f0001,3.6360205181210414,3.6015937328338623
v37f1110c2,2.485691623075672,2.1889383792877197
v80f2304c1,3.0306598332923227,2.885265350341797
03v37f1081,3.690366792157849,3.5594632625579834
v37f1089c1,4.235732080930486,4.256312847137451
06v80f2291,3.648947555954392,3.548313617706299
06v80f2306,3.4249004289215685,3.5642807483673096
06v80f2286,2.9721402627364246,3.095785140991211
06v80f2298,3.3182568414798523,3.288144588470459
80f2306 c1,3.455774957862609,3.6463212966918945
06v80f2299,2.6742235207716507,2.6738057136535645
05v56f1546,2.772121309209348,2.7273597717285156
04v47f1344,3.809651635032778,3.4203391075134277
03v37f1096,4.0900261201054215,4.217103958129883
02v18f0547,3.5444203969594597,3.3497533798217773
v01f0010c1,2.4955545359644398,2.7750179767608643
02v18f0556,3.609183973938454,3.5904994010925293
04v47f1348,3.15024807666122,3.0242538452148438
06v80f2295,3.2770545905363475,3.3227357864379883
01v01f0008,2.766580591446314,2.557913303375244
03v37f1097,3.8099475923930397,3.6366238594055176
03v37f1095,3.369313719411376,3.4684784412384033
v18f0546c1,2.743821404949801,2.2353687286376953
v37f1095c1,3.3054197270301278,3.394256114959717
04v47f1339,3.8664326968566023,3.7349891662597656
05v56f1565,3.6837970296565685,3.64856219291687
v37f1110c1,2.774515206473214,2.4246301651000977
v37f1096c1,4.290456562729949,4.355785846710205
05v56f1558,3.971748934659091,3.9751334190368652
05v56f1548,3.3669248893139616,3.33465576171875
01v01f0010,2.868322269774699,2.7798032760620117
06v80f2294,3.0127204969091324,3.1236629486083984
06v80f2300,2.6663449910194816,3.1275243759155273
02v18f0535,3.055096563206614,2.9679489135742188
02v18f0537,2.9724775206367924,2.8200435638427734
02v18f0546,2.7565360827323717,2.2779958248138428
02v18f0538,3.044547750538793,2.960545539855957
03v37f1105,4.11952434813423,4.116621017456055
02v18f0545,3.322177875019568,3.2325587272644043
03v37f1089,4.321544520902318,4.41998291015625
01v01f0011,3.0082668639416776,3.0062975883483887
v37f1081c1,3.949923446125789,4.184020519256592
04v47f1345,3.7799596879346313,3.639695167541504
05v56f1543,3.3580645485218508,3.3178887367248535
v47f1345c1,3.6085080471572946,3.498845100402832
v37f1084c1,3.5867278950668897,3.535714626312256
02v18f0541,3.326181556716788,3.287553310394287
05v64f1783,3.465394061544667,3.1751036643981934
03v39f1155,4.306673154493407,4.299810409545898
03v39f1154,3.92754275299782,3.8447132110595703
02v15f0434,3.723811806792422,3.7193055152893066
v39f1154c1,4.07791003341195,3.922212839126587
v39f1170c1,3.479376741157946,3.3537402153015137
v39f1155c1,4.294849422578235,4.282419681549072
01v05f0144,4.326162294987737,4.359375
v14f0402c1,2.8784764607747397,2.802711009979248
01v05f0137,3.2211616102927154,3.596283197402954
06v76f2168,2.6837032364771405,2.398963451385498
v37f1091c2,4.364182502370417,4.491909980773926
05v64f1778,3.249684890280739,3.0880277156829834
06v76f2167,4.078732348192318,4.090425968170166
01v08f0225,3.540230919750931,3.5135138034820557
02v14f0391,3.128358945741758,3.140354633331299
03v39f1170,3.411675989275148,3.340771198272705
03v37f1091,4.226142997968368,4.313559532165527
05v64f1781,3.189621542864305,2.966507911682129
04v55f1515,3.143278625873535,3.0147414207458496
01v08f0219,4.154704049129614,4.183910369873047
02v14f0395,2.595809535191895,2.5714287757873535
01v05f0149,3.0813316311605177,3.106851100921631
02v22f0663,3.2726197311738385,3.1557226181030273
04v43f1233,3.7891882113422293,3.637390613555908
02v14f0402,2.8863737660376185,2.8254904747009277
20v22f0676,2.9170788990592853,3.2557318210601807
15f0450 c1,3.68622923556825,3.639376401901245
03v39f1148,3.5352401614745332,3.354673147201538
02v15f0450,3.5781334799544817,3.613692283630371
01v03f0070,4.386659120398639,4.3583173751831055
06v76f2161,3.526270373114224,3.3108320236206055
v43f1221c1,3.43761470734127,3.4772331714630127
04v43f1221,3.4622335813223066,3.5642738342285156
v37f1091c1,3.93724812092138,4.015473365783691
02v14f0413,2.83705097792409,2.780219554901123
6v80f2285c,3.5819337141646117,3.583299398422241
02v20f0619,2.515383951822917,2.916715145111084
01v11f0329,2.48655846061677,2.4881887435913086
02v15f0437,3.06541683030371,3.0811688899993896
02v15f0454,3.6306500314295977,3.574547290802002
02v15f0662,3.5898687563173852,3.495798349380493
01v03f0077,4.686410431814666,4.663440227508545
v14f0411c1,2.9206966732357356,2.90566086769104
02v14f0411,2.9030895941679047,2.90566086769104
02v19f0591,2.698025291553442,2.5621933937072754
02v15f0455,3.720649648241768,3.6916167736053467
04v50f1405,2.6826422187719454,2.605104446411133
05v60f1655,4.118749232563851,4.091655254364014
v50f1405c1,2.7171270885606753,2.628178596496582
02v15f0427,3.2613410973386094,3.2895326614379883
02v18f0536,2.1553485784094044,2.529240131378174
06v80f2288,3.3860467955123545,3.405510425567627
04v43f1224,3.6250313895089286,4.296876907348633
05v60f1658,3.4655309478131655,3.3378610610961914
01v03f0084,2.6085782359613363,2.686021566390991
01v02f0044,2.7380989043049793,2.6038050651550293
06v80f2285,3.6645564127162484,3.644035816192627
01v11f0325,2.770719802315093,2.651332378387451
06v76f2172,3.877648850377488,3.805642604827881
04v51f1435,3.657721016711441,3.4641637802124023
04v51f1419,3.5285747132120253,3.438631534576416
02v15f0451,3.1376724293523104,3.030634880065918
05v62f1733,4.1752980148176295,4.2357025146484375
02v14f0407,2.9452915969899665,2.857142686843872
v08f0221c1,3.8113433875152625,3.881890058517456
05v66f1853,3.289907943618881,3.3098864555358887
01v08f0215,3.6172993368731285,3.6246790885925293
04v46f1320,3.2121473857148946,3.230769395828247
04v50f1411,3.6585373468618974,3.485107421875
46f1320 c1,3.210536061851211,3.253268241882324
v50f1411c1,3.528916320068945,3.3571431636810303
06v70f1972,2.756619135538737,2.8204798698425293
01v10f0280,3.2978772852645566,3.260491132736206
06v70f1955,3.2527366703392095,3.119537830352783
01v10f0295,3.45183494329844,3.4756100177764893
01v12f0345,2.9059925363217576,2.861537218093872
06v70f1980,2.8134997068383805,2.8345859050750732
01v08f0212,3.3867506448559976,3.488147258758545
03v28f0828,3.5513977769837144,3.401805877685547
01v01f0018,3.6493248697916667,3.7075581550598145
01v10f0284,4.025340467706728,4.044088363647461
05v66f1852,4.8389232654861996,4.538330554962158
51f1419 c1,3.543336093840632,3.4602432250976562
01v08f0221,3.9909163765285327,4.047057151794434
v28f0828c1,3.458391947208269,3.24717116355896
v27f0819c2,3.338476101494886,3.4326374530792236
04v50f1409,2.979498418983592,2.8940560817718506
03v28f0852,4.079471696301985,4.014402866363525
05v65f1803,3.8818908206704337,3.8528428077697754
04v50f1413,2.9108180068813847,2.7620742321014404
03v27f0819,3.832140467440414,3.9476747512817383
02v21f0624,2.536146625265205,2.4993975162506104
v75f2133c2,3.3146452710482683,3.2682442665100098
v75f2128c1,3.056737279647436,2.944931983947754
03v27f0808,3.920050034775518,3.9658114910125732
01v04f0105,4.3635514577229815,4.326798915863037
01v06f0161,3.725661537310455,3.6418917179107666
05v65f1828,3.4255680824393657,3.436838150024414
03v28f0835,4.323311727862185,4.08559513092041
v50f1413c1,2.9283991350446428,2.8297195434570312
04v50f1404,3.1968239524147726,3.3148999214172363
03v28f0842,3.5718512654871013,3.1128780841827393
02v21f0635,2.2732800987677844,2.0928897857666016
v04f0105c1,4.467035796466746,4.442735195159912
02v21f0648,2.5347689738315817,2.4685349464416504
v28f0848c1,4.2495204715508965,4.111573696136475
02v21f0645,1.6105733092126362,1.8027846813201904
b05v65f827,3.2468739177599413,3.2361676692962646
02v21f0634,2.6430187763611963,2.551547050476074
v28f0835c1,4.060842814876901,3.8985798358917236
06v75f2128,3.0145639190540097,2.9550423622131348
v28f0842c1,3.597360450634058,3.15867280960083
03v28f0848,4.36830352876529,4.2535786628723145
v27f0819c1,4.162108575194512,4.111314296722412
04v50f1397,4.057511960003285,3.725522994995117
05v65f1819,3.8569348008729913,3.8774197101593018
02v21f0641,1.576000182061845,1.5317457914352417
06v75f2133,3.202369291766647,3.139650821685791
v75f2133c1,3.179572441089838,3.163691759109497
06v75f2147,3.1063784559684025,3.1550257205963135
03v31f0918,2.6898573073264664,2.707143545150757
04v53f1458,3.7965664260213305,3.9399290084838867
02v25f0730,4.356993047684585,4.30022668838501
v31f0934c1,2.7290233775881902,2.843954086303711
02v25f0747,4.143823898800428,4.31697940826416
04v53f1473,3.4712362938596493,3.484276533126831
v31f0917c1,3.1282688210227274,3.3375790119171143
04v53f1461,3.6411509146341463,3.605104923248291
