id,mean,median
v37f1105c1,1.3829007693029765,1.3367668390274048
03v37f1084,0.7532959832674601,0.7292447686195374
06v80f2304,0.49328396489711407,0.40299496054649353
v47f1348c1,0.6730214773890484,0.45502108335494995
03v37f1110,1.0391626274814572,1.0347778797149658
01v01f0001,0.9686337508340748,0.9964815378189087
v37f1110c2,0.7778852823618296,0.6155560612678528
v80f2304c1,0.4959261400575194,0.4031267762184143
03v37f1081,1.1006014319856028,1.0768711566925049
v37f1089c1,1.17083346836112,1.0699278116226196
06v80f2291,0.7856429426637415,0.7640050649642944
06v80f2306,0.768212437544611,0.687252402305603
06v80f2286,0.7038168894844153,0.6810329556465149
06v80f2298,0.6546892740322232,0.628089189529419
80f2306 c1,0.7828092326905205,0.7007797956466675
06v80f2299,0.6025667822016925,0.565338134765625
05v56f1546,0.6822294375519611,0.6440674066543579
04v47f1344,0.8002502715106502,0.7475346326828003
03v37f1096,1.070778536270874,1.048900842666626
02v18f0547,0.6762674043248289,0.5032371878623962
v01f0010c1,0.7502296522088131,0.5964583158493042
02v18f0556,0.8293941171824037,0.783316433429718
04v47f1348,0.5405127106060471,0.32219308614730835
06v80f2295,0.6132733868091386,0.5432277321815491
01v01f0008,0.6124276020055325,0.5089284181594849
03v37f1097,0.7867043560997155,0.609717845916748
03v37f1095,0.8235471835017029,0.6679768562316895
v18f0546c1,0.5371707108220444,0.34973523020744324
v37f1095c1,0.7837465004268538,0.609609842300415
04v47f1339,0.9367674718845191,0.8767919540405273
05v56f1565,1.2720210723233123,1.2087370157241821
v37f1110c1,0.9096807677342726,0.8143044114112854
v37f1096c1,1.070138169553714,1.0906949043273926
05v56f1558,1.5129433196054864,1.5519177913665771
05v56f1548,0.8866986898086312,0.8090664744377136
01v01f0010,0.7735186392602702,0.649142861366272
06v80f2294,0.6300527256914757,0.515558123588562
06v80f2300,0.7183405643322794,0.7294788956642151
02v18f0535,0.4701366028375371,0.43336090445518494
02v18f0537,0.5242633933187872,0.4743688404560089
02v18f0546,0.5262896847119067,0.3486344814300537
02v18f0538,0.5527818766634545,0.48010575771331787
03v37f1105,1.3872313384675876,1.3501050472259521
02v18f0545,0.517811376353426,0.4917529225349426
03v37f1089,1.1579738642776525,1.0388315916061401
01v01f0011,0.9188054486160128,0.9100489020347595
v37f1081c1,1.3412529474943018,1.4641878604888916
04v47f1345,0.9879136419773784,0.8128224611282349
05v56f1543,1.0455275710043632,0.9777358770370483
v47f1345c1,0.9691698951442747,0.8708316087722778
v37f1084c1,0.8185526457235078,0.7966616153717041
02v18f0541,0.7504952469880828,0.6985719799995422
05v64f1783,0.8104866805483816,0.7908473014831543
03v39f1155,1.401189227436864,1.3356647491455078
03v39f1154,1.2776116468235403,1.2356990575790405
02v15f0434,1.0533270388233418,1.0114822387695312
v39f1154c1,1.3079169500737389,1.2847102880477905
v39f1170c1,0.8979936025093536,0.6732123494148254
v39f1155c1,1.393123903785308,1.3237972259521484
01v05f0144,1.3703015981230346,1.394336462020874
v14f0402c1,0.6143683577383031,0.5647742748260498
01v05f0137,0.9993046827632377,0.9982643723487854
06v76f2168,0.3482972585964276,0.3130677044391632
v37f1091c2,1.4173191529524163,1.4716228246688843
05v64f1778,1.049133653076524,0.9601225852966309
06v76f2167,0.8902450318255223,0.8441428542137146
01v08f0225,1.2461463364660925,1.2157055139541626
02v14f0391,0.8190316009521484,0.8321338891983032
03v39f1170,0.8693679355053191,0.7813007235527039
03v37f1091,1.2454612119354471,1.2841172218322754
05v64f1781,0.9768803621678233,0.8875694274902344
04v55f1515,0.9549446181197608,0.9327518939971924
