id,mean,median
v37f1105c1,0.3575832855079976,0.3410780727863312
03v37f1084,0.26217112821691174,0.25612735748291016
06v80f2304,0.36840410576808896,0.3731793165206909
v47f1348c1,0.3024176532180731,0.25780189037323
03v37f1110,0.2354719219182896,0.220973402261734
01v01f0001,0.48389049854855737,0.4791329801082611
v37f1110c2,0.20342854800063015,0.19015048444271088
v80f2304c1,0.367549545808727,0.37316372990608215
03v37f1081,0.33474505064198173,0.3149038553237915
v37f1089c1,0.3645266868229816,0.3474603593349457
06v80f2291,0.5258596059438344,0.5397075414657593
06v80f2306,0.5118012414926908,0.5416226983070374
06v80f2286,0.4682373642703249,0.4880744516849518
06v80f2298,0.41162040095594493,0.40375185012817383
80f2306 c1,0.5125432584445608,0.5415331721305847
06v80f2299,0.3950766811187315,0.39204829931259155
05v56f1546,0.353319283521141,0.326809287071228
04v47f1344,0.4654019340228561,0.45340967178344727
03v37f1096,0.2888737873858716,0.2890099287033081
02v18f0547,0.3532033376149587,0.32997480034828186
v01f0010c1,0.4507723051926185,0.4490738809108734
02v18f0556,0.25134822855165595,0.23716266453266144
04v47f1348,0.30589237919560186,0.2560674846172333
06v80f2295,0.44862852705285905,0.447756290435791
01v01f0008,0.4151182125776242,0.4266689717769623
03v37f1097,0.29916876820921134,0.28915971517562866
03v37f1095,0.2725624407409991,0.2674542963504791
v18f0546c1,0.23996236665894086,0.20465683937072754
v37f1095c1,0.26893446451173436,0.2587030827999115
04v47f1339,0.5084135089229395,0.5256245136260986
05v56f1565,0.41365213285467906,0.3909931480884552
v37f1110c1,0.20953218974764384,0.19017614424228668
v37f1096c1,0.2977560350700193,0.2987910211086273
05v56f1558,0.3120514470880682,0.3075060546398163
05v56f1548,0.3082624852575331,0.28135931491851807
01v01f0010,0.48029874201874556,0.48137524724006653
06v80f2294,0.4363163618607955,0.4567853808403015
06v80f2300,0.38716526354773567,0.3721177875995636
02v18f0535,0.30462594730426795,0.24444444477558136
02v18f0537,0.2735626220703125,0.24872583150863647
02v18f0546,0.2260987306252504,0.19532710313796997
02v18f0538,0.263585415544181,0.24340695142745972
03v37f1105,0.35804967437615376,0.3416088819503784
02v18f0545,0.24723986946349602,0.22610189020633698
03v37f1089,0.36440231626396935,0.3447512984275818
01v01f0011,0.37794836601767284,0.36476564407348633
v37f1081c1,0.3134479703211258,0.2872518301010132
04v47f1345,0.476020356710166,0.4526357054710388
05v56f1543,0.4055813198530889,0.3818291425704956
v47f1345c1,0.4844564353439758,0.45617666840553284
v37f1084c1,0.26433313682326504,0.257400244474411
02v18f0541,0.32963308875165237,0.3209186792373657
05v64f1783,0.37994525743567426,0.34422314167022705
03v39f1155,0.40027524695307076,0.34231996536254883
03v39f1154,0.3783960564191951,0.33775192499160767
02v15f0434,0.44611627450261093,0.4421447515487671
v39f1154c1,0.38225804934711577,0.3539915680885315
v39f1170c1,0.2974709470553402,0.28212040662765503
v39f1155c1,0.3978272772036524,0.34239286184310913
01v05f0144,0.44106810550467507,0.4402618706226349
v14f0402c1,0.24872109033052267,0.24507534503936768
01v05f0137,0.26140237745667666,0.2320675104856491
06v76f2168,0.23924154949243776,0.19594594836235046
v37f1091c2,0.34625865294870023,0.3414486050605774
05v64f1778,0.34192523536058544,0.3363725244998932
06v76f2167,0.378295731583601,0.33433622121810913
01v08f0225,0.4259534820424038,0.4021698534488678
02v14f0391,0.48240980211195056,0.4659239649772644
03v39f1170,0.28620073216906666,0.2771623432636261
03v37f1091,0.37332898926293256,0.3625977039337158
05v64f1781,0.33886612672856786,0.33292117714881897
04v55f1515,0.48086247904221147,0.46502935886383057
01v08f0219,0.44321385326001467,0.4547388553619385
02v14f0395,0.22704059234307905,0.22148540616035461
01v05f0149,0.30534248520099116,0.28785985708236694
02v22f0663,0.5176498982530464,0.5470486283302307
04v43f1233,0.4730552302050628,0.4851795732975006
02v14f0402,0.24375195432766317,0.23682105541229248
20v22f0676,0.605534576762994,0.6533592939376831
15f0450 c1,0.5447860782001653,0.5509467720985413
03v39f1148,0.3299534917804724,0.3091639280319214
02v15f0450,0.517105162377451,0.5324341654777527
01v03f0070,0.3911056997721127,0.3819875717163086
06v76f2161,0.4570500030846195,0.4827781021595001
v43f1221c1,0.5236004541790674,0.5249460339546204
04v43f1221,0.5238847380863612,0.527185320854187
v37f1091c1,0.3414539552905531,0.32759761810302734
02v14f0413,0.4818983247906177,0.49372512102127075
6v80f2285c,0.4648562053863864,0.4652678370475769
02v20f0619,0.32083321126302083,0.29953134059906006
01v11f0329,,
