id,mean,median
v37f1105c1,2.928348390600316,2.884614944458008
03v37f1084,2.886787434063299,2.84694504737854
06v80f2304,2.850402252216593,2.375314474105835
v47f1348c1,3.2097585740072203,2.626404047012329
03v37f1110,2.8578585906942635,2.3314547538757324
01v01f0001,3.4004565996657283,3.3586621284484863
v37f1110c2,2.6054372001707504,1.9463329315185547
v80f2304c1,2.850971692503281,2.3584022521972656
03v37f1081,3.1437759443286373,2.9323079586029053
v37f1089c1,3.7575680549602555,3.6565709114074707
06v80f2291,2.5993451092694255,2.7524423599243164
06v80f2306,2.95981664150035,2.736536979675293
06v80f2286,2.9160555454926786,2.6807615756988525
06v80f2298,3.246786821172673,2.5233116149902344
80f2306 c1,3.005409529883382,2.748958110809326
06v80f2299,2.2389300026600667,2.2427988052368164
05v56f1546,2.201528117444932,2.826477527618408
04v47f1344,3.658564404677534,3.587719440460205
03v37f1096,3.345730186370482,2.9844236373901367
02v18f0547,1.6450957793731231,2.8621554374694824
v01f0010c1,3.38681430158944,3.058300495147705
02v18f0556,2.71525965877465,2.7365684509277344
04v47f1348,3.293546921806917,2.8685193061828613
06v80f2295,2.8320762688386525,2.4148519039154053
01v01f0008,3.1122890374599357,3.039670944213867
03v37f1097,2.9339080459770117,2.9262473583221436
03v37f1095,3.1924574110243054,3.1872506141662598
v18f0546c1,2.8230118261577424,2.4937851428985596
v37f1095c1,3.2273898113278134,3.155322790145874
04v47f1339,3.9060955897813288,3.8543901443481445
05v56f1565,3.3800702750074985,3.2207798957824707
v37f1110c1,2.258577667720734,2.1491341590881348
v37f1096c1,2.889097279709345,3.006472110748291
05v56f1558,2.934349964488636,2.9024386405944824
05v56f1548,2.659657390442314,2.615330696105957
01v01f0010,3.3696247565509916,3.0941429138183594
06v80f2294,2.9285699903350517,2.805128574371338
06v80f2300,1.4894015057118912,2.4033055305480957
02v18f0535,2.7972034650579425,2.5879909992218018
02v18f0537,2.9323254471305034,2.6482911109924316
02v18f0546,2.6735698993389425,2.3228342533111572
02v18f0538,2.8170746901939654,2.6960220336914062
03v37f1105,2.927028221420095,2.8805761337280273
02v18f0545,2.748763550798372,2.7194385528564453
03v37f1089,3.673083846405905,3.5637779235839844
01v01f0011,3.338320030922346,3.165677309036255
v37f1081c1,3.2162265717419163,3.113442897796631
04v47f1345,3.400094192780772,3.685239315032959
05v56f1543,3.000911290970437,3.0750560760498047
v47f1345c1,3.6260350062810525,3.7915995121002197
v37f1084c1,2.8780132995401337,2.8289473056793213
02v18f0541,3.344037224264706,3.0360000133514404
05v64f1783,3.103091032608696,2.9025816917419434
03v39f1155,3.6807623286780013,3.571730613708496
03v39f1154,3.1413283237191134,3.032489538192749
02v15f0434,2.717018246033031,2.727602958679199
v39f1154c1,3.166297384777909,3.0964064598083496
v39f1170c1,3.1036346461832474,2.8561646938323975
v39f1155c1,3.700655093508263,3.5828909873962402
01v05f0144,2.0579120722524524,2.2807018756866455
v14f0402c1,2.3543290060786344,2.1647934913635254
01v05f0137,2.39332283770738,2.2972030639648438
06v76f2168,2.5670159617064647,2.2693450450897217
v37f1091c2,3.064396951050885,2.9960777759552
05v64f1778,2.822622379175551,2.751260757446289
06v76f2167,3.035467532633953,2.9392154216766357
01v08f0225,3.571617008069522,3.6309525966644287
02v14f0391,2.855808579441392,2.8646903038024902
03v39f1170,2.8610196988258134,2.7411766052246094
03v37f1091,3.121902823656808,3.0488319396972656
05v64f1781,2.7289203501002675,2.6192009449005127
04v55f1515,2.731206675495942,2.6791281700134277
01v08f0219,3.677850710465604,3.613409996032715
02v14f0395,1.9649493739096886,1.8340799808502197
01v05f0149,2.465760890607792,2.371880531311035
02v22f0663,3.283960648919459,3.1145589351654053
04v43f1233,3.484724538854003,3.366274356842041
02v14f0402,2.308413030368629,2.131274700164795
20v22f0676,3.404265151258798,3.458404064178467
15f0450 c1,3.2181586599894767,2.973076820373535
03v39f1148,3.0705408834929044,3.035709857940674
02v15f0450,2.751073945203081,2.957446336746216
01v03f0070,3.0998121156446268,2.838428258895874
06v76f2161,2.9211785069319816,3.0562310218811035
v43f1221c1,3.2613475012400794,3.1839351654052734
04v43f1221,3.3206860369215474,3.2263870239257812
v37f1091c1,3.152247550400093,3.033418893814087
02v14f0413,3.0438411130543184,2.8169641494750977
6v80f2285c,2.6363442605579532,2.6507515907287598
02v20f0619,2.4422413736979167,2.37497878074646
01v11f0329,3.424727530741673,3.4069480895996094
02v15f0437,3.1017559423623577,3.1079134941101074
02v15f0454,2.523155194863506,2.4948394298553467
02v15f0662,2.9335403154481132,2.8999998569488525
01v03f0077,3.498051105159344,3.142241954803467
v14f0411c1,2.2998428115615615,2.2764229774475098
02v14f0411,1.79394096793129,2.169172525405884
02v19f0591,2.265267811650815,2.356675148010254
02v15f0455,3.0261358044022906,3.0540096759796143
04v50f1405,2.518434761781887,2.24501371383667
05v60f1655,3.0115889253847414,2.7145297527313232
v50f1405c1,2.581884301953981,2.2704546451568604
02v15f0427,2.9372454027001864,2.899350643157959
02v18f0536,1.524066636789851,2.2298505306243896
06v80f2288,2.825470680414244,2.493722915649414
04v43f1224,3.1251541137695313,2.6120567321777344
05v60f1658,2.439754272201029,2.471698045730591
01v03f0084,2.7043445472777488,2.295454502105713
01v02f0044,2.971108337655602,2.822421073913574
06v80f2285,2.57480210365078,2.5615437030792236
01v11f0325,2.407564806637102,2.958465337753296
06v76f2172,3.1211044740905973,3.0679116249084473
04v51f1435,4.352172697238464,3.3211493492126465
04v51f1419,3.44158573971519,3.358447551727295
02v15f0451,2.995348594454282,3.0864202976226807
05v62f1733,2.93230195668693,2.8346147537231445
02v14f0407,2.3563823712624585,2.2727272510528564
v08f0221c1,3.4891841827876986,3.3937010765075684
05v66f1853,3.1904522235576924,3.1340792179107666
01v08f0215,3.6027068178096933,3.506917953491211
04v46f1320,3.071506076388889,2.960556983947754
04v50f1411,3.8021549888626835,3.427860736846924
46f1320 c1,3.0656750108131487,2.9622642993927
v50f1411c1,3.64337943707534,3.332103729248047
06v70f1972,2.6883630013232898,2.3820221424102783
01v10f0280,3.5896000606515712,3.290985107421875
06v70f1955,3.0910849720664175,2.9191200733184814
01v10f0295,3.441595469006568,3.43636417388916
01v12f0345,3.637198379916726,3.703564167022705
06v70f1980,3.0385867552666226,2.7838382720947266
01v08f0212,3.412498492243171,3.2966556549072266
03v28f0828,3.107236443173943,2.8634824752807617
01v01f0018,3.766816731770833,3.809375286102295
01v10f0284,3.9891579994863893,3.831730842590332
05v66f1852,3.5745406562301714,3.5010292530059814
51f1419 c1,3.6939688768851506,3.5299153327941895
