id,mean,median
v37f1105c1,0.4474653150609696,0.4370861053466797
03v37f1084,0.48061267433264065,0.4780362546443939
06v80f2304,0.3536093230486067,0.3291219174861908
v47f1348c1,0.44287356159747293,0.37381651997566223
03v37f1110,0.3758028868435259,0.33824074268341064
01v01f0001,0.5042057131311576,0.5116195678710938
v37f1110c2,0.3175171639540872,0.2806045413017273
v80f2304c1,0.35348262436433725,0.3268648386001587
03v37f1081,0.46688075885476565,0.47756314277648926
v37f1089c1,0.5675316713100063,0.5636812448501587
06v80f2291,0.5030887088260135,0.5201579332351685
06v80f2306,0.47150654084876137,0.47626590728759766
06v80f2286,0.46454996943401083,0.474460244178772
06v80f2298,0.4375848672717438,0.43886280059814453
80f2306 c1,0.46764131329149966,0.47157251834869385
06v80f2299,0.3326507274703923,0.3550748825073242
05v56f1546,0.5136044565107898,0.5279608964920044
04v47f1344,0.5047392003676471,0.5392122864723206
03v37f1096,0.46880309323230424,0.472143292427063
02v18f0547,0.4149123733108108,0.40212151408195496
v01f0010c1,0.5314250025255927,0.5646559000015259
02v18f0556,0.45818144431854324,0.4594448208808899
04v47f1348,0.4724176942912582,0.4572746753692627
06v80f2295,0.378265380859375,0.3516690731048584
01v01f0008,0.4892845740685096,0.5022996068000793
03v37f1097,0.47782864820302523,0.4882679581642151
03v37f1095,0.5520826874586641,0.5659135580062866
v18f0546c1,0.37519176168483176,0.34549006819725037
v37f1095c1,0.5501758669817438,0.5558921694755554
04v47f1339,0.5614812416224243,0.5966062545776367
05v56f1565,0.6446320110977805,0.6493902206420898
v37f1110c1,0.3634202745225694,0.3256332278251648
v37f1096c1,0.4788033300853109,0.4798967242240906
05v56f1558,0.48804878373579547,0.4957142770290375
05v56f1548,0.47282038167877405,0.4923937916755676
01v01f0010,0.5618984665478931,0.5854713320732117
06v80f2294,0.4461974357836174,0.4594910144805908
06v80f2300,0.33856011782109485,0.44408950209617615
02v18f0535,0.41008496756200535,0.3973720073699951
02v18f0537,0.37696959297612026,0.36814677715301514
02v18f0546,0.3515539707281651,0.3282715082168579
02v18f0538,0.4168658657731681,0.3960464298725128
03v37f1105,0.4478637437780195,0.4379919767379761
02v18f0545,0.39845423976107547,0.3910614550113678
03v37f1089,0.565412643466301,0.5636812448501587
01v01f0011,0.4991138303264253,0.5403782725334167
v37f1081c1,0.47318303923501576,0.4924468398094177
04v47f1345,0.540429381899774,0.5616340041160583
05v56f1543,0.5671242368251928,0.6076846718788147
v47f1345c1,0.5809064277573114,0.6277396082878113
v37f1084c1,0.47790502848035116,0.4760516583919525
02v18f0541,0.4701452160701008,0.48970457911491394
05v64f1783,0.5531689602395763,0.5878185629844666
03v39f1155,0.5612360089293459,0.5769112706184387
03v39f1154,0.5410203268361646,0.5470962524414062
02v15f0434,0.5129185414684869,0.5336982011795044
v39f1154c1,0.549046978260736,0.5537912845611572
v39f1170c1,0.46909423617840224,0.4660329818725586
v39f1155c1,0.563430120841025,0.577889084815979
01v05f0144,0.34738890778280196,0.35201698541641235
v14f0402c1,0.31570551338708636,0.3142496347427368
01v05f0137,0.3336000071510298,0.30553826689720154
06v76f2168,0.3259179943442414,0.30092594027519226
v37f1091c2,0.47258533810544406,0.46480682492256165
05v64f1778,0.6614941649175995,0.6831228733062744
06v76f2167,0.5312193989949255,0.5321782231330872
01v08f0225,0.5704656751314207,0.5948449373245239
02v14f0391,0.45021424159607754,0.43153703212738037
03v39f1170,0.4732715674405973,0.4660581350326538
03v37f1091,0.4826437122637382,0.4780999422073364
05v64f1781,0.6189953809115976,0.6516168117523193
04v55f1515,0.5011532287322475,0.49077489972114563
01v08f0219,0.6219864915681366,0.6285099983215332
02v14f0395,0.27647530130334136,0.26171875
01v05f0149,0.3406859074395134,0.32630014419555664
02v22f0663,0.5274933860761377,0.5571306943893433
04v43f1233,0.5413330653024431,0.5656191110610962
02v14f0402,0.3120873033351879,0.31052905321121216
20v22f0676,0.6092995900235179,0.657441258430481
15f0450 c1,0.5516340539029615,0.5526060461997986
03v39f1148,0.5138698832985031,0.5258458852767944
02v15f0450,0.527629606530112,0.5405271053314209
01v03f0070,0.44504949086542656,0.4255506694316864
06v76f2161,0.5244610328427853,0.5716552138328552
v43f1221c1,0.5577430361793154,0.5796542167663574
04v43f1221,0.580989459762518,0.6080257892608643
v37f1091c1,0.49285452435518956,0.49033817648887634
02v14f0413,0.41187275148564584,0.38821858167648315
6v80f2285c,0.41139524109413533,0.39517831802368164
02v20f0619,0.3524683024088542,0.33383798599243164
01v11f0329,0.5376875779131971,0.5279502868652344
02v15f0437,0.5416564028253105,0.5199280977249146
02v15f0454,0.37977259844198996,0.38027137517929077
02v15f0662,0.5480924786261793,0.5692934989929199
01v03f0077,0.49844443443978187,0.4705231785774231
v14f0411c1,0.360082641234985,0.36455464363098145
02v14f0411,0.3417578040522275,0.3382151126861572
02v19f0591,0.380950927734375,0.36822575330734253
02v15f0455,0.6308807394891957,0.6734127998352051
04v50f1405,0.4258409993032391,0.42431268095970154
05v60f1655,0.6479853122313973,0.6705957055091858
v50f1405c1,0.43346896206375457,0.42909350991249084
02v15f0427,0.4630498998583954,0.461887925863266
02v18f0536,0.2820197566727282,0.288029283285141
06v80f2288,0.4084536175395167,0.39263999462127686
04v43f1224,0.4118842533656529,0.3564227819442749
05v60f1658,0.47526191835965226,0.4708680212497711
01v03f0084,0.31086165073481065,0.2738853394985199
01v02f0044,0.4318125027014177,0.4363979399204254
06v80f2285,0.40019095639522556,0.38494184613227844
01v11f0325,0.468109479526834,0.4653237462043762
06v76f2172,0.5403750281507378,0.5486261248588562
04v51f1435,0.5776501063601256,0.6003775596618652
04v51f1419,0.5823368893393988,0.6348501443862915
02v15f0451,0.4994223079448044,0.5394608378410339
05v62f1733,0.5895635448328268,0.593406617641449
02v14f0407,0.3408679239773671,0.332839697599411
v08f0221c1,0.5586448734642094,0.5826744437217712
05v66f1853,0.6169422923268139,0.6537742018699646
01v08f0215,0.5753747174839774,0.5901746153831482
04v46f1320,0.539081180835144,0.5795868635177612
04v50f1411,0.5871712546678459,0.6335306763648987
46f1320 c1,0.5362539113186635,0.5778468251228333
v50f1411c1,0.5756004571342925,0.6348909735679626
06v70f1972,0.41035087903340656,0.40824249386787415
01v10f0280,0.48575393197276456,0.48660868406295776
06v70f1955,0.5246098184178019,0.5572109222412109
01v10f0295,0.5278751266805214,0.5382320284843445
01v12f0345,0.6094991898891522,0.6599316000938416
06v70f1980,0.4557822593503127,0.4439370930194855
01v08f0212,0.5500595201505901,0.5450206995010376
03v28f0828,0.4575243108568304,0.4467353820800781
01v01f0018,0.663210693359375,0.7076051831245422
01v10f0284,0.5916273433487417,0.6025599837303162
05v66f1852,0.6357199576905537,0.6666666865348816
51f1419 c1,0.6292793291627393,0.6816747784614563
01v08f0221,0.5856016739555027,0.5921266078948975
v28f0828c1,0.4528608602202473,0.43858835101127625
v27f0819c2,0.5002137911216562,0.5476804375648499
04v50f1409,0.5326562566765896,0.5342994928359985
03v28f0852,0.48435630870451324,0.4837004542350769
05v65f1803,0.5238397653028597,0.5060064196586609
04v50f1413,0.48014750139667284,0.47231268882751465
03v27f0819,0.5416247616143923,0.5926267504692078
02v21f0624,0.2970739789228136,0.27108433842658997
v75f2133c2,0.5458238639634764,0.6080909967422485
v75f2128c1,0.5848328575721153,0.6025418043136597
03v27f0808,0.4835412588287845,0.48605242371559143
01v04f0105,0.5629684925079346,0.5469579696655273
01v06f0161,0.5253959345227703,0.531737744808197
05v65f1828,0.48889228479186103,0.4945199191570282
03v28f0835,0.46295551934660834,0.4640316069126129
v50f1413c1,0.48612540108816965,0.4714832901954651
04v50f1404,0.5197442257043087,0.5086508989334106
03v28f0842,0.3906906314264968,0.3759954571723938
02v21f0635,0.3168051866981072,0.3044034540653229
v04f0105c1,0.571058163072793,0.5485203266143799
02v21f0648,0.41172209883158184,0.40781813859939575
v28f0848c1,0.4658389903519126,0.47984737157821655
02v21f0645,0.309265489070518,0.3165680468082428
b05v65f827,0.6321570285762305,0.6747732162475586
02v21f0634,0.3644364245830138,0.3626926839351654
v28f0835c1,0.5047193516531976,0.5179921388626099
06v75f2128,0.5869759535392474,0.6019529104232788
v28f0842c1,0.3923161290505069,0.37935101985931396
03v28f0848,0.4661187314841361,0.47939831018447876
v27f0819c1,0.6324284933904074,0.6335541009902954
04v50f1397,0.524212269526117,0.5109233856201172
05v65f1819,0.6334565001158838,0.644300103187561
02v21f0641,0.25290801851124894,0.24418604373931885
06v75f2133,0.5276371727607604,0.5667189955711365
v75f2133c1,0.533836578234306,0.5500683784484863
06v75f2147,0.555880846232263,0.602652370929718
03v31f0918,0.556524762420541,0.5643349289894104
04v53f1458,0.5911022746209553,0.6415730118751526
02v25f0730,0.527727828742309,0.5464280247688293
v31f0934c1,0.5114184420532976,0.5196218490600586
02v25f0747,0.331601466992665,0.32582902908325195
04v53f1473,0.4836231325383772,0.48493149876594543
v31f0917c1,0.5274547969933712,0.5444239377975464
04v53f1461,0.5820155297256098,0.6058823466300964
02v25f0757,0.34875629402998554,0.34186747670173645
05v64f1798,0.6083370196781935,0.6287423372268677
02v25f0746,0.4938777317510587,0.4767395257949829
v31f0909c1,0.5263854570836829,0.5325822830200195
01v03f0076,0.4318670129044363,0.4297713339328766
03v31f0917,0.5456494203547841,0.5669946670532227
03v31f0910,0.4843377007378472,0.4529738426208496
v31f0915c1,0.46892355116252304,0.43244147300720215
v31f0910c1,0.5029994653091533,0.48814839124679565
03v31f0924,0.5386595645193326,0.5290031433105469
02v25f0743,0.4921861057959232,0.47209227085113525
01v03f0094,0.41836931872150457,0.4249744713306427
06v79f2276,0.3391266642576711,0.31057268381118774
02v25f0761,0.38799855864744415,0.36822429299354553
03v31f0934,0.5317003929008872,0.5426388382911682
03v31f0915,0.43910965265012253,0.40079671144485474
01v03f0065,0.41280466826791573,0.4106939733028412
01v03f0072,0.4776762142823012,0.4612310230731964
03v31f0909,0.5372850894927979,0.5425326824188232
01v03f0080,0.390240835049222,0.37320584058761597
05v64f1785,0.6985482697439666,0.714811384677887
06v79f2253,0.31446275354069186,0.30520394444465637
02v25f0741,0.3620055388343185,0.35174793004989624
04v53f1468,0.44345448385734004,0.3987404704093933
v13f0390c1,0.5877240287074242,0.6477153897285461
06v70f1953,0.5277807981916725,0.5838919878005981
02v20f0599,0.36861339106553537,0.35386550426483154
02v20f0608,0.43845032113753846,0.43280306458473206
03v37f1100,0.46735675338581545,0.4779301583766937
01v13f0384,0.5638297713757209,0.5870788097381592
03v37f1083,0.4547364765387538,0.4576534628868103
02v20f0607,0.36408715790755525,0.35521748661994934
05v62f1728,0.5987067661402415,0.5923689007759094
02v20f0600,0.3721800251865249,0.3442295491695404
v37f1104c1,0.5198230700674478,0.5178139209747314
v37f1102c1,0.4349558313465651,0.4176812767982483
02v20f0621,0.36297314586992374,0.35711926221847534
02v22f0672,0.392311703288428,0.3705263137817383
v37f1104c2,0.5627982718045594,0.5613906383514404
03v37f1090,0.49250267062124725,0.5054516792297363
03v37f1104,0.5231066863548938,0.5221960544586182
05v62f1713,0.6486236007929187,0.6440125703811646
02v20f0620,0.44156472342354913,0.4182983636856079
03v37f1098,0.45545821985782864,0.4454987645149231
04v46f1323,0.5319239689753605,0.5597645044326782
v37f1109c1,0.4609143990444472,0.4554348587989807
v37f1088c2,0.5012505878971572,0.49930843710899353
04v49f1377,0.5257259025885559,0.5696101188659668
b04v461311,0.5664878869282335,0.6132631897926331
03v37f1088,0.5021653067649512,0.5022231340408325
01v13f0390,0.5808504210715152,0.637432336807251
05v62f1739,0.5949684485281992,0.611907958984375
05v62f1725,0.493745761862011,0.49098852276802063
03v37f1101,0.4606185979718204,0.45383554697036743
03v37f1109,0.4557583988133419,0.4506703317165375
v37f1101c1,0.4722838358524274,0.4681393504142761
03v37f1102,0.4329729523227384,0.40733790397644043
04v49f1390,0.5216019390253281,0.5291948318481445
02v20f0605,0.41509733144302813,0.4060319662094116
05v62f1732,0.5778615914139094,0.5867645740509033
v37f1088c1,0.4720011535006533,0.48133721947669983
06v70f1962,0.5631378239551552,0.6067681908607483
v49f1390c1,0.530448201151979,0.5403717756271362
v46f1311c1,0.5480169585667147,0.5828220844268799
02v22f0666,0.43497953266677464,0.4165484607219696
06V77F2203,0.36655482048981974,0.36166518926620483
05V57F1571,0.32685200178704293,0.41332098841667175
5v57f1595c,0.4901204371760282,0.4858008325099945
V77F2195C1,0.40111751040142646,0.360909104347229
04V54F1490,0.6207736886355696,0.6786090731620789
01V05F0145,0.41905741949007874,0.4218769073486328
05V57F1585,0.6930119058360225,0.7043424844741821
v35f1032c2,0.4210702526710721,0.4377777874469757
04V54F1508,0.5191444969639074,0.5191594362258911
01V05F0135,0.37458979520505387,0.3922078013420105
05V57F1597,0.5896855280949519,0.6053571701049805
06V77F2194,0.4259862494852672,0.3999427855014801
06V77F2202,0.40667407487210855,0.39773768186569214
04V54F1487,0.49073352335647147,0.473916232585907
03v35f1024,0.3968606212618417,0.3887569308280945
01V05F0143,0.34293605687644424,0.332182914018631
04V54F1502,0.5254229163270772,0.5610260963439941
V54F1487C1,0.47259643848361066,0.44962620735168457
06V77F2199,0.2963057163307277,0.24636226892471313
01V05F0140,0.42763936386013385,0.3856051564216614
06V77F2183,0.2992732666707241,0.2606843113899231
06V77F2200,0.6188068871359224,0.6308642029762268
03v35f1030,0.48432854445822515,0.4688968360424042
03v35f1037,0.43928577978286387,0.4404521584510803
V77F2199C1,0.30030251279302217,0.24857881665229797
06V77F2195,0.4063104041932288,0.37907376885414124
V54F1488C1,0.5017618056903468,0.49394434690475464
04V54F1488,0.4922069564176245,0.48181816935539246
02v22f0678,0.5689918535498382,0.5877277255058289
06V77F2204,0.6044970983746408,0.6219751238822937
03v35f1032,0.41498267469067257,0.4249165654182434
03v35f1036,0.4645499416915513,0.4587833881378174
v35f1032c1,0.43959469329579864,0.45330294966697693
v35f1024c1,0.4073098803323413,0.4109928607940674
v35f1037c1,0.4414008761100796,0.4450681507587433
v22f0652c1,0.530354178429399,0.5673424005508423
v35f1024c2,0.3899035084238619,0.37578168511390686
02v22f0683,0.49617963097869777,0.5188843607902527
V57F1595C1,0.4901204371760282,0.4858008325099945
03v35f1026,0.47353516375278504,0.47017815709114075
01V05F0126,0.40322172332921796,0.38317471742630005
03v35f1025,0.5197852350050404,0.5146917700767517
05V57F1587,0.6336523633484447,0.6419833898544312
02v22f0658,0.513969694615724,0.5359190106391907
v35f1023c1,0.41721426624792357,0.42234522104263306
01V05F0124,0.3894555777704374,0.3764745593070984
02v22f0654,0.46443679948708205,0.44344285130500793
03v35f1033,0.3785137179260034,0.3632694184780121
04V54F1501,0.4912020734731587,0.48490944504737854
02v22f0652,0.5402150429083158,0.5723527669906616
02v35f1023,0.4233967165342177,0.42886388301849365
05V57F1595,0.5026388358946848,0.5028361678123474
04v45f1301,0.5746998620411706,0.5794674158096313
03v34f1001,0.43840870729093,0.4393741488456726
01v08f0206,0.35845495325918414,0.4178013801574707
v34f0993c1,0.48591130402323174,0.49882903695106506
05v68f1915,0.44757711858495386,0.4584554135799408
03v34f1013,0.39727238404560505,0.3723742365837097
