id,mean,median
v37f1105c1,1.9731720436743023,1.8693528175354004
03v37f1084,2.2286948279651533,2.1372203826904297
06v80f2304,1.827330576610988,1.6863905191421509
v47f1348c1,2.1694903542418773,1.6297872066497803
03v37f1110,1.6868124592568448,1.432398796081543
01v01f0001,2.429575480515482,2.2933948040008545
v37f1110c2,1.3556207820630963,1.1077440977096558
v80f2304c1,1.8261423987040681,1.6855249404907227
03v37f1081,2.180870718624209,2.0775511264801025
v37f1089c1,2.692561808369701,2.5843706130981445
06v80f2291,2.596960944098395,2.5155279636383057
06v80f2306,2.3139190246411063,2.217170238494873
06v80f2286,2.2776878408137584,2.180555582046509
06v80f2298,2.2180102345080166,2.0807087421417236
80f2306 c1,2.296108412673105,2.198709726333618
06v80f2299,1.7124901693190229,1.6964856386184692
05v56f1546,2.3137259497000358,2.24881911277771
04v47f1344,2.4183674034372786,2.3487699031829834
03v37f1096,2.072048398672816,1.972952961921692
02v18f0547,2.0801477747278527,1.9349349737167358
v01f0010c1,2.759026257745151,2.777418613433838
02v18f0556,2.480965107148537,2.439023017883301
04v47f1348,2.3413006152982025,2.0128173828125
06v80f2295,1.9453731022828014,1.7741599082946777
01v01f0008,2.320112648988381,2.266188144683838
03v37f1097,2.3000070467153577,2.2163312435150146
03v37f1095,2.6166104109829695,2.5769591331481934
v18f0546c1,2.0118447067768632,1.7442905902862549
v37f1095c1,2.601606340096269,2.4753246307373047
04v47f1339,2.738738320673886,2.7264275550842285
05v56f1565,3.3911777214869527,3.241042375564575
v37f1110c1,1.6090740869915674,1.3281996250152588
v37f1096c1,2.1100413116836827,2.022645950317383
05v56f1558,2.119744318181818,2.0904457569122314
05v56f1548,2.231433223005502,2.212693691253662
01v01f0010,2.922549326088881,2.926262855529785
06v80f2294,2.177237511837121,2.0457117557525635
06v80f2300,1.7266227603799364,2.0736634731292725
02v18f0535,2.050275027381289,1.9232585430145264
02v18f0537,2.071811431308962,1.9834966659545898
02v18f0546,1.864691944611378,1.623459815979004
02v18f0538,2.218089810075431,2.058290958404541
03v37f1105,1.9750343033030062,1.8713531494140625
02v18f0545,2.120300025438322,2.039583444595337
03v37f1089,2.696694077245447,2.597245216369629
01v01f0011,2.3853604577940692,2.411116361618042
v37f1081c1,2.287358136583202,2.2064285278320312
04v47f1345,2.700465598922114,2.531736135482788
05v56f1543,2.74894373092063,2.86053466796875
v47f1345c1,2.861521761376468,2.9066667556762695
v37f1084c1,2.1928433319397995,2.1309092044830322
02v18f0541,2.5021167460137144,2.5444304943084717
05v64f1783,2.7973138560419497,2.857147216796875
03v39f1155,2.8011716039208885,2.747572898864746
03v39f1154,2.6184138808139537,2.5778419971466064
02v15f0434,2.5981296677663535,2.6005260944366455
v39f1154c1,2.675902744509139,2.6244935989379883
v39f1170c1,2.187547944928941,2.068493127822876
v39f1155c1,2.8176945982770745,2.750908374786377
01v05f0144,1.721358457713826,1.6732673645019531
v14f0402c1,1.4710091213159255,1.446749210357666
01v05f0137,1.4456209812702612,1.2553647756576538
06v76f2168,1.541658324839837,1.395470380783081
v37f1091c2,2.058715665988464,1.9906895160675049
05v64f1778,3.570871923862829,3.5145630836486816
06v76f2167,2.558909838026244,2.4833128452301025
01v08f0225,2.6615456238361266,2.6898396015167236
02v14f0391,2.243356036324786,2.0718417167663574
03v39f1170,2.1688019340560283,2.073915481567383
03v37f1091,2.184817102183234,2.061166524887085
05v64f1781,3.236401236631016,3.1665241718292236
04v55f1515,2.168132317614405,2.0150067806243896
01v08f0219,3.031620512072672,2.9349522590637207
02v14f0395,1.4318876486597558,1.3692615032196045
01v05f0149,1.5195018079312361,1.364077091217041
02v22f0663,2.712518370977723,2.6654274463653564
04v43f1233,2.515058915693681,2.3447015285491943
02v14f0402,1.4551921055885262,1.4334187507629395
20v22f0676,3.180288136166757,3.356834650039673
15f0450 c1,2.809861284670024,2.7597596645355225
03v39f1148,2.4358756864793936,2.405606746673584
02v15f0450,2.6864862351190477,2.721264362335205
01v03f0070,2.0474641404614444,1.8814102411270142
06v76f2161,2.534881087917265,2.6372392177581787
v43f1221c1,2.5480333116319445,2.500286340713501
04v43f1221,2.7088247921185826,2.6388206481933594
v37f1091c1,2.2584858971993476,2.1399712562561035
02v14f0413,2.0140313725430867,1.8618090152740479
6v80f2285c,2.053669093422472,1.9203433990478516
02v20f0619,1.7973404947916667,1.6095682382583618
01v11f0329,2.2462079722598762,2.092522144317627
02v15f0437,2.816256931197636,2.4678218364715576
02v15f0454,1.7383073477909483,1.6800274848937988
02v15f0662,2.8383223130053907,2.866084337234497
01v03f0077,2.299257788327661,2.048872947692871
v14f0411c1,1.6574765683652402,1.6130653619766235
02v14f0411,1.5868838918839594,1.5241581201553345
02v19f0591,2.3042853756227357,1.9748122692108154
02v15f0455,3.3741240996331423,3.619119882583618
04v50f1405,1.9510434611459797,1.793853998184204
05v60f1655,3.367502148821218,3.4092140197753906
v50f1405c1,2.00808568801323,1.815518856048584
02v15f0427,2.370106882371198,2.1087963581085205
02v18f0536,1.52167559380171,1.5567620992660522
06v80f2288,2.093585347020349,1.9444375038146973
04v43f1224,1.8952388218470981,1.4639317989349365
05v60f1658,2.090414162304826,2.0458016395568848
01v03f0084,1.4422331944946738,1.1666666269302368
01v02f0044,1.9717134552213,1.9247488975524902
06v80f2285,1.9766315682772218,1.8547248840332031
01v11f0325,2.1680889852206104,2.0717592239379883
06v76f2172,2.6051203846195095,2.56793475151062
04v51f1435,2.984983962646176,2.8010597229003906
04v51f1419,3.2066786985759492,3.180180072784424
02v15f0451,2.622774280123149,2.3888888359069824
05v62f1733,2.768109446238602,2.7232375144958496
02v14f0407,1.6024779056789866,1.534351110458374
v08f0221c1,2.542343940781441,2.5854921340942383
05v66f1853,3.1921349158653847,3.221118211746216
01v08f0215,2.6767252847819987,2.6805219650268555
04v46f1320,2.623827226322853,2.611731767654419
04v50f1411,3.102332285115304,3.038717269897461
46f1320 c1,2.613678802173443,2.5973334312438965
v50f1411c1,3.0058094149680255,3.0081191062927246
06v70f1972,2.0384130477905273,1.8272210359573364
01v10f0280,2.337710114371534,2.099514961242676
06v70f1955,2.677563441784633,2.6905786991119385
01v10f0295,2.4866448263033663,2.3973941802978516
01v12f0345,3.184521518980333,3.221088409423828
06v70f1980,2.4073901801143847,2.1594202518463135
01v08f0212,2.5209676783328385,2.3426525592803955
03v28f0828,1.9880484450796951,1.83602774143219
01v01f0018,3.4929879557291668,3.6110081672668457
01v10f0284,2.9556143064650744,2.8387553691864014
05v66f1852,3.3426324679766815,3.353463649749756
51f1419 c1,3.5518257866879352,3.639010190963745
01v08f0221,2.701844057829484,2.62848162651062
v28f0828c1,1.9609408960828825,1.8019230365753174
v27f0819c2,2.611734193671322,2.451690912246704
04v50f1409,2.683757994103236,2.465789556503296
03v28f0852,2.231229939547889,2.158256769180298
05v65f1803,2.449411139374618,2.244072437286377
04v50f1413,2.1615095539071367,1.972961664199829
03v27f0819,2.891437864228654,2.7579092979431152
02v21f0624,1.3784747336020318,1.3583061695098877
v75f2133c2,2.7690906454380064,2.9415204524993896
v75f2128c1,2.842277143429487,2.8540244102478027
03v27f0808,2.1540694101352647,2.0821382999420166
01v04f0105,2.6655960083007812,2.4752564430236816
01v06f0161,2.3817357872356344,2.345254421234131
05v65f1828,2.201725138953669,2.193850517272949
03v28f0835,2.0456577439188153,1.951066493988037
v50f1413c1,2.227015380859375,1.9627351760864258
04v50f1404,2.5529626094933713,2.2085800170898438
03v28f0842,1.6552914913182666,1.5610312223434448
02v21f0635,1.4414602388211382,1.3704237937927246
v04f0105c1,2.7302468391231196,2.490384578704834
02v21f0648,1.952809831737417,1.8730547428131104
v28f0848c1,2.0241289712708066,2.0401053428649902
02v21f0645,1.4008842306767157,1.4219779968261719
b05v65f827,3.155912914052314,3.3650689125061035
02v21f0634,1.7751927662480829,1.7422096729278564
v28f0835c1,2.263218387209768,2.1988472938537598
06v75f2128,2.8615236942648994,2.85659122467041
v28f0842c1,1.6573923871967777,1.5590550899505615
03v28f0848,2.0280028550267586,2.0516796112060547
v27f0819c1,3.4178151873464375,3.0474777221679688
04v50f1397,2.604115870873029,2.247166156768799
05v65f1819,3.184267022848424,3.165893316268921
02v21f0641,1.1873919399540087,1.1496350765228271
06v75f2133,2.6376291148020394,2.6618704795837402
v75f2133c1,2.566597894997239,2.5167598724365234
06v75f2147,2.670822438194851,2.7614457607269287
03v31f0918,2.6464020885532666,2.43483567237854
04v53f1458,3.0696084994125092,3.1037278175354004
02v25f0730,2.6144926239171795,2.582711696624756
v31f0934c1,2.3833624904141106,2.233515739440918
02v25f0747,1.6198748376375305,1.5575640201568604
04v53f1473,2.1672623697916666,2.033381700515747
v31f0917c1,2.4673233309659093,2.389187812805176
04v53f1461,2.9375059546493905,2.7352113723754883
02v25f0757,1.6120291152128219,1.5470333099365234
05v64f1798,2.969894680234457,3.002856969833374
02v25f0746,2.44540120062427,2.217505931854248
v31f0909c1,2.5117351352768456,2.311410427093506
01v03f0076,1.8784375130295197,1.8258064985275269
03v31f0917,2.5765012760752257,2.494290351867676
03v31f0910,2.234011015884121,1.892369031906128
v31f0915c1,2.122681338484116,1.8104743957519531
v31f0910c1,2.3452728012745427,2.039156675338745
03v31f0924,2.5592813437941384,2.283160924911499
02v25f0743,2.427032315791561,2.1772806644439697
01v03f0094,1.8881711269946808,1.833865761756897
06v79f2276,1.4960408911680847,1.3486238718032837
02v25f0761,1.7766789492053265,1.6053882837295532
03v31f0934,2.4786092467227223,2.360741138458252
03v31f0915,1.9376419024641107,1.6512212753295898
01v03f0065,1.8015485745464077,1.757861614227295
01v03f0072,2.1725076751242356,2.0278232097625732
03v31f0909,2.5773626963297525,2.360628604888916
01v03f0080,1.8034715506562935,1.5987603664398193
05v64f1785,3.7847438094639543,3.819709539413452
06v79f2253,1.394252157618857,1.3412878513336182
02v25f0741,1.686605270449409,1.6338274478912354
04v53f1468,2.1701615530393186,1.7525252103805542
v13f0390c1,3.0966204821785475,3.207024097442627
06v70f1953,2.8694912209675536,2.8535032272338867
02v20f0599,1.7894234588901565,1.69029700756073
02v20f0608,2.1224651427930623,2.040372610092163
03v37f1100,2.216946799028522,2.0876567363739014
01v13f0384,2.743087375180207,2.7416577339172363
03v37f1083,1.9990727108662614,1.9709302186965942
02v20f0607,1.7844844199266041,1.7146703004837036
05v62f1728,2.901087287013516,2.821376323699951
02v20f0600,1.884050211470428,1.7130300998687744
v37f1104c1,2.4685640228248693,2.3685801029205322
v37f1102c1,2.066803489983415,1.8209552764892578
02v20f0621,1.7378086981665524,1.6841379404067993
02v22f0672,1.7233988861259228,1.5233160257339478
v37f1104c2,2.7601226306352458,2.6223502159118652
03v37f1090,2.250743083037664,2.24869966506958
03v37f1104,2.4871655769154506,2.372490644454956
05v62f1713,3.2238390991731865,3.0820560455322266
02v20f0620,2.257100655691964,2.0869102478027344
03v37f1098,2.035458090034158,1.8808138370513916
04v46f1323,2.6104557917668267,2.5288681983947754
v37f1109c1,2.105666202377988,1.9813833236694336
v37f1088c2,2.358230560200669,2.1903226375579834
04v49f1377,2.564988305198399,2.543966770172119
b04v461311,2.7244295427099763,2.7132062911987305
03v37f1088,2.420241212942762,2.2341060638427734
01v13f0390,3.084367167286546,3.134979486465454
05v62f1739,2.8631520938118404,2.8754022121429443
05v62f1725,2.2095753266350857,2.165616989135742
03v37f1101,2.031822237905977,1.9504749774932861
03v37f1109,2.0666389587676397,1.9173333644866943
v37f1101c1,2.0913422683189653,2.0210378170013428
03v37f1102,2.0655995114799817,1.8053239583969116
04v49f1390,2.6541242341314604,2.240816354751587
02v20f0605,2.155497768469024,1.9182977676391602
05v62f1732,2.737838445925245,2.7419464588165283
v37f1088c1,2.292400561999478,2.128131866455078
06v70f1962,2.8840291720881193,2.9653332233428955
v49f1390c1,2.7300484467848047,2.335580348968506
v46f1311c1,2.5989783353898623,2.5206611156463623
02v22f0666,2.159910282185521,1.952380895614624
06V77F2203,1.733091550452687,1.5764491558074951
05V57F1571,1.4226333306760204,1.6371243000030518
5v57f1595c,2.1893966954877633,2.091482639312744
V77F2195C1,2.001513600436631,1.6899878978729248
04V54F1490,3.5242823528127185,3.5645933151245117
01V05F0145,1.8379069428823906,1.7734286785125732
05V57F1585,3.6531053626019023,3.5991451740264893
v35f1032c2,1.8173345633646245,1.7431906461715698
