id,mean,median
v37f1105c1,2.0622457029192995,2.0102458000183105
03v37f1084,1.5315768737012467,1.5541374683380127
06v80f2304,1.8958206031804148,1.8775933980941772
v47f1348c1,3.2378472613944043,3.075040817260742
03v37f1110,1.3810500402338657,1.3381340503692627
01v01f0001,2.4731067332644265,2.413698673248291
v37f1110c2,1.0922980726230487,1.0579710006713867
v80f2304c1,1.9026426780880905,1.895504355430603
03v37f1081,1.908924736738068,1.7719298601150513
v37f1089c1,1.9608031008903521,1.8634729385375977
06v80f2291,2.395015407252956,2.378432035446167
06v80f2306,2.7660077947194504,2.7369613647460938
06v80f2286,2.5066047561394145,2.559284210205078
06v80f2298,2.1663351416181897,2.116852045059204
80f2306 c1,2.7776434094843294,2.7465126514434814
06v80f2299,1.7659394372224277,1.6701030731201172
05v56f1546,1.6383884473778736,1.4191765785217285
04v47f1344,2.921134445871722,2.848254919052124
03v37f1096,1.6185152720256024,1.5875108242034912
02v18f0547,1.5604470192849098,1.3203883171081543
v01f0010c1,2.0157013991783406,1.952380895614624
02v18f0556,1.5214110706902035,1.4407624006271362
04v47f1348,3.152053600302968,3.0349936485290527
06v80f2295,2.253510459376847,2.114184856414795
01v01f0008,1.8354739458133014,1.7638897895812988
03v37f1097,1.584612966954023,1.5534085035324097
03v37f1095,1.7348124186197917,1.6836415529251099
v18f0546c1,1.3690795015150146,1.2463667392730713
v37f1095c1,1.6384970991495411,1.5773420333862305
04v47f1339,3.2601758798097142,3.248538017272949
05v56f1565,2.2953545033180864,2.135693311691284
v37f1110c1,1.2145505874875993,1.1609506607055664
v37f1096c1,1.620553730339404,1.6165577173233032
05v56f1558,1.5387869318181817,1.4564859867095947
05v56f1548,1.5470999989253782,1.4524455070495605
01v01f0010,2.0624847844369687,2.036121368408203
06v80f2294,2.1368730764678032,2.0380430221557617
06v80f2300,1.882038899854446,1.6601769924163818
02v18f0535,1.5894947213733042,1.272445797920227
02v18f0537,1.5228801223466981,1.4816936254501343
02v18f0546,1.3259214743589745,1.2288517951965332
02v18f0538,1.4929771686422413,1.4222180843353271
03v37f1105,2.0615942588838343,2.009690523147583
02v18f0545,1.50311588867799,1.468571424484253
03v37f1089,2.0029442389279803,1.9003067016601562
01v01f0011,1.8871878327735911,1.8482190370559692
v37f1081c1,1.943881928356664,1.9572441577911377
04v47f1345,3.0367277142732965,2.8198211193084717
05v56f1543,2.0950119685391226,1.9628608226776123
v47f1345c1,3.298484078590786,3.124799966812134
v37f1084c1,1.5432654747596153,1.5597416162490845
02v18f0541,1.7044433271026107,1.674008846282959
05v64f1783,2.240442690641984,2.046532392501831
03v39f1155,1.9467698890744274,1.861768364906311
03v39f1154,1.9677459361941316,1.8892959356307983
02v15f0434,1.865303158142406,1.7349019050598145
v39f1154c1,1.968674377825275,1.9046131372451782
v39f1170c1,1.9987441793173988,1.7535287141799927
v39f1155c1,1.952448205102848,1.8671646118164062
01v05f0144,2.054896464017474,2.013245105743408
v14f0402c1,1.438103814326403,1.4017724990844727
01v05f0137,1.278781032489512,1.164542317390442
06v76f2168,1.290476155267181,1.1148325204849243
v37f1091c2,1.8447816561808628,1.8289076089859009
05v64f1778,1.8853016238561655,1.844207763671875
06v76f2167,1.9969974307169218,1.776119351387024
01v08f0225,2.246335011250776,2.0362205505371094
02v14f0391,2.333173106732677,2.1919875144958496
03v39f1170,1.7891412317400148,1.6173423528671265
03v37f1091,2.0034623424392697,1.940414547920227
05v64f1781,1.8066347499582218,1.8064851760864258
04v55f1515,2.552190617250902,2.4371981620788574
01v08f0219,2.5424263973364094,2.616762399673462
02v14f0395,1.4119855355525361,1.3943299055099487
01v05f0149,1.8103460236267896,1.4801353216171265
02v22f0663,2.47205975104722,2.4082999229431152
04v43f1233,3.1155210581828885,3.070359706878662
02v14f0402,1.4708409502001232,1.4376405477523804
20v22f0676,3.0708258958784516,3.0896637439727783
15f0450 c1,2.646336980419423,2.6097559928894043
03v39f1148,2.0413429177196734,1.8544020652770996
02v15f0450,2.5167503720238096,2.506072759628296
01v03f0070,2.425101983655356,2.331010341644287
06v76f2161,2.3635371332106963,2.0831408500671387
v43f1221c1,2.7140834263392857,2.5977025032043457
04v43f1221,2.7512810762947395,2.6033453941345215
v37f1091c1,1.852831454659338,1.7960339784622192
02v14f0413,2.3834286194084044,2.274238109588623
6v80f2285c,2.3897998588740754,2.4191575050354004
02v20f0619,1.7109586588541668,1.4744369983673096
01v11f0329,,
02v15f0437,3.083512457454369,3.3296704292297363
02v15f0454,1.6129136359554597,1.392798662185669
02v15f0662,2.4715536030154985,2.439678192138672
01v03f0077,2.915175031907488,2.6356024742126465
v14f0411c1,1.2852521466779279,1.2284040451049805
02v14f0411,1.2037119995056846,1.1956242322921753
02v19f0591,1.9657173488451087,1.7434327602386475
02v15f0455,2.9526713213582676,2.958024740219116
04v50f1405,2.4020493753840415,2.1666667461395264
05v60f1655,1.6688800804273085,1.6827880144119263
v50f1405c1,2.4007080078125,2.1507668495178223
02v15f0427,2.1983291749107696,1.9144980907440186
02v18f0536,1.374885807363486,1.3060836791992188
06v80f2288,2.1104267918786337,2.054231643676758
04v43f1224,3.0886766706194195,3.1185503005981445
05v60f1658,1.4607718517122072,1.4420549869537354
01v03f0084,1.4706611292165308,1.0656565427780151
