id,mean,median
v37f1105c1,0.16834871714965113,0.16238348186016083
03v37f1084,0.1251714564955143,0.1289786398410797
06v80f2304,0.20727251087886914,0.2084745615720749
v47f1348c1,0.1669059560617385,0.14522291719913483
03v37f1110,0.11567814315935157,0.11083149909973145
01v01f0001,0.2599208115021332,0.25531914830207825
v37f1110c2,0.09821429422184993,0.09313725680112839
v80f2304c1,0.20614998484533917,0.20853053033351898
03v37f1081,0.16249971570743782,0.1532846838235855
v37f1089c1,0.18165561742616115,0.17359820008277893
06v80f2291,0.30642844535209035,0.3131941854953766
06v80f2306,0.2781631939885329,0.2976992726325989
06v80f2286,0.2558163636482802,0.2767857015132904
06v80f2298,0.22761014317004824,0.22677791118621826
80f2306 c1,0.27896029191531524,0.2982174754142761
06v80f2299,0.2321308624470878,0.22683210670948029
05v56f1546,0.18918480640837662,0.17664027214050293
04v47f1344,0.2755716974054305,0.2638953626155853
03v37f1096,0.1425102785409215,0.1433878093957901
02v18f0547,0.18746909751548424,0.15995526313781738
v01f0010c1,0.27137703731142243,0.27103322744369507
02v18f0556,0.14223256972606552,0.1380695402622223
04v47f1348,0.16686754081244043,0.14188656210899353
06v80f2295,0.25458863891890143,0.25847649574279785
01v01f0008,0.23479009775015025,0.238109290599823
03v37f1097,0.15776444943015147,0.15274272859096527
03v37f1095,0.13325175532588251,0.12855437397956848
v18f0546c1,0.09430132064487141,0.09100502729415894
v37f1095c1,0.13253591770376097,0.12738671898841858
04v47f1339,0.31077253567861646,0.3187867999076843
05v56f1565,0.21881857759307513,0.20370836555957794
v37f1110c1,0.101400635734437,0.09496121108531952
v37f1096c1,0.14973292515679612,0.14767934381961823
05v56f1558,0.16367542613636363,0.1575000137090683
05v56f1548,0.16154822096372076,0.14492078125476837
01v01f0010,0.28791826372443785,0.2829596996307373
06v80f2294,0.2436883729876894,0.24253961443901062
06v80f2300,0.20004616595329122,0.1704334318637848
02v18f0535,0.14922029571791973,0.13496030867099762
02v18f0537,0.1333883801346305,0.12731453776359558
