id,mean,median
v37f1105c1,0.08443947099521952,0.08644715696573257
03v37f1084,0.04306850774818674,0.04454609006643295
06v80f2304,-0.02926573412111849,-0.01886868290603161
v47f1348c1,0.21247655544900723,0.21344466507434845
03v37f1110,0.016514620227639647,0.008632288314402103
01v01f0001,0.14842875921583612,0.15023623406887054
v37f1110c2,-0.010979223127274128,-0.012060245499014854
v80f2304c1,-0.026493896023807875,-0.011193274520337582
03v37f1081,0.07663072670513765,0.07688204944133759
v37f1089c1,0.09066164582744798,0.07876135408878326
06v80f2291,0.06623720736116977,0.07704717665910721
06v80f2306,0.18477555817248775,0.18069912493228912
06v80f2286,0.1576961123994242,0.1708473265171051
06v80f2298,0.0605754570847337,0.05595369637012482
80f2306 c1,0.18823328935717704,0.18436744809150696
06v80f2299,-0.012406636484458127,-0.02677532099187374
05v56f1546,0.027459199401153916,0.006726916879415512
04v47f1344,0.16315904126616762,0.1728019267320633
03v37f1096,0.042646679246282,0.04521626979112625
02v18f0547,-0.11382782623932526,-0.15277911722660065
v01f0010c1,0.021700086264774716,0.026071030646562576
02v18f0556,-0.06050302054135854,-0.07665746659040451
04v47f1348,0.2076597359185645,0.21152052283287048
06v80f2295,0.050977819636640255,0.038611385971307755
01v01f0008,0.05111672817132412,0.038489341735839844
03v37f1097,0.03421935450528316,0.034097861498594284
03v37f1095,0.0726184643134869,0.061859551817178726
v18f0546c1,-0.08774187940937048,-0.10290051996707916
v37f1095c1,0.0563274057788651,0.04847681149840355
04v47f1339,0.207851105121327,0.21642948687076569
05v56f1565,0.07661875980516787,0.061203647404909134
v37f1110c1,0.0010632265181768508,-0.009977925568819046
v37f1096c1,0.04208114096309614,0.044510386884212494
05v56f1558,0.018005747014825994,0.007798959966748953
05v56f1548,-0.02230353794858741,-0.03888716921210289
01v01f0010,0.02087261048660062,0.029553238302469254
06v80f2294,0.07998380718809185,0.07820771634578705
06v80f2300,0.02719009948213951,0.014983042143285275
02v18f0535,-0.08968695278825431,-0.1344100534915924
02v18f0537,-0.13678368142565842,-0.1456933617591858
02v18f0546,-0.09575562110314002,-0.1090516597032547
02v18f0538,-0.03949410274110991,-0.05000672489404678
03v37f1105,0.08443099235180561,0.0865459069609642
02v18f0545,-0.13974078327100128,-0.14107386767864227
03v37f1089,0.09929217408034975,0.09185389429330826
01v01f0011,0.0802703597442507,0.07197350263595581
v37f1081c1,0.07769813898610016,0.09697549045085907
04v47f1345,0.17244398942079928,0.1716345250606537
05v56f1543,0.07129969652094896,0.05575898662209511
v47f1345c1,0.21084219804193485,0.2043469101190567
v37f1084c1,0.04249992498187317,0.043364256620407104
02v18f0541,-0.005019520736260676,-0.012603012844920158
05v64f1783,0.08039428876793903,0.08663361519575119
03v39f1155,0.075596583708552,0.06207415461540222
03v39f1154,0.07657425902610601,0.07584991306066513
02v15f0434,0.07917743149199016,0.07865168899297714
v39f1154c1,0.07671748467211453,0.07787193357944489
v39f1170c1,0.07170576806935024,0.04782262071967125
v39f1155c1,0.07627138440954366,0.0621514692902565
01v05f0144,0.12985052673601796,0.12234005331993103
v14f0402c1,0.026079411609779304,0.017726363614201546
01v05f0137,0.0043334873644656395,-0.01040234137326479
06v76f2168,-0.11076156802835614,-0.12993723154067993
v37f1091c2,0.059102783010219956,0.058501265943050385
05v64f1778,0.0885880828835732,0.08588948845863342
06v76f2167,0.004350743572721069,-0.028241470456123352
01v08f0225,0.17084774535905495,0.16204224526882172
02v14f0391,0.11613605951069329,0.10652483254671097
03v39f1170,0.043774587868233406,0.019826095551252365
03v37f1091,0.08697148162724462,0.08508069813251495
05v64f1781,0.06976267360748455,0.0748053640127182
04v55f1515,0.13476386384129846,0.12540490925312042
01v08f0219,0.18806166936887192,0.21375149488449097
02v14f0395,-0.012667800813225476,-0.013883826322853565
01v05f0149,0.07786465951524642,0.0532400980591774
02v22f0663,0.15454854623833778,0.1521732360124588
04v43f1233,0.1944864413801879,0.20965281128883362
02v14f0402,0.026455233719548568,0.018460717052221298
20v22f0676,0.23333406474181104,0.25191646814346313
15f0450 c1,0.15585850149626052,0.14697261154651642
03v39f1148,0.082718482840673,0.06216927617788315
02v15f0450,0.14648687111563374,0.13550922274589539
01v03f0070,0.18318573445268885,0.180983766913414
06v76f2161,0.07014246801635128,0.039935920387506485
v43f1221c1,0.15725585695296998,0.1548614203929901
04v43f1221,0.15771105939378277,0.15361730754375458
v37f1091c1,0.06694142665827474,0.06374657899141312
02v14f0413,0.1409953122541574,0.13351143896579742
6v80f2285c,0.09658241507157445,0.09655730426311493
02v20f0619,0.03767640504722442,0.02012617513537407
01v11f0329,,
02v15f0437,0.20185706859431105,0.25681406259536743
02v15f0454,0.07293671338704895,0.08060532808303833
02v15f0662,0.14140379872283523,0.14404354989528656
01v03f0077,0.23707499362454557,0.2240784764289856
v14f0411c1,0.024126251037414368,0.019118839874863625
02v14f0411,0.011702431468049076,0.011272860690951347
02v19f0591,0.05251756751019022,0.022004075348377228
02v15f0455,0.2209356221968392,0.23172016441822052
04v50f1405,0.108573549249199,0.09381801635026932
05v60f1655,-0.005465593069460007,-0.0033508518245071173
v50f1405c1,0.10871249010963162,0.09148341417312622
02v15f0427,0.09119016054178306,0.06836717575788498
02v18f0536,-0.15295049937732694,-0.158429816365242
06v80f2288,0.03168329638104106,0.02946852520108223
04v43f1224,0.2017000470842634,0.22838810086250305
05v60f1658,-0.06504839646046343,-0.06947191059589386
01v03f0084,0.07001962114923067,0.04231730476021767
