id,mean,median
v37f1105c1,-0.051557583100426435,-0.04876253753900528
03v37f1084,-0.07313742668006071,-0.07107739895582199
06v80f2304,,
v47f1348c1,,
03v37f1110,-0.06335919714657859,-0.06395093351602554
01v01f0001,0.06543232017839459,0.06933238357305527
v37f1110c2,-0.059513348989536106,-0.060679879039525986
v80f2304c1,,
03v37f1081,-0.04189274859169994,-0.046407539397478104
v37f1089c1,-0.04195014596572651,-0.046660080552101135
06v80f2291,,
06v80f2306,,
06v80f2286,,
06v80f2298,,
80f2306 c1,,
06v80f2299,,
05v56f1546,,
04v47f1344,,
03v37f1096,-0.05529940801457195,-0.050816889852285385
02v18f0547,,
v01f0010c1,0.04445615713747556,0.04481079429388046
02v18f0556,,
04v47f1348,,
06v80f2295,,
01v01f0008,0.03185497530754525,0.020417917519807816
03v37f1097,-0.03567490645203658,-0.03992703557014465
03v37f1095,-0.05997759973338808,-0.06301970779895782
v18f0546c1,,
v37f1095c1,-0.06150130133939661,-0.06501695513725281
04v47f1339,,
05v56f1565,,
v37f1110c1,-0.061545484071727,-0.06347791105508804
v37f1096c1,-0.048450738453795134,-0.04499860107898712
05v56f1558,,
05v56f1548,,
01v01f0010,0.06190180255433641,0.0546601340174675
06v80f2294,,
06v80f2300,,
02v18f0535,,
02v18f0537,,
02v18f0546,,
02v18f0538,,
03v37f1105,-0.05178834216269923,-0.04888413846492767
02v18f0545,,
03v37f1089,-0.035729290170202425,-0.041377026587724686
01v01f0011,0.012830811848477742,-0.0011489519383758307
v37f1081c1,-0.050825186868901306,-0.06273990869522095
04v47f1345,,
05v56f1543,,
v47f1345c1,,
v37f1084c1,-0.0726041787461172,-0.0712958425283432
02v18f0541,,
05v64f1783,,
03v39f1155,0.01842233277420244,-0.014274385757744312
03v39f1154,-0.006213832057833411,-0.035092923790216446
02v15f0434,0.09989593525663125,0.1154630109667778
v39f1154c1,-0.0020386755466461183,-0.025949982926249504
v39f1170c1,-0.04586532500215792,-0.054316747933626175
v39f1155c1,0.01923737415823593,-0.013370705768465996
01v05f0144,0.15142549223386145,0.14771632850170135
v14f0402c1,-0.03374939668373984,-0.03547481447458267
01v05f0137,-0.012535747349172064,-0.02640574797987938
06v76f2168,,
v37f1091c2,-0.07574533167697654,-0.07155928015708923
05v64f1778,,
06v76f2167,,
01v08f0225,0.06465899567388261,0.047728631645441055
02v14f0391,0.06824162427116842,0.06425687670707703
03v39f1170,-0.05171047659481273,-0.0577411949634552
03v37f1091,-0.046206502107138545,-0.05196068808436394
05v64f1781,,
04v55f1515,,
01v08f0219,0.06805072026600482,0.05808273330330849
02v14f0395,-0.07264467595021998,-0.07859539985656738
01v05f0149,0.01024225360744602,-0.007239900529384613
02v22f0663,0.0983153924425534,0.10877805948257446
04v43f1233,,
02v14f0402,-0.03756872922578664,-0.038354404270648956
20v22f0676,0.16143258344019978,0.18798896670341492
15f0450 c1,0.08428052963082293,0.075218066573143
03v39f1148,-0.03704565432077287,-0.04311360791325569
02v15f0450,0.08586847989630124,0.07716920226812363
01v03f0070,0.04533652151273988,0.040503550320863724
06v76f2161,,
v43f1221c1,,
04v43f1221,,
v37f1091c1,-0.054788053332276605,-0.06066836416721344
02v14f0413,0.07854915645531299,0.08839980512857437
6v80f2285c,,
02v20f0619,0.0019263240123639205,-0.009368923492729664
01v11f0329,0.09426165579284575,0.10756337642669678
02v15f0437,0.07810062971645249,0.06269856542348862
02v15f0454,0.07741972619936177,0.05442091450095177
02v15f0662,0.07569657645690293,0.07708273082971573
01v03f0077,0.08138896423636131,0.0744536742568016
v14f0411c1,-0.029087552323144708,-0.03044145554304123
02v14f0411,-0.030562541369278756,-0.03227781131863594
