id,mean,median
v37f1105c1,3.8412916234695893,3.78659987449646
03v37f1084,2.5152016564098467,2.5485987663269043
06v80f2304,2.296771251830668,2.633554697036743
v47f1348c1,2.663270320961191,2.8135600090026855
03v37f1110,3.2423403864970646,3.064908504486084
01v01f0001,2.3580223475435433,3.0389862060546875
v37f1110c2,2.2534954669882916,2.1048948764801025
v80f2304c1,2.5410989275754594,2.6275110244750977
03v37f1081,3.8733425392646637,3.572052240371704
v37f1089c1,3.579611470679975,3.5650482177734375
06v80f2291,2.999998680320946,2.86868953704834
06v80f2306,2.950288318452381,2.7952945232391357
06v80f2286,2.622273489932886,2.5755255222320557
06v80f2298,3.021224992905789,2.78080677986145
80f2306 c1,2.996498752961006,2.8309526443481445
06v80f2299,2.651458988712065,2.6702516078948975
05v56f1546,2.740555631113155,3.191044807434082
04v47f1344,4.023620562212083,3.5718233585357666
03v37f1096,3.8823565747364457,3.4507546424865723
02v18f0547,2.689712955142643,2.6169772148132324
v01f0010c1,2.9101832595073467,2.8265058994293213
02v18f0556,2.6312332784651495,2.6725146770477295
04v47f1348,2.7615424262152777,2.4399662017822266
06v80f2295,2.8809678819444446,2.70457124710083
01v01f0008,2.8432498247195515,2.7517037391662598
03v37f1097,3.058280389427682,2.7898476123809814
03v37f1095,2.6288503818411044,2.866360664367676
v18f0546c1,2.763242950660275,2.172459125518799
v37f1095c1,2.479734964210894,2.676055908203125
04v47f1339,4.376278244686448,3.989009380340576
05v56f1565,3.9858553679889024,3.9592673778533936
v37f1110c1,2.948158482142857,2.343982219696045
v37f1096c1,3.823617650271339,3.5245201587677
05v56f1558,3.7302251420454544,3.79345965385437
05v56f1548,3.1112804386605917,3.0183801651000977
01v01f0010,3.719354720213804,2.7002885341644287
06v80f2294,1.6475657595512432,2.739659070968628
06v80f2300,2.606312050974083,2.617509126663208
02v18f0535,2.8001127269997172,2.57352876663208
02v18f0537,3.0541338074882076,2.7785820960998535
02v18f0546,2.7223783052884616,2.153374671936035
02v18f0538,2.488944302262931,2.3464155197143555
03v37f1105,3.844911728227189,3.792759418487549
02v18f0545,2.9917832997417033,2.824561834335327
03v37f1089,3.572891412289481,3.6008968353271484
01v01f0011,3.082856784485583,3.102454662322998
v37f1081c1,4.017263129682571,3.907076835632324
04v47f1345,3.653502441066458,3.8368418216705322
05v56f1543,3.8030864646931235,3.7119503021240234
v47f1345c1,3.958631629323011,3.649937868118286
v37f1084c1,2.8467521948160535,2.6059489250183105
02v18f0541,3.229268217118308,2.665961742401123
