id,mean,median
v37f1105c1,2.2180675890271195,2.0441179275512695
03v37f1084,1.6632877749860133,1.620286226272583
06v80f2304,1.8669898991648195,2.308128833770752
v47f1348c1,2.377504865185018,2.0265963077545166
03v37f1110,1.45796706934485,1.32936692237854
01v01f0001,2.419560904237773,2.4837961196899414
v37f1110c2,1.18399606325889,1.1685823202133179
v80f2304c1,2.4817871734539043,2.3046493530273438
03v37f1081,2.2897415424518126,2.115720272064209
v37f1089c1,2.1624475797810163,2.068842887878418
06v80f2291,2.8072179845861487,2.6691842079162598
06v80f2306,2.659624885110294,2.598898410797119
06v80f2286,2.4791574809811623,2.4550905227661133
06v80f2298,2.8995565009577184,2.331052780151367
80f2306 c1,2.6307825027332363,2.6001672744750977
06v80f2299,2.5850661113295708,2.3939924240112305
05v56f1546,2.5207279765905017,1.9983221292495728
04v47f1344,3.212938380359674,3.2213618755340576
03v37f1096,2.1755394625376505,1.6339489221572876
02v18f0547,2.711865938626803,2.3667681217193604
v01f0010c1,2.2394552296605603,2.5477399826049805
02v18f0556,1.6071370442708333,1.559626817703247
04v47f1348,2.6645568980630445,1.9587745666503906
06v80f2295,2.5476951508939125,2.4517526626586914
01v01f0008,2.9080197065304487,2.374941825866699
03v37f1097,1.9890336271751277,1.8292120695114136
03v37f1095,1.8808630887793485,1.7797422409057617
v18f0546c1,1.7228945609284552,1.5401554107666016
v37f1095c1,1.6610118138342977,1.6843100786209106
04v47f1339,3.6430060384251473,3.7037036418914795
05v56f1565,2.2790490729979003,2.1253483295440674
v37f1110c1,1.181206500341022,1.152304768562317
v37f1096c1,2.3403747872976455,1.6343177556991577
05v56f1558,2.0611123934659092,1.9900990724563599
05v56f1548,1.699630464451513,1.6972486972808838
01v01f0010,2.687185660300106,2.621950626373291
06v80f2294,2.290541408855746,2.5490715503692627
06v80f2300,2.5917101000528913,2.2983736991882324
02v18f0535,2.2346573695414076,1.9816973209381104
02v18f0537,1.9602228896422955,1.768930435180664
02v18f0546,1.6532401842948719,1.4580163955688477
02v18f0538,1.8527660290948276,1.7876286506652832
03v37f1105,2.2185043141811707,2.048551082611084
02v18f0545,1.7490426996908266,1.7629427909851074
03v37f1089,2.1979457695226268,2.0978779792785645
01v01f0011,2.0094723682728537,1.8273473978042603
v37f1081c1,2.1710795678768746,2.1344265937805176
04v47f1345,2.77148895900339,3.3972320556640625
05v56f1543,2.3219767671011406,2.1773221492767334
v47f1345c1,2.6990383461777325,3.3702876567840576
v37f1084c1,1.6514176486726588,1.605855941772461
02v18f0541,2.2086832736078983,1.9688893556594849
05v64f1783,2.2112207827360733,1.9516005516052246
03v39f1155,2.6738911508934766,2.2464675903320312
03v39f1154,2.317878900572311,2.0885868072509766
02v15f0434,2.3749897220591807,2.3379974365234375
v39f1154c1,2.54226550216195,2.1822073459625244
v39f1170c1,1.4480769036660206,1.9590905904769897
v39f1155c1,2.7067050424138537,2.249250888824463
01v05f0144,2.3450266863216584,2.3313374519348145
v14f0402c1,1.9109111750531025,1.3625903129577637
01v05f0137,1.9626326932251907,1.4024276733398438
06v76f2168,1.8561619273715055,1.7607357501983643
v37f1091c2,2.30997695633494,2.0535173416137695
05v64f1778,1.764774759017413,1.7155965566635132
06v76f2167,1.8411118396323127,2.6073622703552246
01v08f0225,1.952768260688237,2.1766915321350098
02v14f0391,2.5353431561927655,2.378884792327881
03v39f1170,2.1021594888359836,1.8108294010162354
03v37f1091,2.481969275841346,2.1374547481536865
05v64f1781,1.8611226617333723,1.7515380382537842
04v55f1515,2.832171041971934,2.617176055908203
01v08f0219,2.530921475199245,2.2226603031158447
02v14f0395,1.36806682560051,1.3177567720413208
01v05f0149,1.9228405385290475,1.545351505279541
02v22f0663,2.8554892035177075,2.6792452335357666
04v43f1233,3.1974216143789245,2.8917226791381836
02v14f0402,1.6496233087034868,1.3092364072799683
20v22f0676,3.2270166782282077,3.165192127227783
15f0450 c1,2.2373067428029163,2.673469305038452
03v39f1148,1.9181050586848756,2.187650203704834
02v15f0450,2.2375722163865546,2.6582272052764893
01v03f0070,2.19010836913381,2.05633807182312
06v76f2161,2.4821856211862885,2.810875177383423
v43f1221c1,3.31138664124504,3.158724069595337
04v43f1221,3.377502485538684,3.227166175842285
v37f1091c1,2.296032957769745,2.034508228302002
02v14f0413,2.1987737748717078,2.174311399459839
6v80f2285c,2.559492645075524,2.551046371459961
02v20f0619,2.029690755208333,2.1139729022979736
01v11f0329,,
02v15f0437,2.67917613423848,2.750593423843384
02v15f0454,2.1030868354885057,1.9356848001480103
02v15f0662,2.7707341854784366,2.6156578063964844
01v03f0077,2.581769282274907,2.4688663482666016
v14f0411c1,1.4333173311673677,1.3208049535751343
02v14f0411,1.3467555135694858,1.255513310432434
02v19f0591,2.6351033528645833,2.3219377994537354
02v15f0455,2.789914283397459,2.800307273864746
04v50f1405,2.1507271755947155,1.871903896331787
05v60f1655,1.523339971656025,1.5918363332748413
v50f1405c1,2.1734317974452555,1.8819317817687988
02v15f0427,2.177758622361887,2.055556535720825
02v18f0536,1.6751776988244622,1.737270712852478
06v80f2288,2.4373833234920057,2.406775712966919
04v43f1224,3.7514195033482145,2.4994759559631348
05v60f1658,1.9297805472076828,1.8217519521713257
01v03f0084,1.5686832690853498,1.226804256439209
01v02f0044,2.754626853172545,1.9289591312408447
06v80f2285,2.554974373515943,2.5502638816833496
01v11f0325,2.571187178198286,2.341860771179199
06v76f2172,2.0013875967849177,2.180987596511841
04v51f1435,3.842747494663188,3.3301587104797363
04v51f1419,3.946717266613924,4.026209831237793
02v15f0451,2.7249048639112905,2.9263978004455566
05v62f1733,2.0319932560790273,1.9107986688613892
02v14f0407,1.3778977378346002,1.434043049812317
v08f0221c1,3.0885887658348596,2.1872146129608154
05v66f1853,2.08521293159965,1.9462494850158691
01v08f0215,2.228804902402227,2.0079996585845947
04v46f1320,2.4939552312329583,2.3623480796813965
04v50f1411,3.508373972254979,3.375535249710083
46f1320 c1,2.512462153979239,2.388235092163086
v50f1411c1,3.070217458845424,2.9867451190948486
06v70f1972,2.398322900136312,2.2742133140563965
01v10f0280,2.3832082695529113,2.2240614891052246
06v70f1955,3.1650376713853277,2.70232892036438
01v10f0295,2.394888307334428,2.833333730697632
01v12f0345,2.9872299399805105,3.0695102214813232
06v70f1980,2.5703542883887427,2.461729049682617
01v08f0212,2.8054393487418348,2.296180009841919
03v28f0828,2.470050729816355,2.248185873031616
01v01f0018,3.377347005208333,3.389392852783203
01v10f0284,2.3323422252182846,2.3128600120544434
05v66f1852,2.2032679833736517,2.0660858154296875
51f1419 c1,3.9900919124311196,3.9746222496032715
01v08f0221,3.0210775624150816,2.1517982482910156
v28f0828c1,2.40366388288495,2.139510154724121
v27f0819c2,2.2295913816437007,2.1651856899261475
04v50f1409,3.0557958138673658,2.405546188354492
03v28f0852,2.6124240656505986,2.716853141784668
05v65f1803,2.226580396686011,2.1505017280578613
04v50f1413,2.529403288166856,2.085206985473633
03v27f0819,2.4554474068887577,2.3447165489196777
02v21f0624,1.8591293065371024,1.58823561668396
v75f2133c2,2.433998552067981,2.412059783935547
v75f2128c1,2.7443542167467947,2.548377513885498
03v27f0808,2.072538058207022,1.67625892162323
01v04f0105,2.421887238820394,2.063701868057251
01v06f0161,2.0005527749027334,1.8496867418289185
05v65f1828,2.1865613946867226,2.012664794921875
