id,mean,median
v37f1105c1,0.2780325983045476,0.272283673286438
03v37f1084,0.21686090360021895,0.22705456614494324
06v80f2304,,
v47f1348c1,,
03v37f1110,0.2015336495490242,0.1945679485797882
01v01f0001,0.3969654351892606,0.3911454677581787
v37f1110c2,0.17536478256726307,0.15969416499137878
v80f2304c1,,
03v37f1081,0.25618265590461,0.24248120188713074
v37f1089c1,0.2882819340146821,0.2813999652862549
06v80f2291,,
06v80f2306,,
06v80f2286,,
06v80f2298,,
80f2306 c1,,
06v80f2299,,
05v56f1546,,
04v47f1344,,
03v37f1096,0.24185423396468958,0.23961937427520752
02v18f0547,,
v01f0010c1,0.42721586782553217,0.4217650294303894
02v18f0556,,
04v47f1348,,
06v80f2295,,
01v01f0008,0.36849797680773544,0.3677811622619629
03v37f1097,0.2557280747893541,0.24479326605796814
03v37f1095,0.22005124686567473,0.2047392725944519
v18f0546c1,,
v37f1095c1,0.21970220665863474,0.19915401935577393
04v47f1339,,
05v56f1565,,
v37f1110c1,0.18195561958636217,0.16232465207576752
v37f1096c1,0.25055895942397133,0.2492303103208542
05v56f1558,,
05v56f1548,,
01v01f0010,0.4586071924208245,0.4572368562221527
06v80f2294,,
06v80f2300,,
02v18f0535,,
02v18f0537,,
02v18f0546,,
02v18f0538,,
03v37f1105,0.2776961361845796,0.2709270119667053
02v18f0545,,
03v37f1089,0.293995665664127,0.2837119400501251
01v01f0011,0.32618931647673677,0.30393749475479126
v37f1081c1,0.24063127238759882,0.2090608775615692
04v47f1345,,
05v56f1543,,
v47f1345c1,,
v37f1084c1,0.21934072584848233,0.2297637015581131
02v18f0541,,
05v64f1783,,
03v39f1155,0.3636151531632807,0.303324818611145
03v39f1154,0.3367039290815049,0.2808431386947632
02v15f0434,0.4204219516303907,0.44051605463027954
v39f1154c1,0.3429802179336548,0.29731905460357666
v39f1170c1,0.25722264334481965,0.2431098371744156
v39f1155c1,0.3660482055578639,0.30563798546791077
01v05f0144,0.45759717183220483,0.46862080693244934
v14f0402c1,0.2087587450371414,0.19848006963729858
01v05f0137,0.24601406264774017,0.2197253406047821
06v76f2168,,
v37f1091c2,0.24827526585912854,0.2517343759536743
05v64f1778,,
06v76f2167,,
01v08f0225,0.3349008483319126,0.3105049431324005
02v14f0391,0.43021179648006663,0.42007556557655334
03v39f1170,0.24837211160098804,0.23908208310604095
03v37f1091,0.2816545428164515,0.27382752299308777
05v64f1781,,
04v55f1515,,
01v08f0219,0.35776716105995915,0.3470715880393982
02v14f0395,0.18719771035187735,0.1727205365896225
01v05f0149,0.2569310114933894,0.2389693558216095
02v22f0663,0.46724670084262965,0.4843669831752777
04v43f1233,,
02v14f0402,0.2046456297023241,0.19399400055408478
20v22f0676,0.5495480234628105,0.6016826629638672
15f0450 c1,0.4981553125352762,0.5073684453964233
03v39f1148,0.27770322173857187,0.2650112807750702
02v15f0450,0.476968121622333,0.4977375566959381
01v03f0070,0.3067258040769796,0.2943420112133026
06v76f2161,,
v43f1221c1,,
04v43f1221,,
v37f1091c1,0.2780095949694885,0.2618865370750427
02v14f0413,0.4431309074833931,0.46700766682624817
6v80f2285c,,
02v20f0619,0.29680389424682696,0.2877208888530731
01v11f0329,0.4682778447820661,0.498198926448822
02v15f0437,0.41763829187369245,0.3854125142097473
02v15f0454,0.3558040941880006,0.3124823272228241
02v15f0662,0.46641501907899163,0.48069241642951965
01v03f0077,0.35972024862048696,0.3407804071903229
v14f0411c1,0.1884998018272751,0.17587940394878387
02v14f0411,0.1864214254769798,0.16863872110843658
02v19f0591,,
02v15f0455,0.5647423330420166,0.6035611629486084
04v50f1405,,
05v60f1655,,
v50f1405c1,,
02v15f0427,0.3349617658611582,0.26985982060432434
02v18f0536,,
06v80f2288,,
04v43f1224,,
05v60f1658,,
01v03f0084,0.2257179877986166,0.16766780614852905
01v02f0044,0.3066457465353025,0.29611825942993164
06v80f2285,,
01v11f0325,0.35092210942212004,0.3520964980125427
06v76f2172,,
04v51f1435,,
04v51f1419,,
02v15f0451,0.39561467315025356,0.3432098627090454
05v62f1733,,
02v14f0407,0.22412464184203543,0.22196584939956665
v08f0221c1,0.3209043999367967,0.2997964024543762
05v66f1853,,
01v08f0215,0.30276172458457806,0.29124999046325684
04v46f1320,,
04v50f1411,,
46f1320 c1,,
v50f1411c1,,
06v70f1972,,
01v10f0280,0.3765655857922863,0.3650864362716675
06v70f1955,,
01v10f0295,0.5312548212081734,0.5491679310798645
01v12f0345,0.541443088610344,0.5751816630363464
06v70f1980,,
01v08f0212,0.38624807295530417,0.3910891115665436
03v28f0828,,
01v01f0018,0.6056126501119741,0.6502002477645874
01v10f0284,0.4359150467813775,0.44971925020217896
05v66f1852,,
51f1419 c1,,
01v08f0221,0.31731695702912244,0.2885410785675049
v28f0828c1,,
v27f0819c2,,
04v50f1409,,
03v28f0852,,
05v65f1803,,
04v50f1413,,
03v27f0819,,
02v21f0624,,
v75f2133c2,,
v75f2128c1,,
03v27f0808,,
01v04f0105,0.2949351565376002,0.2681884169578552
01v06f0161,0.3195122505030306,0.29600265622138977
05v65f1828,,
03v28f0835,,
v50f1413c1,,
04v50f1404,,
03v28f0842,,
02v21f0635,0.21744108548129562,0.2133152186870575
v04f0105c1,0.2791838146391369,0.26366496086120605
02v21f0648,0.2741702613363807,0.24984848499298096
v28f0848c1,,
02v21f0645,,
