id,mean,median
v37f1105c1,0.2076316700915778,0.22413061559200287
03v37f1084,0.03143101275119635,0.042943451553583145
06v80f2304,-0.09347019111000336,-0.10455469787120819
v47f1348c1,0.04734857331974842,-0.012915465049445629
03v37f1110,0.09130274487909469,0.0849948450922966
01v01f0001,0.09539379358794972,0.12272799015045166
v37f1110c2,0.012886785158155695,-0.027937427163124084
v80f2304c1,-0.09231659496237286,-0.1046687662601471
03v37f1081,0.11106550535845852,0.12488436698913574
v37f1089c1,0.1250596082121357,0.14443548023700714
06v80f2291,0.030224300075221706,0.03620081767439842
06v80f2306,0.02126465858865519,0.02859317511320114
06v80f2286,0.006313116831194707,0.019801560789346695
06v80f2298,-0.0018440391635786526,0.01756903901696205
80f2306 c1,0.02249243516616154,0.027693331241607666
06v80f2299,0.020990336408975123,0.007548668887466192
05v56f1546,0.07428539355538855,0.06960760056972504
04v47f1344,0.07286110167635154,0.057208795100450516
03v37f1096,0.10378343513213008,0.11315939575433731
02v18f0547,0.011303557433165587,-0.03939962387084961
v01f0010c1,0.01771894487841376,0.019388314336538315
02v18f0556,0.09334832111387763,0.09583799540996552
04v47f1348,0.004610689117498128,-0.05645968019962311
06v80f2295,-0.0328928697193768,-0.04756474494934082
01v01f0008,0.012070123965923604,-0.008396103978157043
03v37f1097,0.05307724953915729,0.030576147139072418
03v37f1095,0.06085873659325655,0.040545716881752014
v18f0546c1,-0.032827512572712214,-0.0692482739686966
v37f1095c1,0.04803540777037454,0.010587560944259167
04v47f1339,0.1234285628925962,0.13596080243587494
05v56f1565,0.2221618542502437,0.22271360456943512
v37f1110c1,0.04131066155812097,-0.015349207445979118
v37f1096c1,0.10649284042796289,0.12473975121974945
05v56f1558,0.2318818359375,0.26481202244758606
05v56f1548,0.08293087315198644,0.06989631801843643
01v01f0010,0.021927398595188562,0.021540001034736633
06v80f2294,0.0069955282500295925,0.009857404977083206
06v80f2300,0.06512503899707445,0.05997929722070694
02v18f0535,-0.06639775372683632,-0.06527958810329437
02v18f0537,-0.019016764898720027,-0.019293058663606644
02v18f0546,-0.037784415024977466,-0.07371404767036438
02v18f0538,0.005477276072163184,-0.02067914977669716
03v37f1105,0.20885828074523669,0.22756023705005646
02v18f0545,-0.04004952485067216,-0.04037751629948616
03v37f1089,0.12453088486694605,0.15082505345344543
01v01f0011,0.1042611458354665,0.11629867553710938
v37f1081c1,0.1380196821050313,0.19728989899158478
04v47f1345,0.13205290304934697,0.1356503665447235
05v56f1543,0.169294479880051,0.16649572551250458
v47f1345c1,0.13140840194412687,0.14196434617042542
v37f1084c1,0.05471485865155989,0.0678669810295105
02v18f0541,0.0780425793432827,0.08956749737262726
05v64f1783,0.07283344476119331,0.08253639936447144
03v39f1155,0.1979161089778691,0.22533777356147766
03v39f1154,0.18918906810671784,0.22491799294948578
02v15f0434,0.16341615587936165,0.17720860242843628
v39f1154c1,0.19248900023646326,0.23389136791229248
v39f1170c1,0.08289872070102215,0.04671306908130646
v39f1155c1,0.1967754122577136,0.22597000002861023
01v05f0144,0.19744480116684548,0.21464362740516663
v14f0402c1,0.06742477024129441,0.052743248641490936
01v05f0137,0.11651185339048198,0.13002972304821014
06v76f2168,-0.1325441337145548,-0.1361568570137024
v37f1091c2,0.18435331361483684,0.24215306341648102
05v64f1778,0.17778121416841575,0.1800253540277481
06v76f2167,-0.0005699494551152333,-0.017586663365364075
01v08f0225,0.22119470237575653,0.22154226899147034
02v14f0391,0.11883166712573451,0.13549557328224182
03v39f1170,0.076721558204064,0.07301381230354309
03v37f1091,0.1413551498567754,0.19459755718708038
05v64f1781,0.1532331966461345,0.1651858389377594
04v55f1515,0.12165222993511891,0.11507411301136017
01v08f0219,0.24932303204632444,0.2699942886829376
02v14f0395,0.007805143449489493,0.007626628503203392
01v05f0149,0.09964074962464724,0.07751628756523132
