id,mean,median
v37f1105c1,0.3735487196180556,0.37995338439941406
03v37f1084,0.2985070074915581,0.31321603059768677
06v80f2304,0.3087658776445733,0.3111248016357422
v47f1348c1,0.48927561625676896,0.491097092628479
03v37f1110,0.24889551831659468,0.2437407225370407
01v01f0001,0.4050603943085855,0.40787166357040405
v37f1110c2,0.17919842471067324,0.1711442768573761
v80f2304c1,0.3104139913724163,0.31260573863983154
03v37f1081,0.33782653633104515,0.35406947135925293
v37f1089c1,0.3886361062675343,0.38693225383758545
06v80f2291,0.38120682175095016,0.38735276460647583
06v80f2306,0.44654901755624127,0.450333833694458
06v80f2286,0.4160706646344951,0.43315133452415466
06v80f2298,0.35547120941889543,0.3603608012199402
80f2306 c1,0.4490251012863293,0.4520922899246216
06v80f2299,0.2678544321914323,0.2621280252933502
05v56f1546,0.2562668989989531,0.2373720109462738
04v47f1344,0.4186395727834044,0.45471563935279846
03v37f1096,0.30384751285415096,0.308540940284729
02v18f0547,0.2558380768463776,0.2301829308271408
v01f0010c1,0.30219316153690734,0.3098800778388977
02v18f0556,0.19882924320133588,0.18767017126083374
04v47f1348,0.48807138757071294,0.49262404441833496
06v80f2295,0.36384568090416297,0.358163982629776
01v01f0008,0.29018853994516225,0.2927095890045166
03v37f1097,0.28576539023737596,0.2961394786834717
03v37f1095,0.3372762569044002,0.3359139561653137
v18f0546c1,0.17738927463029125,0.16040945053100586
v37f1095c1,0.31794683969410914,0.31830984354019165
04v47f1339,0.4636383954971352,0.4850136339664459
05v56f1565,0.39931322817467757,0.3980184495449066
v37f1110c1,0.20923047746930803,0.18901315331459045
v37f1096c1,0.30173576079895603,0.3114369511604309
05v56f1558,0.27399072265625,0.2635914385318756
05v56f1548,0.24812323191142968,0.22924089431762695
01v01f0010,0.3127839950258941,0.3179337680339813
06v80f2294,0.3497970673532197,0.3577960729598999
06v80f2300,0.28818471922096633,0.2973722219467163
02v18f0535,0.24255279661774837,0.18968988955020905
02v18f0537,0.20944121738649765,0.20560841262340546
02v18f0546,0.16995530739808695,0.14754217863082886
02v18f0538,0.20514741042564655,0.19527600705623627
03v37f1105,0.37326976920984967,0.37953436374664307
02v18f0545,0.20437010572191022,0.20149655640125275
03v37f1089,0.4002771777559327,0.39504456520080566
01v01f0011,0.3307999877129751,0.33182281255722046
v37f1081c1,0.3576038733641808,0.38846516609191895
04v47f1345,0.42576049465131693,0.4372589886188507
05v56f1543,0.36073326758063545,0.3613882064819336
v47f1345c1,0.4648463413751976,0.4682861268520355
v37f1084c1,0.29878668641565637,0.31099119782447815
02v18f0541,0.2545349564839103,0.2547699213027954
05v64f1783,0.3717184066772461,0.3824461102485657
03v39f1155,0.3893523682826596,0.3896993100643158
03v39f1154,0.3767598174339117,0.3887309730052948
02v15f0434,0.2826407635150178,0.27706772089004517
v39f1154c1,0.3761996383187156,0.3914909362792969
v39f1170c1,0.36393470994159133,0.3499647080898285
v39f1155c1,0.39163431202476706,0.39219343662261963
01v05f0144,0.29899446544729075,0.3124042749404907
v14f0402c1,0.26146279206359424,0.24319656193256378
