id,mean,median
v37f1105c1,0.2871904338015074,0.2798459529876709
03v37f1084,0.22714387547329565,0.23152709007263184
06v80f2304,0.3231510019815746,0.3258160352706909
v47f1348c1,0.2700851495515569,0.22825278341770172
03v37f1110,0.2142564358269842,0.20638912916183472
01v01f0001,0.41118521425272697,0.40250447392463684
v37f1110c2,0.18866926261061498,0.1779497116804123
v80f2304c1,0.32237584071522307,0.32486581802368164
03v37f1081,0.273905564890023,0.25997841358184814
v37f1089c1,0.29665087464444356,0.2872157394886017
06v80f2291,0.45860047211518157,0.47191643714904785
06v80f2306,0.42452537045091476,0.4560615122318268
06v80f2286,0.39364234873112414,0.4231777787208557
06v80f2298,0.3535416047770644,0.35315221548080444
80f2306 c1,0.4248748868269406,0.45774513483047485
06v80f2299,0.35541686334052325,0.354705274105072
05v56f1546,0.29941705304777044,0.2786062955856323
04v47f1344,0.4008748401233611,0.38204723596572876
03v37f1096,0.2477019895990211,0.24677586555480957
02v18f0547,0.28464808191981045,0.23978494107723236
v01f0010c1,0.4205710838580954,0.41899317502975464
02v18f0556,0.24230762899073632,0.2294940948486328
04v47f1348,0.2712581858915441,0.22359132766723633
06v80f2295,0.39230238461325356,0.397238552570343
01v01f0008,0.36956208057892626,0.3735922574996948
03v37f1097,0.26282613274390365,0.25398045778274536
03v37f1095,0.23373207213386657,0.22340261936187744
v18f0546c1,0.17306165321471903,0.16329094767570496
v37f1095c1,0.23333774332227653,0.2175525277853012
04v47f1339,0.44051474658654854,0.44472014904022217
05v56f1565,0.3460383240734666,0.3281148076057434
v37f1110c1,0.1942426287938678,0.17919927835464478
v37f1096c1,0.2559698580642936,0.2545354664325714
05v56f1558,0.2716995516690341,0.264716774225235
05v56f1548,0.2700137593559255,0.24873918294906616
01v01f0010,0.4464548775562146,0.4434382915496826
06v80f2294,0.3781442353219697,0.3902515769004822
06v80f2300,0.32113069574883646,0.2772860527038574
02v18f0535,0.24082754425169586,0.21288837492465973
02v18f0537,0.22833678047612027,0.21580016613006592
02v18f0546,0.17547756479454532,0.16790753602981567
02v18f0538,0.2435058383283944,0.22907203435897827
03v37f1105,0.2874269123318829,0.27951377630233765
02v18f0545,0.22367802514235677,0.20623376965522766
03v37f1089,0.30197871126086506,0.2903558611869812
01v01f0011,0.3294979910394311,0.31330201029777527
v37f1081c1,0.25702881436994773,0.23642343282699585
04v47f1345,0.41858742067976357,0.3995353579521179
05v56f1543,0.34301891179808003,0.327758252620697
v47f1345c1,0.42207503211099817,0.4043583571910858
v37f1084c1,0.228794222930602,0.23223350942134857
02v18f0541,0.1694694205797125,0.1633356362581253
05v64f1783,0.22355869212980253,0.19825038313865662
03v39f1155,0.34921463722160173,0.2998696267604828
03v39f1154,0.32783605886060135,0.2926199734210968
02v15f0434,0.40045150203408353,0.40214595198631287
v39f1154c1,0.3302413172691873,0.30417534708976746
v39f1170c1,0.2687066182506998,0.2544204294681549
v39f1155c1,0.348929232182885,0.30010104179382324
01v05f0144,0.4217966384934473,0.4237288236618042
v14f0402c1,0.215799207913274,0.20475372672080994
01v05f0137,0.2509485356776793,0.2277992218732834
06v76f2168,0.22679938892326731,0.190476194024086
v37f1091c2,0.27867141897247355,0.2797185182571411
05v64f1778,0.2378852646461361,0.24032825231552124
