id,mean,median
v37f1105c1,1.6284905080883352,1.644537329673767
03v37f1084,1.3009405924479167,1.2900896072387695
06v80f2304,0.7465597274683766,0.6299394369125366
v47f1348c1,1.2236699564946456,1.2548387050628662
03v37f1110,1.191675264541417,1.2270829677581787
01v01f0001,1.2023603856691019,1.2442851066589355
v37f1110c2,0.8131785074869792,0.5668805837631226
v80f2304c1,0.7484148784531021,0.6308879256248474
03v37f1081,1.3151217279505616,1.2426117658615112
v37f1089c1,1.7458290061369766,1.7113398313522339
06v80f2291,1.1612219168326916,1.118561863899231
06v80f2306,1.3801853737767724,1.2961106300354004
06v80f2286,1.1343865187540505,1.084244728088379
06v80f2298,0.9306605704388216,0.8430224657058716
80f2306 c1,1.4119425989061296,1.3382781744003296
06v80f2299,0.7739558449358869,0.7214562296867371
05v56f1546,0.6621717962326253,0.6282249093055725
04v47f1344,1.0628607106763264,1.0580241680145264
03v37f1096,1.3746843117368253,1.3407442569732666
02v18f0547,1.0194132860282874,0.8229569792747498
v01f0010c1,0.8331784519023541,0.7336531281471252
02v18f0556,1.230625593811963,1.186026692390442
04v47f1348,1.1293790281180978,1.200947642326355
06v80f2295,1.0384643143676346,0.9600440263748169
01v01f0008,0.6966185306789867,0.6363930106163025
03v37f1097,1.2964330359081828,1.1255862712860107
03v37f1095,1.1691695377936089,1.124947428703308
v18f0546c1,0.7046313886882878,0.448580265045166
v37f1095c1,1.1464208168425682,1.0491094589233398
04v47f1339,1.313612314020417,1.3385555744171143
05v56f1565,1.2822597466626213,1.239367961883545
v37f1110c1,0.9690187044670245,0.8160691857337952
v37f1096c1,1.3923016744567345,1.2929580211639404
05v56f1558,1.5430398016619535,1.5767886638641357
05v56f1548,1.1462072947668651,1.1079319715499878
01v01f0010,0.8985959803336635,0.8292423486709595
06v80f2294,0.9791664395062806,0.8059103488922119
06v80f2300,1.0870741126205083,1.069105863571167
02v18f0535,0.6553064565189549,0.6052705645561218
02v18f0537,0.6886217729576041,0.6455036401748657
02v18f0546,0.6723740863032645,0.44234180450439453
02v18f0538,0.7950213600187266,0.6756069660186768
03v37f1105,1.6283498488589918,1.6458466053009033
02v18f0545,0.6883656636189045,0.6475727558135986
03v37f1089,1.8047751260933973,1.7979557514190674
01v01f0011,1.011500287337197,0.9531080722808838
v37f1081c1,1.650297106316588,1.7962470054626465
04v47f1345,1.2922611735313605,1.3281399011611938
05v56f1543,1.0442299057382862,0.9229695796966553
v47f1345c1,1.3121505877293578,1.3487910032272339
v37f1084c1,1.2950974730172864,1.2900896072387695
02v18f0541,1.0282588469124647,0.9763052463531494
05v64f1783,1.0724555310432626,1.0439672470092773
03v39f1155,1.6195666070520525,1.6278877258300781
03v39f1154,1.42505221113597,1.3528528213500977
02v15f0434,1.1170776811079546,1.05470609664917
v39f1154c1,1.45551772101667,1.4059762954711914
v39f1170c1,1.190941241968458,1.0953065156936646
v39f1155c1,1.6074293172049257,1.6104317903518677
01v05f0144,1.7404241574163448,1.7194068431854248
v14f0402c1,0.7556440224377285,0.7416273951530457
01v05f0137,1.173468049312175,1.1048426628112793
06v76f2168,0.4791351268083299,0.35836881399154663
v37f1091c2,1.8262359170065579,1.8726555109024048
05v64f1778,1.192750715148614,1.0940377712249756
06v76f2167,1.749398640223912,1.7337961196899414
01v08f0225,1.3109327111460274,1.2883343696594238
02v14f0391,0.8789548190898541,0.8525524139404297
03v39f1170,1.111708787829272,1.0635995864868164
03v37f1091,1.732140807773395,1.8004953861236572
05v64f1781,1.1264329776725017,1.00950026512146
04v55f1515,1.1883046309007015,1.1869611740112305
01v08f0219,1.6445867551253146,1.6872828006744385
02v14f0395,0.6406731875652206,0.6265059113502502
01v05f0149,1.258999334738415,1.2077839374542236
02v22f0663,1.0942076454783114,1.053333044052124
