id,mean,median
v37f1105c1,0.3104839066035068,0.30797675251960754
03v37f1084,0.28567404496042353,0.32015228271484375
06v80f2304,0.5322873610858769,0.5356449484825134
v47f1348c1,0.35796260127314816,0.3529036343097687
03v37f1110,0.20325578053792318,0.20781925320625305
01v01f0001,0.25946844777753275,0.22399508953094482
v37f1110c2,0.1926127580495981,0.18622362613677979
v80f2304c1,0.5450987286037869,0.5547612905502319
03v37f1081,0.27739202675699187,0.2869237959384918
v37f1089c1,0.3376620276499603,0.33186328411102295
06v80f2291,0.3266193369493128,0.311671644449234
06v80f2306,0.29353131089255075,0.23947858810424805
06v80f2286,0.6379764210094105,0.6607387065887451
06v80f2298,0.30427107655613644,0.3039049208164215
80f2306 c1,0.2851794136895074,0.23890803754329681
06v80f2299,0.3194136666779471,0.2982267737388611
05v56f1546,0.48289215985466455,0.5081799626350403
04v47f1344,0.6542203295361865,0.6971177458763123
03v37f1096,0.3339620045253209,0.3222535252571106
02v18f0547,0.2191542300432088,0.211365208029747
v01f0010c1,0.47885916783259463,0.5011677742004395
02v18f0556,0.1931387555651269,0.18772563338279724
04v47f1348,0.2815283485080885,0.2497585266828537
06v80f2295,0.3793785709074174,0.3800694942474365
01v01f0008,0.5292287066700013,0.5317604541778564
03v37f1097,0.23516495620148092,0.22993361949920654
03v37f1095,0.16718544080419448,0.16005578637123108
v18f0546c1,0.20786509597510622,0.1895214319229126
v37f1095c1,0.16271712563254617,0.15629984438419342
04v47f1339,0.3712396106204471,0.363776296377182
05v56f1565,0.7029584726892916,0.7027737498283386
v37f1110c1,0.21593612432479858,0.21946699917316437
v37f1096c1,0.3498108807732077,0.33753281831741333
05v56f1558,0.3658901190607803,0.3691563606262207
05v56f1548,0.4209521133287818,0.42220067977905273
01v01f0010,0.6087195656516335,0.6386637687683105
06v80f2294,0.48227237902189557,0.4799748957157135
06v80f2300,0.340995976182281,0.261213481426239
02v18f0535,0.338215142327386,0.2948334813117981
02v18f0537,0.24460867812350334,0.2235294133424759
02v18f0546,0.2104600734465112,0.1883862316608429
02v18f0538,0.2967761448451451,0.2971491813659668
03v37f1105,0.3131523132324219,0.3098776936531067
02v18f0545,0.49999390958204804,0.5260403752326965
03v37f1089,0.30566184807256236,0.3160889744758606
01v01f0011,0.26819289602884433,0.2761531472206116
v37f1081c1,0.33054409027099607,0.32132700085639954
04v47f1345,0.2816658900334285,0.2285974621772766
05v56f1543,0.5549266171553497,0.5698070526123047
v47f1345c1,0.5119626522064209,0.5604447722434998
v37f1084c1,0.3302980979777271,0.3478747308254242
02v18f0541,0.234186342249366,0.2157028317451477
05v64f1783,0.34698296985487,0.3435722291469574
03v39f1155,0.5381271902438813,0.5750070214271545
03v39f1154,0.28697327205113005,0.27654555439949036
02v15f0434,0.45907564384992733,0.41185352206230164
v39f1154c1,0.36418214658411535,0.34695690870285034
v39f1170c1,0.30316925048828125,0.3078167140483856
v39f1155c1,0.5569082895914713,0.5837537050247192
01v05f0144,0.5231105457652699,0.5162900686264038
v14f0402c1,0.24313940969454187,0.24228395521640778
01v05f0137,0.32599911624438144,0.31476321816444397
