id,mean,median
v37f1105c1,1.9468658585354215,1.8729335069656372
03v37f1084,1.5889693668910436,1.607375144958496
06v80f2304,1.3535900115966797,1.3393399715423584
v47f1348c1,1.3252464011863425,1.3132153749465942
03v37f1110,1.3227777858238436,1.27339506149292
01v01f0001,1.2247201242754537,1.2591629028320312
v37f1110c2,1.426705580491286,1.4747536182403564
v80f2304c1,1.2760025352560065,1.1918530464172363
03v37f1081,1.6119026973329742,1.5926796197891235
v37f1089c1,1.9059969584147136,1.978200078010559
06v80f2291,0.6360240366267061,0.5674978494644165
06v80f2306,1.1579158419654483,1.1155328750610352
06v80f2286,1.5001752843808889,1.5602902173995972
06v80f2298,1.0538180499009684,0.9697706699371338
80f2306 c1,1.2098435794605928,1.241406798362732
06v80f2299,0.940293448311942,0.900836706161499
05v56f1546,0.6570242857321714,0.6399676203727722
04v47f1344,1.0172253926595052,1.0304216146469116
03v37f1096,1.4662515105103417,1.4538171291351318
02v18f0547,1.8034764543364319,1.864264965057373
v01f0010c1,0.7682030017559345,0.6846945285797119
02v18f0556,0.9553280956340287,0.9058408737182617
04v47f1348,1.8747018091685115,1.8753738403320312
06v80f2295,1.0893411198887257,1.0258946418762207
01v01f0008,1.4505930334571902,1.4626785516738892
03v37f1097,1.3263262012336827,1.3362003564834595
03v37f1095,2.3007033775592673,2.111722469329834
v18f0546c1,1.4397384129213484,1.47219979763031
v37f1095c1,1.6333723248175855,1.416757583618164
04v47f1339,1.1925945797482052,1.1884468793869019
05v56f1565,1.2122730455900494,1.2403613328933716
v37f1110c1,1.2271822665600067,1.1871578693389893
v37f1096c1,1.4981115902171416,1.500269889831543
05v56f1558,0.8352927921703027,0.8493351936340332
05v56f1548,0.9537403003589527,0.9574171304702759
01v01f0010,1.4155976181730219,1.5563594102859497
06v80f2294,0.979810173128858,0.8991620540618896
06v80f2300,2.0760025516633065,2.1531074047088623
02v18f0535,1.286483347234755,1.3533155918121338
02v18f0537,1.3904652959028168,1.3960151672363281
02v18f0546,1.3444555038060897,1.406914234161377
02v18f0538,1.5011905349847925,1.5533255338668823
03v37f1105,1.905353065298385,1.8520903587341309
