id,mean,median
v37f1105c1,0.1933761527635393,0.18994973599910736
03v37f1084,0.1787627705356531,0.1973201334476471
06v80f2304,0.3695230410080548,0.3705608546733856
v47f1348c1,0.22223216869212964,0.21779321134090424
03v37f1110,0.12688452402750652,0.12829500436782837
01v01f0001,0.17466108260616178,0.16330678761005402
v37f1110c2,0.12809481987586388,0.13048377633094788
v80f2304c1,0.3769585997970016,0.38164985179901123
03v37f1081,0.1806049988049419,0.19216042757034302
v37f1089c1,0.21457061767578126,0.20724745094776154
06v80f2291,0.2129594527463862,0.20012851059436798
06v80f2306,0.21609087079484887,0.1810067892074585
06v80f2286,0.43781329068270597,0.4477916955947876
06v80f2298,0.20407720197711074,0.19804878532886505
80f2306 c1,0.2133061726888021,0.1810363233089447
06v80f2299,0.22093026944906405,0.20623710751533508
05v56f1546,0.334732302497415,0.35793358087539673
04v47f1344,0.4787907443203769,0.5058726072311401
03v37f1096,0.2336897168840681,0.22679907083511353
02v18f0547,0.14770991575784523,0.1460600197315216
v01f0010c1,0.3081055054297814,0.312422513961792
02v18f0556,0.11450670067399871,0.10944025218486786
04v47f1348,0.18062695212986157,0.16898198425769806
06v80f2295,0.2643263805871722,0.27318117022514343
01v01f0008,0.3629160935316629,0.3679092228412628
03v37f1097,0.14478251300280606,0.13946588337421417
03v37f1095,0.09087612559494462,0.08515337109565735
v18f0546c1,0.13550429595144173,0.12314021587371826
v37f1095c1,0.09149653694846413,0.09838106483221054
04v47f1339,0.26569985054634715,0.2595248818397522
05v56f1565,0.504734240080181,0.5056877136230469
v37f1110c1,0.128774623076121,0.12758177518844604
v37f1096c1,0.23358692842371323,0.2207973748445511
05v56f1558,0.2464105138238871,0.24733656644821167
05v56f1548,0.28065489034737107,0.28407761454582214
01v01f0010,0.4221681074662642,0.45055124163627625
06v80f2294,0.3254043378328022,0.3282175660133362
06v80f2300,0.2195993329657883,0.18711651861667633
02v18f0535,0.21799499924118454,0.19342060387134552
02v18f0537,0.1605086344868744,0.15218810737133026
02v18f0546,0.14256093430416777,0.12465787678956985
02v18f0538,0.19266414642333984,0.19418039917945862
03v37f1105,0.19492048375746784,0.1908612847328186
02v18f0545,0.3394943368281418,0.3488142490386963
03v37f1089,0.19690162848993764,0.19833292067050934
01v01f0011,0.1646957862667921,0.1740933358669281
v37f1081c1,0.21307553185356987,0.20916667580604553
04v47f1345,0.20672002939077525,0.17999503016471863
05v56f1543,0.38652810932677467,0.40137791633605957
v47f1345c1,0.3871164321899414,0.41972124576568604
v37f1084c1,0.20730273323769896,0.2132904827594757
02v18f0541,0.1582206406518427,0.14682400226593018
05v64f1783,0.22731197663467295,0.22478237748146057
03v39f1155,0.3604502720115459,0.3819095492362976
03v39f1154,0.1884563991001674,0.19686804711818695
02v15f0434,0.2931665819744731,0.25668448209762573
v39f1154c1,0.24182859281214272,0.233429417014122
v39f1170c1,0.18572634237783928,0.1895551234483719
v39f1155c1,0.3696258068084717,0.38647258281707764
01v05f0144,0.3361284776167436,0.33540114760398865
v14f0402c1,0.13798931666782924,0.14022663235664368
