id,mean,median
v37f1105c1,2.3645217250770245,2.374854564666748
03v37f1084,2.053002873691944,2.1137964725494385
06v80f2304,1.3478583220009492,1.3453779220581055
v47f1348c1,0.5535524156358507,0.4761368930339813
03v37f1110,0.5412239453471299,0.5351809859275818
01v01f0001,0.8113494380827873,0.8271393179893494
v37f1110c2,0.5335195922851562,0.5340275764465332
v80f2304c1,1.300940846287927,1.2878539562225342
03v37f1081,1.547277159610037,1.4714388847351074
v37f1089c1,2.2961205722523386,2.412342071533203
06v80f2291,1.7965755886501735,1.8408348560333252
06v80f2306,1.174221113616345,1.1455802917480469
06v80f2286,1.857084728422619,1.835231065750122
06v80f2298,1.4196372044680938,1.4457883834838867
80f2306 c1,1.230614848520564,1.1777260303497314
06v80f2299,1.4760046005249023,1.4878263473510742
05v56f1546,1.1968009079558939,1.2758620977401733
04v47f1344,1.3700651380750868,1.4389241933822632
03v37f1096,0.7433288994185422,0.682990550994873
02v18f0547,1.1742125950502547,1.1442457437515259
v01f0010c1,0.7952543405386118,0.8124159574508667
02v18f0556,1.9790342857395362,2.020719289779663
04v47f1348,1.2914200706043462,1.227083444595337
06v80f2295,1.2987652733212425,1.329078197479248
01v01f0008,1.1431480345687246,1.1434017419815063
03v37f1097,0.8678680023589691,0.8515984416007996
03v37f1095,1.5500983443914675,1.3603296279907227
v18f0546c1,0.542203568575675,0.5391563177108765
v37f1095c1,1.126989121870561,1.1944570541381836
04v47f1339,1.4272287729624156,1.4726697206497192
05v56f1565,1.2716603134617661,1.281801700592041
v37f1110c1,0.5581474304199219,0.5486410856246948
v37f1096c1,0.7580074187247984,0.5962110757827759
05v56f1558,2.3097455878006783,2.2928147315979004
05v56f1548,1.1800267674901463,1.196638822555542
01v01f0010,0.6640713193001003,0.6249640583992004
06v80f2294,1.804328409830729,1.8369137048721313
06v80f2300,1.3063073679178703,1.4225326776504517
02v18f0535,0.6672005582633995,0.5824792385101318
02v18f0537,1.1015083899864784,1.0953460931777954
02v18f0546,0.4974123764038086,0.48525166511535645
02v18f0538,0.6469058990478516,0.6681546568870544
03v37f1105,2.377303413722826,2.3850526809692383
02v18f0545,0.6481196527895721,0.6546068787574768
03v37f1089,2.300383401573251,2.4437618255615234
01v01f0011,1.0913584639386433,1.1772325038909912
v37f1081c1,1.217855495876736,1.2241955995559692
04v47f1345,1.5311685415414664,1.622178077697754
05v56f1543,1.0595003128051759,1.0158796310424805
v47f1345c1,0.9710838794708252,0.9640340805053711
v37f1084c1,2.1467665635146105,2.2273292541503906
02v18f0541,1.14229053698088,1.1899139881134033
05v64f1783,0.9840846342198989,0.923835277557373
03v39f1155,1.048362938133446,0.8665505051612854
03v39f1154,1.2248587431731048,1.025551438331604
02v15f0434,1.599196349138989,1.6268948316574097
v39f1154c1,0.7010157585144043,0.6457198262214661
v39f1170c1,0.8370502613208912,0.7270550727844238
v39f1155c1,0.900457763671875,0.7278878688812256
01v05f0144,1.4252369273792613,1.3230677843093872
v14f0402c1,0.824188447334397,0.8179746866226196
01v05f0137,1.6587878333197699,1.671706199645996
06v76f2168,1.7694137716741771,1.8228663206100464
v37f1091c2,2.421883826162301,2.585292339324951
05v64f1778,0.5326935490475425,0.49367645382881165
06v76f2167,1.984216941977447,1.9314993619918823
01v08f0225,2.0560892129660675,2.080230951309204
02v14f0391,0.8331932560090096,0.7951546907424927
03v39f1170,1.2701173762685245,1.3353910446166992
03v37f1091,1.7175475356158088,1.6160361766815186
05v64f1781,1.0026298014322916,0.9939253330230713
04v55f1515,1.9483275640578497,2.0331270694732666
01v08f0219,1.1844620156077157,1.2495360374450684
02v14f0395,0.6905396951211465,0.6952709555625916
01v05f0149,1.3269414213514819,1.2893354892730713
02v22f0663,1.2702629521207989,1.3947055339813232
04v43f1233,1.8943775061405066,1.862020492553711
02v14f0402,0.7395677014207288,0.6954874992370605
20v22f0676,1.0174850262209183,1.0398532152175903
15f0450 c1,0.8121045342807112,0.784666895866394
03v39f1148,1.8493541370738635,1.8427870273590088
02v15f0450,0.7565594573519123,0.7376099824905396
01v03f0070,2.5184403961780024,2.6043224334716797
06v76f2161,2.3762515032732927,2.4609105587005615
v43f1221c1,1.0709206922998968,1.0683454275131226
04v43f1221,1.1944047912093234,1.2170097827911377
v37f1091c1,1.44858203125,1.5370714664459229
02v14f0413,1.2734949323866103,1.3026554584503174
6v80f2285c,1.4839872796851468,1.4044671058654785
02v20f0619,1.0386329064002404,1.0273663997650146
01v11f0329,1.4400882361070164,1.4788947105407715
02v15f0437,0.9360994958573845,0.8941808938980103
02v15f0454,1.0328766728790713,1.0683565139770508
02v15f0662,1.0520704709566557,1.0915732383728027
01v03f0077,2.323003100741441,2.4120829105377197
v14f0411c1,0.7737988764696783,0.7377248406410217
02v14f0411,0.7392347727390315,0.7061464190483093
02v19f0591,1.5797984285174675,1.7464568614959717
02v15f0455,0.8454829890553545,0.8195865750312805
04v50f1405,1.5089868039500958,1.5333659648895264
05v60f1655,1.8649191641592764,1.8726801872253418
v50f1405c1,1.4202927934362533,1.4861539602279663
02v15f0427,0.6299111404761071,0.6184796094894409
02v18f0536,1.2239184755267518,1.2815319299697876
06v80f2288,2.1596094121787752,2.25886869430542
04v43f1224,2.213151819565717,2.1642019748687744
05v60f1658,1.2916845306148375,1.2957290410995483
01v03f0084,1.4295244060578893,1.3571208715438843
01v02f0044,0.9993415159337661,1.0228327512741089
06v80f2285,1.407276393650295,1.3536279201507568
01v11f0325,0.7577451692594515,0.7527523040771484
06v76f2172,1.2662957464898383,1.236502766609192
04v51f1435,1.586738541281435,1.5853924751281738
04v51f1419,1.8068357057209257,1.813751220703125
02v15f0451,0.8311934932585685,0.8076939582824707
05v62f1733,1.645218806480294,1.6792426109313965
02v14f0407,1.0801822270188377,1.0670887231826782
v08f0221c1,1.2371947639866878,1.1626684665679932
05v66f1853,1.1105595179966519,1.1284716129302979
01v08f0215,1.5582522362777866,1.5955419540405273
04v46f1320,0.9530151954064002,0.9234279990196228
04v50f1411,1.566875214272357,1.5868136882781982
46f1320 c1,0.9558528264363607,0.9339764714241028
v50f1411c1,1.4500719706217449,1.458209753036499
06v70f1972,1.2081051286160023,1.2918423414230347
01v10f0280,2.07629835749247,2.114854335784912
06v70f1955,0.7554918372112772,0.6926712393760681
01v10f0295,1.810626865173719,1.8598675727844238
01v12f0345,1.0412187364366319,1.0668888092041016
06v70f1980,0.721529341013418,0.7155482769012451
01v08f0212,1.0707048177719116,1.054596185684204
03v28f0828,1.7308190189190764,1.73457670211792
01v01f0018,1.2309546957210618,1.2680994272232056
