id,mean,median
v37f1105c1,0.3743748039142039,0.37250059843063354
03v37f1084,0.35053105939898577,0.35876399278640747
06v80f2304,0.4156586994496427,0.4179894030094147
v47f1348c1,0.3775400232385706,0.37972769141197205
03v37f1110,0.16607131958007812,0.16439223289489746
01v01f0001,0.4063022982689642,0.42464113235473633
v37f1110c2,0.17488749210651106,0.17728662490844727
v80f2304c1,0.42537222968207467,0.43331897258758545
03v37f1081,0.39822137656332063,0.39422857761383057
v37f1089c1,0.41832559876522774,0.42095914483070374
06v80f2291,0.40005811395492147,0.42581886053085327
06v80f2306,0.44757996318496274,0.45261818170547485
06v80f2286,0.45951503406871447,0.46641242504119873
06v80f2298,0.34952753588071744,0.3553867042064667
80f2306 c1,0.4541275872124566,0.4598824977874756
06v80f2299,0.47907630995948713,0.4883173108100891
05v56f1546,0.3583177678725299,0.36036407947540283
04v47f1344,0.48326504885495364,0.5142550468444824
03v37f1096,0.33727493286132815,0.3397321105003357
02v18f0547,0.3294142611199917,0.3340647518634796
v01f0010c1,0.2020711898803711,0.2014319896697998
02v18f0556,0.1673374759057724,0.16450217366218567
04v47f1348,0.506699271824049,0.5332424640655518
06v80f2295,0.32388584093115796,0.29575762152671814
01v01f0008,0.36354638696686037,0.3631284832954407
03v37f1097,0.2548130856284612,0.2545311152935028
03v37f1095,0.33803991669590033,0.33948493003845215
v18f0546c1,0.15894689058002673,0.15416380763053894
v37f1095c1,0.3447718533602628,0.3447212278842926
04v47f1339,0.47399623973949534,0.4716981053352356
05v56f1565,0.38618641329887216,0.3868863880634308
v37f1110c1,0.16607904434204102,0.16513592004776
v37f1096c1,0.30648018332088695,0.30382484197616577
05v56f1558,0.35595525585630405,0.36015018820762634
05v56f1548,0.4021616235243536,0.40534698963165283
01v01f0010,0.20940170288085938,0.20459489524364471
06v80f2294,0.42979563662880343,0.4408734142780304
06v80f2300,0.47419576175877304,0.5096738338470459
02v18f0535,0.3657074799408784,0.35339564085006714
02v18f0537,0.23452276471017422,0.23446017503738403
02v18f0546,0.19854389239790102,0.17154331505298615
02v18f0538,0.1591135025024414,0.15649935603141785
03v37f1105,0.38162616120667014,0.37510916590690613
02v18f0545,0.34352638997745105,0.3304558992385864
03v37f1089,0.4299729189364548,0.4288913905620575
01v01f0011,0.3176127643119998,0.30994442105293274
v37f1081c1,0.3839857737223307,0.39150193333625793
04v47f1345,0.6240743783804087,0.638791561126709
05v56f1543,0.48105053057886443,0.48755091428756714
v47f1345c1,0.5568630695343018,0.5740166902542114
v37f1084c1,0.34986135826347775,0.35768476128578186
02v18f0541,0.20182862206903426,0.1911238431930542
05v64f1783,0.385489860590357,0.3890753388404846
03v39f1155,0.39765957182487555,0.41544201970100403
03v39f1154,0.41939360754830496,0.4433439373970032
02v15f0434,0.3277055252430051,0.33123692870140076
v39f1154c1,0.4661064147949219,0.4792594313621521
v39f1170c1,0.3794451819525825,0.3746097683906555
v39f1155c1,0.3969886302947998,0.41513198614120483
01v05f0144,0.3313062147660689,0.3335634469985962
v14f0402c1,0.17426298751312047,0.1770334541797638
01v05f0137,0.3762288550808005,0.3832644522190094
06v76f2168,0.1186608444025487,0.11149830371141434
v37f1091c2,0.38772327477852125,0.391652375459671
05v64f1778,0.42758974616910206,0.4291602075099945
06v76f2167,0.30495286098746366,0.29724258184432983
01v08f0225,0.40590160189780045,0.4089432954788208
02v14f0391,0.5012768776186051,0.5106555819511414
03v39f1170,0.356311835864983,0.355828195810318
03v37f1091,0.35828887264442666,0.35883015394210815
05v64f1781,0.34157246907552086,0.33207204937934875
04v55f1515,0.4574434757232666,0.46023544669151306
01v08f0219,0.282583354848676,0.2529630959033966
02v14f0395,0.29561177238089137,0.30363771319389343
01v05f0149,0.20712414303341428,0.19759990274906158
02v22f0663,0.45182054383414133,0.44136443734169006
04v43f1233,0.4836798405301744,0.4840610921382904
02v14f0402,0.21481694597186465,0.18597257137298584
20v22f0676,0.5387982485587137,0.5362277030944824
15f0450 c1,0.43099676138711873,0.4324979782104492
03v39f1148,0.3870365214797686,0.3838950991630554
02v15f0450,0.42043043881727965,0.42632409930229187
01v03f0070,0.47932515654174035,0.46194225549697876
06v76f2161,0.4122473398844401,0.4020085334777832
v43f1221c1,0.4097742044700767,0.40590834617614746
04v43f1221,0.3793370585796262,0.37607890367507935
v37f1091c1,0.3106335425094182,0.3157586455345154
02v14f0413,0.49687491522894967,0.5056847333908081
6v80f2285c,0.4776131125057445,0.4693538248538971
02v20f0619,0.1815071702003479,0.15984544157981873
01v11f0329,,
02v15f0437,0.3996091506060432,0.3966449797153473
02v15f0454,0.2010316445793904,0.1889403909444809
02v15f0662,0.5080137986403245,0.5036022663116455
01v03f0077,0.4376516159932325,0.42867106199264526
v14f0411c1,0.21701730466356464,0.2183566689491272
02v14f0411,0.23392863087839894,0.22528301179409027
02v19f0591,0.33707565445083754,0.34145790338516235
02v15f0455,0.5429154672930318,0.5512524843215942
04v50f1405,0.47223682403564454,0.47988131642341614
05v60f1655,0.32227648485888233,0.3206469714641571
v50f1405c1,0.4719476902738531,0.4806845784187317
02v15f0427,0.18124327659606934,0.18015748262405396
02v18f0536,0.27861144936827786,0.27813708782196045
06v80f2288,0.3701837448846726,0.3698710799217224
04v43f1224,0.5243946524227366,0.5288483500480652
05v60f1658,0.27204015178065144,0.26893991231918335
01v03f0084,0.41014233170268694,0.413303017616272
01v02f0044,0.29060644261977253,0.3017881512641907
06v80f2285,0.4693457674817974,0.4669267535209656
01v11f0325,0.3212586516266936,0.3274257779121399
06v76f2172,0.23665785631596647,0.1841713935136795
04v51f1435,0.47185981344189165,0.4709096848964691
04v51f1419,0.5513442367409306,0.557986855506897
02v15f0451,0.3574478788525646,0.3518425226211548
05v62f1733,0.27537758670636076,0.2776615619659424
02v14f0407,0.2644677118423882,0.2626619338989258
v08f0221c1,0.3314161424512987,0.3289591670036316
05v66f1853,0.20871546609061106,0.20093713700771332
01v08f0215,0.35754874317916396,0.3582787811756134
04v46f1320,0.34936240225127246,0.342495322227478
04v50f1411,0.5172321238416306,0.5284332036972046
46f1320 c1,0.35202126424820696,0.3471454381942749
v50f1411c1,0.528539776802063,0.5312016606330872
06v70f1972,0.3592988775017556,0.3620646893978119
01v10f0280,0.44400512905416306,0.44897958636283875
06v70f1955,0.5184116166891511,0.5352930426597595
01v10f0295,0.596584077515354,0.60709547996521
01v12f0345,0.41630801194005734,0.43334096670150757
06v70f1980,0.3041472039828643,0.2963961958885193
01v08f0212,0.41405922174453735,0.42348751425743103
03v28f0828,0.27972646859975964,0.2683705985546112
01v01f0018,0.31352350663165657,0.3028055429458618
01v10f0284,0.35616167456702846,0.3600550591945648
05v66f1852,0.3203322741450096,0.3189845383167267
51f1419 c1,0.5387338638305664,0.5478459000587463
01v08f0221,0.30452675043150434,0.3199255168437958
v28f0828c1,0.26250242505754745,0.2504351735115051
v27f0819c2,0.33463113349780704,0.32137519121170044
04v50f1409,0.2984400817326137,0.28956568241119385
03v28f0852,0.42991784200713967,0.4430379867553711
05v65f1803,0.34020518176960496,0.3414846956729889
04v50f1413,0.47333596916328924,0.4798358082771301
03v27f0819,0.46016184488932294,0.4749874770641327
02v21f0624,0.1586798045260847,0.15456388890743256
v75f2133c2,0.3472934101903161,0.3494974970817566
v75f2128c1,0.2991845962849069,0.2644123435020447
03v27f0808,0.4614304436577691,0.461893767118454
01v04f0105,0.48794070461340117,0.5237517952919006
01v06f0161,0.38740930557250974,0.3955092430114746
05v65f1828,0.3795440944694203,0.3845616579055786
03v28f0835,0.38285389124790087,0.3748270273208618
v50f1413c1,0.6074351846736713,0.6211658716201782
04v50f1404,0.5338354110717773,0.5443673729896545
03v28f0842,0.41629049682617186,0.40471965074539185
02v21f0635,0.19710644977848704,0.19266872107982635
v04f0105c1,0.40468730566636574,0.39352306723594666
02v21f0648,0.22860221674876846,0.2290801703929901
v28f0848c1,0.5141991138458252,0.5121864080429077
02v21f0645,0.43882092357387203,0.449466735124588
b05v65f827,0.26586931402033026,0.2722567915916443
02v21f0634,0.2433389391217913,0.24038776755332947
v28f0835c1,0.4446085239278859,0.4443807899951935
06v75f2128,0.2899609626259648,0.26050421595573425
v28f0842c1,0.410243381963712,0.4039677083492279
03v28f0848,0.5021697044372558,0.5086109638214111
v27f0819c1,0.4787163827933517,0.4760960638523102
04v50f1397,0.5113337993621826,0.5189495086669922
05v65f1819,0.372069578904372,0.3730800747871399
02v21f0641,0.36979096152565694,0.3692939281463623
06v75f2133,0.35748271882347177,0.3556405305862427
v75f2133c1,0.36854917352849786,0.366903156042099
06v75f2147,0.32149269720305973,0.3236393928527832
03v31f0918,0.368366156051408,0.34687814116477966
04v53f1458,0.3940541626977139,0.3942943811416626
02v25f0730,0.3055129051208496,0.30415621399879456
v31f0934c1,0.4515805113549326,0.4540736973285675
02v25f0747,0.23966901506696428,0.21506354212760925
04v53f1473,0.4242333261590255,0.4186211824417114
v31f0917c1,0.4677674301027313,0.479692667722702
04v53f1461,0.4713239998653017,0.47477540373802185
02v25f0757,0.29196814770968454,0.23103949427604675
05v64f1798,0.4908234147000904,0.49031296372413635
02v25f0746,0.2508166185807716,0.25050100684165955
v31f0909c1,0.4233940280213648,0.41504472494125366
