id,mean,median
v37f1105c1,4.835517710690045,4.839863300323486
03v37f1084,4.433798271313048,4.507513999938965
06v80f2304,3.5973524936409884,3.6590471267700195
v47f1348c1,2.3163307472511576,2.0917723178863525
03v37f1110,2.267710706922743,2.1799569129943848
01v01f0001,2.8587808916645665,2.9177956581115723
v37f1110c2,1.7213580791766827,1.6905877590179443
v80f2304c1,3.606424684877749,3.6651172637939453
03v37f1081,4.086742753742122,3.9614715576171875
v37f1089c1,4.948449913930085,4.988313674926758
06v80f2291,3.885921702665441,3.9625933170318604
06v80f2306,3.519349855797313,3.5030031204223633
06v80f2286,3.5575775146484374,3.945037364959717
06v80f2298,3.926362231261748,3.955017328262329
80f2306 c1,3.4830230712890624,3.4983572959899902
06v80f2299,3.8249560063428216,3.686371326446533
05v56f1546,3.880068431181066,3.9123077392578125
04v47f1344,3.600644289792239,3.537614345550537
03v37f1096,3.5804177420479912,2.6017184257507324
02v18f0547,3.4143311910789107,3.35614013671875
v01f0010c1,2.873226752647987,2.8648881912231445
02v18f0556,4.527126795339792,4.584175109863281
04v47f1348,3.6023214588994565,3.8051235675811768
06v80f2295,4.389450599407327,3.7681195735931396
01v01f0008,3.6656253473545477,3.694946050643921
03v37f1097,3.0953904163988333,3.0971930027008057
03v37f1095,3.8718018763273667,3.7234721183776855
v18f0546c1,2.570847093013295,2.5563478469848633
v37f1095c1,3.2593328302556817,3.3070180416107178
04v47f1339,3.7465259448902026,3.7573039531707764
05v56f1565,3.675560972744361,3.693988800048828
v37f1110c1,2.498215993245443,2.4046287536621094
v37f1096c1,4.055805520450368,2.594547986984253
05v56f1558,4.326773781446541,4.370212554931641
05v56f1548,3.4286023705406525,3.453932762145996
01v01f0010,2.6369997891512784,2.710721492767334
06v80f2294,4.60610640676398,4.022314071655273
06v80f2300,3.585573540359247,3.505608320236206
02v18f0535,3.054570708403716,3.218931198120117
02v18f0537,3.2392599171605605,3.314136505126953
02v18f0546,4.2403412520118025,2.5363874435424805
02v18f0538,2.719922310965402,2.7837471961975098
03v37f1105,4.85032846146271,4.846418857574463
02v18f0545,3.001679121680526,3.0616114139556885
03v37f1089,4.922445768672052,4.991624355316162
01v01f0011,3.098808846822599,3.321084499359131
v37f1081c1,3.451665581597222,3.535156011581421
04v47f1345,3.591822697566106,3.6621289253234863
05v56f1543,3.397466714490098,3.7710843086242676
v47f1345c1,2.922944704691569,2.6692800521850586
v37f1084c1,4.592656295492042,4.705150604248047
02v18f0541,3.689105448298429,3.9191060066223145
05v64f1783,2.658346579892792,2.6127562522888184
03v39f1155,3.832594609893529,3.9980194568634033
03v39f1154,4.621609824044364,4.4468560218811035
02v15f0434,4.591208666424419,4.6944451332092285
v39f1154c1,4.977427412823933,4.545454502105713
v39f1170c1,3.434970431857639,3.2445926666259766
v39f1155c1,3.7401390075683594,3.8470497131347656
01v05f0144,4.104299094460227,4.0370941162109375
v14f0402c1,2.7976792523650085,2.710479497909546
01v05f0137,4.480605870077055,4.460035800933838
06v76f2168,3.764884289400077,3.8995211124420166
v37f1091c2,4.953103973534689,4.951661109924316
05v64f1778,2.6696581428433643,2.602095127105713
06v76f2167,4.5107149345930235,4.596652030944824
01v08f0225,4.886970225321888,5.032193183898926
02v14f0391,2.980348156344506,2.9499189853668213
03v39f1170,3.555103868541151,3.558332920074463
03v37f1091,4.112925981337311,4.055350303649902
05v64f1781,2.519259440104167,2.4486396312713623
04v55f1515,4.020724932352702,4.088467597961426
01v08f0219,3.1361775356056416,3.119544506072998
02v14f0395,3.0741014824538935,3.0458714962005615
01v05f0149,3.14153021735114,3.1790730953216553
02v22f0663,3.612073080880301,3.506608486175537
04v43f1233,4.835038779438406,4.899830341339111
02v14f0402,2.704714688387784,2.6350841522216797
20v22f0676,3.0340908117461622,3.186758518218994
15f0450 c1,3.163171136745414,3.0900471210479736
03v39f1148,4.488673659990418,4.48532247543335
02v15f0450,3.125955567605958,3.0334267616271973
01v03f0070,4.8375827621364,4.843702793121338
06v76f2161,4.569926509150752,4.6454176902771
v43f1221c1,3.2606719394899764,3.2802894115448
04v43f1221,3.6533238434594524,3.609665870666504
v37f1091c1,3.6373807281373516,3.7326390743255615
02v14f0413,3.7158330281575522,3.8565709590911865
6v80f2285c,4.038913143382353,4.0782365798950195
02v20f0619,3.3986600240071616,3.33831524848938
01v11f0329,3.5030195128242925,3.5095787048339844
02v15f0437,3.368500832950368,3.3446078300476074
02v15f0454,3.051385369099362,2.9865002632141113
02v15f0662,3.44936517568735,3.449580192565918
01v03f0077,4.626780127264132,4.685131072998047
