id,mean,median
v37f1105c1,1.2272800718035017,1.2337746620178223
03v37f1084,1.2508761583468615,1.33368980884552
06v80f2304,,
v47f1348c1,,
03v37f1110,0.8333539548127548,0.8296244144439697
01v01f0001,1.13351025390625,1.023391842842102
v37f1110c2,0.7873977163563604,0.7992831468582153
v80f2304c1,,
03v37f1081,1.1227451192921605,1.1078178882598877
v37f1089c1,1.3917001416183419,1.3729729652404785
06v80f2291,,
06v80f2306,,
06v80f2286,,
06v80f2298,,
80f2306 c1,,
06v80f2299,,
05v56f1546,,
04v47f1344,,
03v37f1096,1.3116206985583407,1.2150349617004395
02v18f0547,,
v01f0010c1,1.8896920130803034,1.9068890810012817
02v18f0556,,
04v47f1348,,
06v80f2295,,
01v01f0008,2.1201722680068595,2.128540277481079
03v37f1097,1.0289847458465189,0.998171865940094
03v37f1095,0.738160675647212,0.7240164279937744
v18f0546c1,,
v37f1095c1,0.7700615575758077,0.7592920064926147
04v47f1339,,
05v56f1565,,
v37f1110c1,0.8592155456542969,0.8532178997993469
v37f1096c1,1.4042550867254084,1.3217650651931763
05v56f1558,,
05v56f1548,,
01v01f0010,2.578088322910694,2.75
06v80f2294,,
06v80f2300,,
02v18f0535,,
02v18f0537,,
02v18f0546,,
02v18f0538,,
03v37f1105,1.2274139147846639,1.2320659160614014
02v18f0545,,
03v37f1089,1.2924238725142045,1.3233275413513184
01v01f0011,1.1603085604580965,1.172300934791565
v37f1081c1,1.3836642178622158,1.3527138233184814
04v47f1345,,
05v56f1543,,
v47f1345c1,,
v37f1084c1,1.4320227750547372,1.5177165269851685
02v18f0541,,
05v64f1783,,
03v39f1155,1.9290557861328126,2.0757575035095215
03v39f1154,1.1033712369259272,1.0181487798690796
02v15f0434,2.4419586891351743,2.3863637447357178
v39f1154c1,1.3236745533190275,1.3613295555114746
v39f1170c1,1.2570817129952567,1.237504243850708
v39f1155c1,2.0433901151021323,2.150238275527954
01v05f0144,2.127259700670155,2.096153736114502
v14f0402c1,0.9812439982096354,0.9672130942344666
01v05f0137,1.3663610509923987,1.3449748754501343
06v76f2168,,
v37f1091c2,1.282833979679988,1.2329788208007812
05v64f1778,,
06v76f2167,,
01v08f0225,0.7191336879646201,0.6872428059577942
02v14f0391,2.555182672316028,2.625464916229248
03v39f1170,1.2338807930066749,1.208092451095581
03v37f1091,1.0694725939403278,1.0163676738739014
05v64f1781,,
04v55f1515,,
01v08f0219,1.236943295127467,1.1541213989257812
02v14f0395,1.0151105893203636,0.9784219264984131
01v05f0149,0.9411541482676631,0.8860214948654175
02v22f0663,2.6381271746980044,2.6440677642822266
04v43f1233,,
02v14f0402,0.954230433546202,0.9426229596138
20v22f0676,3.0663754670516306,3.061823844909668
15f0450 c1,2.2607551780906885,2.247434377670288
03v39f1148,1.366929190499442,1.3279287815093994
02v15f0450,2.05693084118413,2.1745853424072266
01v03f0070,1.6327510785452928,1.5778164863586426
06v76f2161,,
v43f1221c1,,
04v43f1221,,
v37f1091c1,1.008619165232059,1.0066889524459839
02v14f0413,2.3158416748046875,2.3500587940216064
6v80f2285c,,
02v20f0619,1.1964867808831432,1.0873786211013794
01v11f0329,2.758328541215644,2.8199970722198486
02v15f0437,2.0864322820358727,2.059734582901001
02v15f0454,1.049734536703531,0.9936679601669312
02v15f0662,2.691836430476262,2.6939148902893066
01v03f0077,1.3735552701083096,1.374493956565857
v14f0411c1,1.0348240661621093,1.0209331512451172
02v14f0411,1.0865811341560927,1.0533332824707031
02v19f0591,,
02v15f0455,1.4025094509124756,1.3169856071472168
04v50f1405,,
05v60f1655,,
v50f1405c1,,
02v15f0427,1.0368900934855143,1.0270476341247559
02v18f0536,,
06v80f2288,,
04v43f1224,,
05v60f1658,,
01v03f0084,1.3604098545031602,1.381339430809021
01v02f0044,1.7877197265625,1.7924528121948242
06v80f2285,,
01v11f0325,1.0794039832221136,1.0286495685577393
06v76f2172,,
04v51f1435,,
04v51f1419,,
02v15f0451,2.1283321982935854,2.1788158416748047
05v62f1733,,
02v14f0407,1.3138086492365058,1.3144209384918213
v08f0221c1,1.3498009901780348,1.3097457885742188
05v66f1853,,
01v08f0215,1.3657359876130757,1.3503808975219727
04v46f1320,,
04v50f1411,,
46f1320 c1,,
v50f1411c1,,
06v70f1972,,
01v10f0280,2.281003751079447,2.301513433456421
06v70f1955,,
01v10f0295,3.3539947067481886,3.4078948497772217
01v12f0345,2.731541066929914,3.023559093475342
06v70f1980,,
01v08f0212,2.1259908524770585,2.172384262084961
03v28f0828,,
01v01f0018,2.19403199475221,2.148235321044922
01v10f0284,1.7880864788317627,1.7741175889968872
05v66f1852,,
51f1419 c1,,
01v08f0221,1.4844784995382145,1.3501144647598267
v28f0828c1,,
v27f0819c2,,
04v50f1409,,
03v28f0852,,
05v65f1803,,
04v50f1413,,
03v27f0819,,
02v21f0624,,
v75f2133c2,,
v75f2128c1,,
03v27f0808,,
01v04f0105,1.053522277296635,1.0804835557937622
01v06f0161,1.1780748528949285,1.1911468505859375
05v65f1828,,
03v28f0835,,
v50f1413c1,,
04v50f1404,,
03v28f0842,,
02v21f0635,0.9593629132350677,0.9553903341293335
v04f0105c1,1.1827626037597656,1.1838258504867554
02v21f0648,1.9967163691745502,2.0960853099823
v28f0848c1,,
02v21f0645,,
b05v65f827,,
02v21f0634,1.2178918053122127,1.2067872285842896
v28f0835c1,,
06v75f2128,,
v28f0842c1,,
03v28f0848,,
v27f0819c1,,
04v50f1397,,
05v65f1819,,
02v21f0641,,
06v75f2133,,
v75f2133c1,,
06v75f2147,,
03v31f0918,1.597850227355957,1.303511619567871
04v53f1458,,
02v25f0730,1.1467963229404408,1.1062308549880981
v31f0934c1,1.193894874392532,1.2452723979949951
02v25f0747,1.723288475433526,1.5071173906326294
04v53f1473,,
v31f0917c1,2.2245916322220203,2.019723892211914
04v53f1461,,
02v25f0757,1.4688250761076878,1.0549019575119019
05v64f1798,,
02v25f0746,1.0817460857453893,1.085995078086853
