id,mean,median
v37f1105c1,3.3383606785562785,3.192481279373169
03v37f1084,3.141175387198465,3.1516685485839844
06v80f2304,2.878302995548692,2.8781611919403076
v47f1348c1,2.6068174008969907,2.5676567554473877
03v37f1110,2.8386462741427954,2.854097366333008
01v01f0001,2.8384244365076863,2.857065200805664
v37f1110c2,2.8019015972430887,2.845001697540283
v80f2304c1,2.8902322274667247,2.86906099319458
03v37f1081,3.566815544577206,3.5130975246429443
v37f1089c1,3.5516378111758473,3.5113067626953125
06v80f2291,2.2572582877256018,2.3103997707366943
06v80f2306,2.6296061578198016,2.5652177333831787
06v80f2286,2.4226493141867897,2.446986198425293
06v80f2298,6.877833010260025,2.224489688873291
80f2306 c1,2.6361702813042536,2.5722227096557617
06v80f2299,2.55636989480198,2.473618268966675
05v56f1546,2.0245580336626836,1.9693547487258911
04v47f1344,2.2436622368110406,2.2511346340179443
03v37f1096,3.4029305594308035,3.504160165786743
02v18f0547,3.188718998232367,3.167212963104248
v01f0010c1,2.329967498779297,2.3770318031311035
02v18f0556,2.68403272337268,2.6535439491271973
04v47f1348,3.3585357666015625,3.1894068717956543
06v80f2295,2.8694308927689476,2.803903818130493
01v01f0008,3.387279231373857,3.3600711822509766
03v37f1097,2.7509286614912973,2.6372010707855225
03v37f1095,4.191103148228914,4.021961212158203
v18f0546c1,2.564339621025219,2.5973799228668213
v37f1095c1,3.431854802911932,3.525498390197754
04v47f1339,2.7378416319151184,2.649038314819336
05v56f1565,2.774265834263393,2.825242519378662
v37f1110c1,2.7526191075642905,2.7889928817749023
v37f1096c1,3.4258580824908087,3.653846025466919
05v56f1558,2.335235019899764,2.286637783050537
05v56f1548,3.13006591796875,3.2146594524383545
01v01f0010,2.5666523326526987,2.5388097763061523
06v80f2294,2.050206877055921,2.3236358165740967
06v80f2300,3.374172023085297,3.393474578857422
02v18f0535,3.077927707981419,2.8886003494262695
02v18f0537,2.9025918660949475,2.89507794380188
02v18f0546,2.673678811527629,2.5752854347229004
02v18f0538,3.1045013427734376,3.1149463653564453
03v37f1105,3.288163898371849,3.177356719970703
02v18f0545,2.9391785977736054,2.9429819583892822
03v37f1089,3.8186660732001134,3.688995122909546
01v01f0011,2.7184144927234186,2.763176441192627
v37f1081c1,3.821213107638889,3.9795918464660645
04v47f1345,3.3604304387019233,3.35410737991333
05v56f1543,2.668345761397248,2.672253370285034
v47f1345c1,3.5278924306233725,3.3990888595581055
v37f1084c1,3.2737218252620344,3.21574330329895
02v18f0541,3.29703094322644,2.984827756881714
05v64f1783,2.7159702273180883,2.6753244400024414
03v39f1155,3.2512163820519913,3.2097489833831787
03v39f1154,3.865626743861607,3.9940669536590576
02v15f0434,2.732439191951308,2.797274351119995
v39f1154c1,4.204839194693217,4.267229080200195
v39f1170c1,3.744763409649884,3.7706007957458496
v39f1155c1,3.206080754597982,3.1725645065307617
01v05f0144,3.1723682750355113,3.113882064819336
v14f0402c1,2.1835107089710886,2.1666665077209473
01v05f0137,2.562612664209653,2.5477030277252197
06v76f2168,2.6100610803674766,2.57027268409729
v37f1091c2,3.0565798818779903,2.889646053314209
05v64f1778,1.6503529489776234,1.5828877687454224
06v76f2167,2.5400606377180233,2.5438899993896484
01v08f0225,4.286527576364673,4.3025102615356445
02v14f0391,1.8666829755229335,1.8270738124847412
03v39f1170,4.040140586324258,4.063063144683838
03v37f1091,3.053862708272701,2.915604591369629
05v64f1781,1.8011610921223957,1.7638355493545532
04v55f1515,2.8598496119181314,2.886082649230957
01v08f0219,3.5794604816267976,3.6061947345733643
02v14f0395,2.1166998190957993,2.068816661834717
01v05f0149,1.6119149697793496,1.5587286949157715
02v22f0663,3.6414277212960378,3.544956684112549
04v43f1233,3.540311067000679,3.4857139587402344
02v14f0402,1.9694620768229167,2.0102436542510986
20v22f0676,3.4930146869860197,3.5683131217956543
15f0450 c1,2.361944934207018,2.3234779834747314
03v39f1148,3.711053236475531,3.706040620803833
02v15f0450,2.257975960246468,2.23698353767395
01v03f0070,4.156851906446541,4.298669815063477
06v76f2161,2.954028941966869,2.9618163108825684
v43f1221c1,2.349032276081589,2.34482741355896
04v43f1221,2.5048681842394114,2.5708062648773193
v37f1091c1,2.869609124104496,2.874239444732666
02v14f0413,1.584345605638292,1.4473285675048828
6v80f2285c,2.805999396829044,2.7987797260284424
02v20f0619,2.9908018112182617,2.4279422760009766
01v11f0329,2.6538922771717766,2.6624999046325684
02v15f0437,3.065563605813419,3.088433265686035
02v15f0454,1.9066101933868838,1.979081153869629
02v15f0662,3.1384462209848256,3.124786138534546
01v03f0077,3.9840503862708996,3.9229671955108643
v14f0411c1,2.6329462387982536,2.571051597595215
02v14f0411,2.5956006731305803,2.5127806663513184
02v19f0591,2.7280152466920047,2.611405849456787
