id,mean,median
v37f1105c1,0.49758469249328335,0.5024673342704773
03v37f1084,0.44755895514237254,0.46921664476394653
06v80f2304,0.554710447326187,0.550997793674469
v47f1348c1,0.5017082496925637,0.5121069550514221
03v37f1110,0.25114879608154295,0.2533830404281616
01v01f0001,0.5487090080015121,0.5643395781517029
v37f1110c2,0.2523654424227201,0.262792706489563
v80f2304c1,0.5736013341833044,0.5732516646385193
03v37f1081,0.49622630271591056,0.5155555605888367
v37f1089c1,0.5163695254568327,0.5176807641983032
06v80f2291,0.5336400812322443,0.5658329129219055
06v80f2306,0.6481549984940859,0.6545148491859436
06v80f2286,0.6272656527432529,0.6302651762962341
06v80f2298,0.480613612889646,0.4860977828502655
80f2306 c1,0.658369869656033,0.6652613878250122
06v80f2299,0.6132526586551478,0.6080498099327087
05v56f1546,0.5132859173943015,0.5530402660369873
04v47f1344,0.6929007729331216,0.7495778203010559
03v37f1096,0.3736564363752093,0.3656993508338928
02v18f0547,0.4284757049390058,0.43342775106430054
v01f0010c1,0.3761081328758827,0.3812832236289978
02v18f0556,0.2421900986583993,0.23798713088035583
04v47f1348,0.645009704258131,0.6476364135742188
06v80f2295,0.4526378149273752,0.41719377040863037
01v01f0008,0.5509887943422891,0.5481963157653809
03v37f1097,0.3504648812209504,0.3607456088066101
03v37f1095,0.39399237771636075,0.4245855510234833
v18f0546c1,0.2253527892263312,0.22004979848861694
v37f1095c1,0.47483978271484373,0.47374364733695984
04v47f1339,0.6149872960271062,0.60477614402771
05v56f1565,0.5391868075033776,0.5412566065788269
v37f1110c1,0.2551489273707072,0.25538596510887146
v37f1096c1,0.3735776564654182,0.35020244121551514
05v56f1558,0.43954064711084906,0.4415624141693115
05v56f1548,0.5097616752692028,0.518283486366272
01v01f0010,0.3573363564231179,0.35638856887817383
06v80f2294,0.5540561876798931,0.5715408325195312
06v80f2300,0.6469068683561732,0.6881831288337708
02v18f0535,0.491025770032728,0.48135489225387573
02v18f0537,0.3298674543241888,0.3363584876060486
02v18f0546,0.25716635904598645,0.23500612378120422
02v18f0538,0.2443070547921317,0.24434486031532288
03v37f1105,0.503489390140822,0.5061875581741333
02v18f0545,0.46783702670248795,0.4713992476463318
03v37f1089,0.5314476722492383,0.5292056202888489
01v01f0011,0.4195220761182832,0.4341205954551697
v37f1081c1,0.4831467946370443,0.47339993715286255
04v47f1345,0.8252923818734976,0.8440650701522827
05v56f1543,0.6362570931391461,0.6461305022239685
v47f1345c1,0.7296632130940756,0.7397977113723755
v37f1084c1,0.4453826335646351,0.4711097478866577
02v18f0541,0.2882387850297059,0.26636049151420593
05v64f1783,0.5226908774271498,0.5194300413131714
03v39f1155,0.4780497593162334,0.49952182173728943
03v39f1154,0.5092141968863351,0.5207144618034363
02v15f0434,0.46317213191542517,0.4628712832927704
v39f1154c1,0.5568363840987043,0.557894766330719
v39f1170c1,0.4727984534369575,0.46675190329551697
v39f1155c1,0.49368898073832196,0.5078069567680359
01v05f0144,0.5260916276411577,0.5322779417037964
v14f0402c1,0.2742783682686942,0.2806652784347534
01v05f0137,0.5245814911306721,0.5216138362884521
06v76f2168,0.18106661902533638,0.1719944030046463
v37f1091c2,0.49548573471142343,0.5017349123954773
05v64f1778,0.5967959180290316,0.6030805706977844
06v76f2167,0.40789794921875,0.3995365798473358
01v08f0225,0.4346284661681867,0.40504202246665955
02v14f0391,0.6504498758623677,0.671373724937439
03v39f1170,0.4663263453115331,0.45643267035484314
03v37f1091,0.46281505935544603,0.46259984374046326
05v64f1781,0.5051318359375,0.4912239909172058
04v55f1515,0.6605285803476969,0.6654247045516968
01v08f0219,0.4336480334796737,0.38711017370224
02v14f0395,0.36862252657530736,0.3668280839920044
01v05f0149,0.30179183547561234,0.290455162525177
02v22f0663,0.602902889251709,0.6045264005661011
04v43f1233,0.6641138049139492,0.6696805357933044
02v14f0402,0.30995438315651636,0.29104170203208923
20v22f0676,0.7354073775442023,0.7419343590736389
15f0450 c1,0.6195108459264345,0.6284866333007812
03v39f1148,0.46889344701227154,0.46157610416412354
02v15f0450,0.5847816561012362,0.6092544794082642
01v03f0070,0.585562028225113,0.5716612339019775
06v76f2161,0.5680599565859195,0.5563347339630127
v43f1221c1,0.5756242500161225,0.5590729117393494
04v43f1221,0.529657915604016,0.5329503417015076
v37f1091c1,0.40043754728415265,0.40697672963142395
02v14f0413,0.6452548768785265,0.6345722675323486
6v80f2285c,0.6372476016773897,0.6396039724349976
02v20f0619,0.245839794476827,0.22343841195106506
01v11f0329,,
02v15f0437,0.5216372321633732,0.5149979591369629
02v15f0454,0.30594379801145744,0.2862023115158081
02v15f0662,0.6799850463867188,0.6812465786933899
01v03f0077,0.5866898457715466,0.5864909291267395
v14f0411c1,0.2919841841155407,0.2915133833885193
02v14f0411,0.32111678185401027,0.2995259165763855
02v19f0591,0.43769279686180323,0.470664918422699
02v15f0455,0.6663499647571195,0.6863945722579956
04v50f1405,0.6323239135742188,0.6364251971244812
05v60f1655,0.4246693516636754,0.4190654158592224
v50f1405c1,0.6339701388744597,0.654321014881134
02v15f0427,0.2740065892537435,0.26182544231414795
02v18f0536,0.37260002818534044,0.371048241853714
06v80f2288,0.5163364955357143,0.520415186882019
04v43f1224,0.712259853587431,0.7131209969520569
05v60f1658,0.36313770663353706,0.3582625389099121
01v03f0084,0.49282911068925234,0.5033161640167236
01v02f0044,0.39104293374454274,0.3897262513637543
06v80f2285,0.6253355895580889,0.6359897255897522
01v11f0325,0.4002845604102928,0.39539748430252075
06v76f2172,0.3447220909674436,0.2315068542957306
04v51f1435,0.6644982332308617,0.6636828780174255
04v51f1419,0.7654905108623324,0.791709840297699
02v15f0451,0.5684431785064218,0.5753467082977295
05v62f1733,0.35802223433309527,0.3593432903289795
02v14f0407,0.36237349203967173,0.34472599625587463
v08f0221c1,0.4792337293748732,0.48876404762268066
05v66f1853,0.30402161734444755,0.30032670497894287
01v08f0215,0.5432408912894652,0.5219214558601379
04v46f1320,0.48560055819424713,0.4754220247268677
04v50f1411,0.7558730105136303,0.7855370044708252
46f1320 c1,0.49567569670129996,0.48223036527633667
v50f1411c1,0.7192401885986328,0.7202185392379761
06v70f1972,0.5131818792793188,0.5151204466819763
01v10f0280,0.6310181609529636,0.638580322265625
06v70f1955,0.7039504690268605,0.7185840606689453
01v10f0295,0.7858948459514993,0.8021122813224792
01v12f0345,0.6466174228585881,0.6777042150497437
06v70f1980,0.398498788064356,0.38027313351631165
01v08f0212,0.6092123985290527,0.6048862338066101
03v28f0828,0.3998309315501393,0.3930727541446686
01v01f0018,0.5179838063765545,0.5157665014266968
01v10f0284,0.4944591691008711,0.49144816398620605
05v66f1852,0.48227388031628665,0.4879102110862732
51f1419 c1,0.7807473182678223,0.8046985864639282
01v08f0221,0.45228535260340963,0.4771006107330322
v28f0828c1,0.39255005972726004,0.3798483610153198
v27f0819c2,0.47367909080103826,0.4587586224079132
04v50f1409,0.38267745290483746,0.3826192617416382
03v28f0852,0.5640646099473872,0.5791434049606323
05v65f1803,0.47408090267541275,0.47181761264801025
04v50f1413,0.578722280040129,0.571273148059845
03v27f0819,0.5965182734470741,0.5976420044898987
02v21f0624,0.28457559632860924,0.28419655561447144
v75f2133c2,0.4879041716109875,0.488727331161499
v75f2128c1,0.4160407208381815,0.3570536971092224
03v27f0808,0.5697288513183594,0.5981554388999939
01v04f0105,0.42284978900039405,0.4088490605354309
01v06f0161,0.47331533432006834,0.4850168228149414
05v65f1828,0.5018963334123059,0.5041387677192688
03v28f0835,0.5151919070805344,0.49942082166671753
v50f1413c1,0.8171709715014827,0.8439394235610962
04v50f1404,0.6954399455677379,0.7073320150375366
03v28f0842,0.63157080078125,0.6257066130638123
02v21f0635,0.29813522711032775,0.29660239815711975
v04f0105c1,0.4843219181276717,0.47885796427726746
02v21f0648,0.3794699231979295,0.38178789615631104
v28f0848c1,0.7057549476623535,0.7070368528366089
02v21f0645,0.5912646683010124,0.6034271717071533
b05v65f827,0.3700050007213246,0.3745831251144409
02v21f0634,0.33055436270577565,0.32655057311058044
v28f0835c1,0.6038168545426994,0.6482502818107605
06v75f2128,0.4128033227413433,0.36627140641212463
v28f0842c1,0.6271580491110543,0.6235077977180481
03v28f0848,0.692899227142334,0.7104465365409851
v27f0819c1,0.6100902931362975,0.6023675203323364
04v50f1397,0.6946714401245118,0.699378490447998
05v65f1819,0.5205814655010517,0.5213444232940674
02v21f0641,0.47626124295321376,0.47402340173721313
06v75f2133,0.5113931972778702,0.5099118947982788
v75f2133c1,0.522529106635552,0.5349081158638
06v75f2147,0.4559174859092096,0.4592892527580261
03v31f0918,0.5369164765770755,0.5216068029403687
04v53f1458,0.5572665480316662,0.5574413537979126
02v25f0730,0.3812649033286355,0.3805822730064392
v31f0934c1,0.590843469956342,0.594577968120575
02v25f0747,0.3481465584891183,0.31972789764404297
04v53f1473,0.6869935688219573,0.7044305801391602
v31f0917c1,0.6403694453201895,0.664763867855072
04v53f1461,0.6728094692887931,0.671689510345459
02v25f0757,0.37763667556474795,0.30093812942504883
05v64f1798,0.6585453128026537,0.6571427583694458
02v25f0746,0.3636306365072145,0.35932204127311707
v31f0909c1,0.5987868017079879,0.6049970388412476
01v03f0076,0.5293189442090396,0.5303959846496582
03v31f0917,0.5835696039973078,0.6464250087738037
03v31f0910,0.5092616253588573,0.49801480770111084
v31f0915c1,0.5549967273654979,0.5983379483222961
v31f0910c1,0.5306448769736123,0.5162085294723511
03v31f0924,0.6983439127604166,0.7020387053489685
02v25f0743,0.4051798040216619,0.40452951192855835
