id,mean,median
v37f1105c1,3.6369286446549776,3.4866561889648438
03v37f1084,3.3642620956688596,3.446364402770996
06v80f2304,3.9349119201187017,4.090634346008301
v47f1348c1,2.651392505787037,2.603630781173706
03v37f1110,2.6827362060546873,2.5330276489257812
01v01f0001,2.7122298209897933,2.7857842445373535
v37f1110c2,2.8183537996732273,3.022170305252075
v80f2304c1,3.831205579969618,3.869840621948242
03v37f1081,3.5107998888031777,3.5034964084625244
v37f1089c1,4.087953936043432,4.177515029907227
06v80f2291,2.173208471288018,1.950124740600586
06v80f2306,3.2549729391793223,3.2699999809265137
06v80f2286,3.268584650213068,3.3437514305114746
06v80f2298,2.797844831806078,2.796747922897339
80f2306 c1,3.3391072591145834,3.348045825958252
06v80f2299,2.8452789004486387,2.845386505126953
05v56f1546,1.5785980224609375,1.6525912284851074
04v47f1344,2.0856014712826236,2.316128969192505
03v37f1096,3.2509120396205358,3.383873462677002
02v18f0547,4.108517098027234,4.18410587310791
v01f0010c1,2.0239906311035156,1.8959753513336182
02v18f0556,2.712504157853439,2.658592939376831
04v47f1348,3.63103551449983,3.5284061431884766
06v80f2295,3.1942784101113504,3.333920478820801
01v01f0008,3.397747256891514,3.307692289352417
03v37f1097,2.7944502045836628,2.7702908515930176
03v37f1095,4.634802364608617,4.486023902893066
v18f0546c1,3.320866634971217,3.437912940979004
v37f1095c1,3.773016357421875,3.8487179279327393
04v47f1339,2.5322884224556588,2.3892908096313477
05v56f1565,2.3854386179070723,2.4190316200256348
v37f1110c1,2.4070523579915366,2.308832883834839
v37f1096c1,3.3032021915211396,3.538799524307251
05v56f1558,1.6374248768548545,1.6814988851547241
05v56f1548,2.140494422575014,2.1932270526885986
01v01f0010,2.9980302290482954,3.123300552368164
06v80f2294,2.631662469161184,2.4947314262390137
06v80f2300,4.622085321144979,4.892101287841797
02v18f0535,3.1191185203758445,3.2369840145111084
02v18f0537,3.488676458482998,3.5
02v18f0546,3.202247193954533,3.3569843769073486
02v18f0538,3.795341273716518,3.8960046768188477
03v37f1105,3.57900334205948,3.46156644821167
02v18f0545,3.5975441339189915,3.59684681892395
03v37f1089,4.395673617754394,4.3737077713012695
01v01f0011,2.7309036254882812,2.9230566024780273
v37f1081c1,3.7338236490885417,3.5974843502044678
04v47f1345,3.461720158503606,3.529158353805542
05v56f1543,2.270632394547325,2.240654230117798
v47f1345c1,3.3893397649129233,3.2753846645355225
v37f1084c1,3.544753554444876,3.543283700942993
02v18f0541,3.576413139622873,3.5389368534088135
05v64f1783,2.141917653327441,2.063725471496582
03v39f1155,3.561853999585177,3.6500000953674316
03v39f1154,4.425827298845563,4.702870845794678
02v15f0434,3.7420753656431684,3.653731346130371
v39f1154c1,4.791559731088033,4.947295188903809
v39f1170c1,3.16959465874566,2.917241334915161
v39f1155c1,3.4364356994628906,3.461993932723999
01v05f0144,3.155077570134943,3.0511832237243652
v14f0402c1,2.493777320498512,2.4804062843322754
01v05f0137,2.270661654537671,2.2106666564941406
06v76f2168,3.483817394868827,3.4772961139678955
v37f1091c2,3.328116238972787,3.3102962970733643
05v64f1778,1.1850137592833718,1.0776053667068481
06v76f2167,2.660191167787064,2.609609603881836
01v08f0225,4.986726818166577,5.0
02v14f0391,1.7861309666787424,1.5774163007736206
03v39f1170,4.509969276956992,4.834254264831543
03v37f1091,3.246302079543801,3.171171188354492
05v64f1781,1.6807864379882813,1.562651515007019
04v55f1515,3.3397041956583657,3.3908138275146484
01v08f0219,3.517686151825221,3.569800615310669
02v14f0395,1.909280345478996,1.8973798751831055
01v05f0149,1.6791954040527344,1.6841418743133545
02v22f0663,4.818599155970982,4.856714725494385
04v43f1233,3.3324903405230977,3.5249643325805664
02v14f0402,2.251239892208215,2.2527968883514404
20v22f0676,4.717806096662555,4.608200550079346
15f0450 c1,2.7503678774264078,2.632333755493164
03v39f1148,4.261037862525796,4.210666656494141
02v15f0450,2.744543726965602,2.6376020908355713
01v03f0070,4.766514040389151,5.209408283233643
06v76f2161,3.4540258336950234,3.532139301300049
v43f1221c1,2.262838399635171,2.32185435295105
04v43f1221,2.1385228180688274,2.083676338195801
v37f1091c1,2.8272024765316206,2.7944445610046387
02v14f0413,2.1637751261393228,2.0092320442199707
6v80f2285c,2.75123883415671,2.717365264892578
02v20f0619,2.721284548441569,2.804137945175171
01v11f0329,2.378496469941529,2.3803467750549316
02v15f0437,4.216203756893383,4.283159255981445
02v15f0454,2.18041454906195,2.272815227508545
02v15f0662,4.5802315932053785,4.597815036773682
01v03f0077,4.546735046775478,4.611893653869629
v14f0411c1,2.5141694312002145,2.420039176940918
02v14f0411,2.5344129289899553,2.449674606323242
02v19f0591,3.818412712028435,3.601625919342041
02v15f0455,3.4185862387380292,3.4796595573425293
04v50f1405,4.872871398925781,4.628119945526123
05v60f1655,1.3905458192567568,1.386173963546753
v50f1405c1,5.431636729138963,5.519230842590332
02v15f0427,2.831982421875,2.94022798538208
02v18f0536,3.320200023289295,3.5423340797424316
06v80f2288,3.598275902157738,3.5246782302856445
04v43f1224,3.893003127154182,3.9192545413970947
05v60f1658,1.7885921847435735,1.8397574424743652
01v03f0084,3.5325809086594626,3.813471555709839
01v02f0044,3.59424882776597,3.615797996520996
06v80f2285,2.704682019292092,2.717365264892578
01v11f0325,1.9570920717466127,1.9198966026306152
06v76f2172,3.309263519893419,3.35610294342041
04v51f1435,3.627735386233358,3.6025824546813965
04v51f1419,3.6771933378105284,3.72011661529541
02v15f0451,3.442990927171957,3.4024205207824707
05v62f1733,1.8104829930547457,1.771087408065796
02v14f0407,3.650741717137328,3.383378028869629
v08f0221c1,3.0499283431412336,2.982051372528076
05v66f1853,1.226107134137835,1.1992759704589844
01v08f0215,3.512601557466173,3.586705207824707
04v46f1320,3.555652040423769,3.3108878135681152
04v50f1411,4.553546337371177,4.784168243408203
46f1320 c1,3.6064273021260247,3.3597257137298584
v50f1411c1,4.075116475423177,4.442604064941406
06v70f1972,3.526293670997191,2.9136691093444824
01v10f0280,4.969064315296902,4.9791975021362305
06v70f1955,3.2875328457232604,3.276963949203491
01v10f0295,5.015919238845737,5.077463626861572
01v12f0345,1.3723905275193908,1.2882882356643677
06v70f1980,2.2737335710894335,2.205397367477417
01v08f0212,3.8573505878448486,3.94372296333313
03v28f0828,2.5439235447170017,2.3102493286132812
01v01f0018,3.0631564393335458,3.054762363433838
01v10f0284,2.504891994780144,2.4557416439056396
05v66f1852,3.248420559630102,3.3223350048065186
51f1419 c1,3.479502868652344,3.4696426391601562
01v08f0221,3.3384607595990796,3.189857006072998
v28f0828c1,2.403277587890625,2.0587711334228516
v27f0819c2,3.5340453030770287,3.465991258621216
04v50f1409,3.5248639242989674,3.4582531452178955
03v28f0852,3.5548580479964116,3.5475881099700928
05v65f1803,3.7638296451208726,3.796344757080078
04v50f1413,3.484726004226216,3.3504867553710938
03v27f0819,3.440304625268076,3.353890895843506
02v21f0624,1.7824217741154442,1.824324369430542
v75f2133c2,2.8588059891101927,2.8191046714782715
v75f2128c1,2.5713038667719417,2.4769983291625977
03v27f0808,4.154352097284226,4.209580898284912
01v04f0105,3.5541012412623356,3.2666666507720947
01v06f0161,1.789154307047526,1.6342697143554688
05v65f1828,1.1720412214832192,1.1284210681915283
03v28f0835,3.926079865928008,4.033902645111084
v50f1413c1,3.53481276017906,2.5764706134796143
04v50f1404,5.1611855246803975,5.226341247558594
03v28f0842,2.5714189453125,2.3528692722320557
02v21f0635,1.3493019662252286,1.1241217851638794
v04f0105c1,3.7892404232385024,3.6897506713867188
02v21f0648,2.163768148187346,2.1560919284820557
v28f0848c1,3.426177978515625,3.3904619216918945
02v21f0645,3.38189191648946,3.5
b05v65f827,2.259965607614228,2.300590753555298
02v21f0634,2.6799342564174107,2.658566474914551
v28f0835c1,4.232453707990976,4.3042755126953125
06v75f2128,2.851910913379074,2.5614702701568604
v28f0842c1,2.3445414605541766,2.236016273498535
03v28f0848,3.464008331298828,3.459876537322998
v27f0819c1,2.7626872343175553,2.6593244075775146
04v50f1397,3.7555912017822264,3.744150161743164
05v65f1819,2.2569239689753604,2.239924430847168
02v21f0641,2.1087452281605112,2.0412354469299316
06v75f2133,2.2486067147090516,2.117370843887329
v75f2133c1,1.859558699967025,1.851063847541809
06v75f2147,2.8114938550008706,2.812206506729126
03v31f0918,2.385242974580224,2.0125174522399902
04v53f1458,2.920291587954662,2.9262561798095703
02v25f0730,2.653310602361506,2.6613833904266357
v31f0934c1,4.424174708946079,4.623053073883057
02v25f0747,2.334250139508929,2.3081395626068115
04v53f1473,3.292401123046875,3.2458770275115967
v31f0917c1,3.587924987312377,4.1073737144470215
04v53f1461,2.2632248977134966,2.1799094676971436
02v25f0757,1.8922548114128832,1.8714286088943481
05v64f1798,1.5282252288061726,1.4075199365615845
02v25f0746,2.5051806322526464,2.476470470428467
v31f0909c1,3.528519195764243,3.5788750648498535
01v03f0076,3.977483889477401,4.0767083168029785
03v31f0917,3.3328315116263725,3.3643617630004883
