id,mean,median
v37f1105c1,4.55701954008767,4.715044021606445
03v37f1084,3.1869158828467654,3.0422935485839844
06v80f2304,2.8006549214207848,2.7287580966949463
v47f1348c1,2.0523003472222223,1.6911752223968506
03v37f1110,1.9225192599826388,1.7760716676712036
01v01f0001,2.856232181672127,2.424156904220581
v37f1110c2,1.6880978804368238,1.712442398071289
v80f2304c1,2.770505834508825,2.663742780685425
03v37f1081,4.172843356092437,4.326453685760498
v37f1089c1,4.9120431673728815,5.016729354858398
06v80f2291,2.941928475935829,2.8874995708465576
06v80f2306,3.0058357024861273,2.5896553993225098
06v80f2286,3.144483531605114,3.2944676876068115
06v80f2298,1.6726218010847431,2.7115747928619385
80f2306 c1,2.6300506591796875,2.566394805908203
06v80f2299,2.7072569592164295,2.584989547729492
05v56f1546,3.343662037568934,3.295302152633667
04v47f1344,4.722081111027644,4.108381748199463
03v37f1096,3.2635280064174106,3.099672317504883
02v18f0547,2.4126416424799233,2.443737030029297
v01f0010c1,3.15097163273738,2.9501185417175293
02v18f0556,2.9950065779373634,3.0281198024749756
04v47f1348,3.6113964578379756,4.057104110717773
06v80f2295,3.0779022567573633,3.110881805419922
01v01f0008,2.868877379874873,3.073529005050659
03v37f1097,2.4652333319941655,2.3831968307495117
03v37f1095,2.8514262079035193,2.72280216217041
v18f0546c1,2.2503608569764255,2.032930374145508
v37f1095c1,2.2847564697265623,2.3218390941619873
04v47f1339,4.523778966955237,4.516411781311035
05v56f1565,2.8381278819607614,2.7822349071502686
v37f1110c1,1.9498976071675618,1.815295934677124
v37f1096c1,3.6050583783318015,3.3866934776306152
05v56f1558,4.659981973516117,4.66818904876709
05v56f1548,2.9792002450048396,3.023148775100708
01v01f0010,2.7758539373224433,2.6169989109039307
06v80f2294,2.6677581787109377,2.786983013153076
06v80f2300,2.747130347079918,2.688199520111084
02v18f0535,2.40685375316723,2.4337587356567383
02v18f0537,2.5261391826059625,2.4958159923553467
02v18f0546,2.5588261027192867,1.9645389318466187
02v18f0538,2.685723440987723,2.6948347091674805
03v37f1105,4.543492934283088,4.690577507019043
02v18f0545,2.643919326716738,2.697406530380249
03v37f1089,4.88917897888322,5.034111499786377
01v01f0011,2.7677482046732087,2.9020652770996094
v37f1081c1,3.9456658257378474,3.8832268714904785
04v47f1345,3.9894488994891826,3.914555072784424
05v56f1543,3.2111773706757973,3.5607283115386963
