id,mean,median
v37f1105c1,-0.013307397721579711,-0.016408497467637062
03v37f1084,-0.018712851039150304,-0.013439461588859558
06v80f2304,0.05933799594640732,0.06509055197238922
v47f1348c1,0.06484096668384694,0.05937423184514046
03v37f1110,0.0004082126749886407,0.004202273674309254
01v01f0001,0.005349983130731891,0.0005266240914352238
v37f1110c2,0.005418635331667387,0.009053966030478477
v80f2304c1,0.06644660896725124,0.0723985880613327
03v37f1081,-0.011075326374598913,-0.00013029994443058968
v37f1089c1,0.01624181876748295,0.013386113569140434
06v80f2291,-0.17051356106518425,-0.188911572098732
06v80f2306,-0.13941675703102183,-0.1742054671049118
06v80f2286,0.18105779127641158,0.20299465954303741
06v80f2298,-0.1431308354351455,-0.13208571076393127
80f2306 c1,-0.14582714504665797,-0.1783699095249176
06v80f2299,-0.1260206392495939,-0.14838311076164246
05v56f1546,0.12900207743925207,0.14901529252529144
04v47f1344,0.26017056978665865,0.28379446268081665
03v37f1096,0.06572741099766323,0.05574817955493927
02v18f0547,-0.2038063816518091,-0.213171124458313
v01f0010c1,0.04280794583834135,0.04096771031618118
02v18f0556,-0.11279781624739868,-0.1157580316066742
04v47f1348,0.020451283973196278,0.01842275820672512
06v80f2295,-0.04576002592327951,-0.021099772304296494
01v01f0008,0.1787602649471624,0.1828690469264984
03v37f1097,-0.029166565665715856,-0.031071586534380913
03v37f1095,-0.08053563867957847,-0.07985886186361313
v18f0546c1,-0.13043363470780223,-0.14277222752571106
v37f1095c1,-0.08774177377874201,-0.08520936965942383
04v47f1339,0.0629154991459202,0.05722462385892868
05v56f1565,0.28841979521557803,0.2897043824195862
v37f1110c1,-0.0044214365382989245,-0.00225090398453176
v37f1096c1,0.07473385754753561,0.06867650151252747
05v56f1558,0.03981475410221508,0.045848701149225235
05v56f1548,0.07226709348965535,0.0741247683763504
01v01f0010,0.1688728159124201,0.19549179077148438
06v80f2294,0.04008926090441252,0.03326238691806793
06v80f2300,-0.0963836419777792,-0.13380388915538788
02v18f0535,-0.11090894132047086,-0.15313374996185303
02v18f0537,-0.18784466739815314,-0.21375536918640137
02v18f0546,-0.12721360497208625,-0.13962724804878235
02v18f0538,0.012770847763334002,0.013856214471161366
03v37f1105,-0.012317441090816209,-0.016244493424892426
02v18f0545,0.02985519196342501,0.035403747111558914
03v37f1089,-0.005390708949290166,0.006009026430547237
01v01f0011,-0.008909947988463611,-0.005215897224843502
v37f1081c1,0.033125466770595975,0.035524286329746246
04v47f1345,-0.06505242861234224,-0.09493875503540039
05v56f1543,0.16960142473134485,0.18012766540050507
v47f1345c1,0.11092501878738403,0.14207661151885986
v37f1084c1,-0.003198324523357131,-0.0015178913017734885
02v18f0541,-0.1594601376518529,-0.17546725273132324
05v64f1783,0.007256794149858238,0.007435193285346031
03v39f1155,0.14005822207020446,0.1545345038175583
03v39f1154,0.012999047126088823,0.03054490126669407
02v15f0434,0.10326575345771258,0.058609724044799805
v39f1154c1,0.08742906407612126,0.08299233764410019
v39f1170c1,-0.006073437355182789,-0.008226833306252956
v39f1155c1,0.15251224239667258,0.16412168741226196
01v05f0144,0.20305552049116654,0.20879700779914856
v14f0402c1,-0.015769656823605906,-0.015539359301328659
01v05f0137,0.07467478921968643,0.06951110810041428
06v76f2168,-0.1924007792531708,-0.19331856071949005
v37f1091c2,-0.012348168204275615,-0.021653860807418823
05v64f1778,0.035054583608368294,0.031819120049476624
06v76f2167,-0.2034056020337482,-0.21513664722442627
01v08f0225,0.012652376690647633,0.010144894011318684
02v14f0391,0.17774538840017012,0.17434251308441162
03v39f1170,0.008387370274798705,0.0012256420450285077
03v37f1091,-0.05729513457327178,-0.045085519552230835
05v64f1781,0.011439420382181804,0.009793484583497047
04v55f1515,0.09815254807472229,0.08713830262422562
01v08f0219,0.023507040158837242,-0.0001928640267578885
02v14f0395,-0.0673305323866547,-0.06497398763895035
01v05f0149,0.041364131747065366,0.03448045253753662
02v22f0663,0.19742298126220703,0.19458478689193726
04v43f1233,0.18207486470540366,0.18751874566078186
02v14f0402,-0.013328380656964851,-0.013394204899668694
20v22f0676,0.25561501687033134,0.26059412956237793
15f0450 c1,0.1566372503599616,0.1588023155927658
03v39f1148,0.010309735559067636,0.00964300986379385
02v15f0450,0.12240918321164293,0.13958267867565155
01v03f0070,0.09270076031954784,0.08756554126739502
06v76f2161,-0.21087289739538123,-0.22769568860530853
v43f1221c1,0.025858975806326238,0.030684037134051323
04v43f1221,-0.007638595320961692,0.004569259937852621
v37f1091c1,-0.03565873418535505,-0.03437471389770508
02v14f0413,0.17829687065548366,0.16834254562854767
6v80f2285c,-0.06642022974350874,-0.12015162408351898
02v20f0619,-0.03306970496972402,-0.05232876539230347
01v11f0329,,
02v15f0437,0.1461181304034065,0.14346764981746674
02v15f0454,0.04666334138789647,0.04566103219985962
02v15f0662,-0.057329498804532565,-0.05875932425260544
01v03f0077,0.11296356103982136,0.10666544735431671
v14f0411c1,0.007327708543515673,0.007611519657075405
02v14f0411,0.005861214229038784,0.008004550822079182
02v19f0591,-0.07826818002236856,-0.08911082148551941
02v15f0455,0.03742500658958189,0.0401388481259346
04v50f1405,0.023794925212860106,0.03899581730365753
05v60f1655,-0.04247944634239953,-0.04482030123472214
v50f1405c1,0.06057912238100742,0.05829266458749771
02v15f0427,-0.12171680132548014,-0.13016286492347717
02v18f0536,-0.13197740177475017,-0.11950936168432236
06v80f2288,-0.04323017937796456,-0.009520701132714748
04v43f1224,0.10284017815309413,0.10472767055034637
05v60f1658,-0.07030660875381962,-0.06800348311662674
01v03f0084,0.07769591429523219,0.07849570363759995
01v02f0044,0.08270483858445112,0.08677922189235687
06v80f2285,-0.0775156085993968,-0.09755801409482956
01v11f0325,-0.02700180273789626,-0.029625248163938522
06v76f2172,-0.16954419470780732,-0.20377260446548462
04v51f1435,0.18312835693359375,0.1674599051475525
04v51f1419,0.12209487337419288,0.02986997738480568
02v15f0451,0.14541280456862524,0.154709130525589
05v62f1733,-0.07540909212027024,-0.07776941359043121
02v14f0407,0.027222370882646754,0.025632383301854134
v08f0221c1,0.0624353111564339,0.06476590037345886
05v66f1853,-0.012717643805912563,-0.0245254784822464
01v08f0215,0.079595231518303,0.08099086582660675
04v46f1320,0.002317566763270985,-0.0016320171998813748
04v50f1411,-0.014281860057343828,-0.04068972170352936
46f1320 c1,0.002249064015560463,-0.0016320171998813748
v50f1411c1,0.029658563435077667,0.028621383011341095
06v70f1972,-0.011766400497950864,-0.003197222948074341
01v10f0280,0.22782485620495374,0.2386108636856079
06v70f1955,0.17808402936483167,0.19469276070594788
01v10f0295,0.33340079246917903,0.3429596424102783
01v12f0345,0.29094048369702674,0.32503649592399597
06v70f1980,-0.04266758123155457,-0.04616950452327728
01v08f0212,0.16468258202075958,0.17055654525756836
03v28f0828,-0.01653499870033531,-0.01668654941022396
01v01f0018,0.16742048458177217,0.16465350985527039
01v10f0284,0.129571931552043,0.13984689116477966
05v66f1852,0.04392978123256138,0.04375634342432022
51f1419 c1,0.29619126319885253,0.3438825011253357
01v08f0221,0.08996426781942678,0.07578522711992264
v28f0828c1,-0.023850710051400322,-0.02680071070790291
v27f0819c2,0.05581281059666684,0.04764026775956154
04v50f1409,0.0024647191166877747,0.004427406471222639
03v28f0852,0.08244986283151727,0.09353931993246078
05v65f1803,0.13472082749852593,0.11743446439504623
04v50f1413,0.15052377485984827,0.2047840803861618
03v27f0819,0.06310922024296779,0.059915691614151
02v21f0624,-0.0007564868808777864,0.0019146300619468093
v75f2133c2,-0.2011229492897211,-0.2124760001897812
v75f2128c1,-0.10103391282101895,-0.15406998991966248
03v27f0808,0.05021532755049448,0.054003212600946426
01v04f0105,0.011686199589779503,0.008426259271800518
01v06f0161,0.05838944911956787,0.061596840620040894
05v65f1828,-0.02633771670640573,-0.031410910189151764
03v28f0835,0.06357046822521174,0.03015092760324478
v50f1413c1,0.23606791809527544,0.25167858600616455
04v50f1404,0.0022156025198372927,-0.010438531637191772
03v28f0842,0.22329318237304688,0.2142917662858963
02v21f0635,-0.0159636485867384,-0.030343007296323776
v04f0105c1,0.028048112707318,0.030032780021429062
02v21f0648,0.15463578172505196,0.16182410717010498
v28f0848c1,0.23472347259521484,0.2453090250492096
02v21f0645,0.2176786343726886,0.23634836077690125
b05v65f827,-0.027772901636181457,-0.03204827755689621
02v21f0634,0.02091005870274135,0.022845692932605743
v28f0835c1,0.18668051423697635,0.19703026115894318
06v75f2128,-0.05709722397871328,-0.1291673481464386
v28f0842c1,0.22780924645539757,0.22053562104701996
03v28f0848,0.23466804027557372,0.2526055872440338
v27f0819c1,0.06598938680162617,0.06599083542823792
04v50f1397,-0.017513224482536317,-0.03232640027999878
05v65f1819,0.05841998870556171,0.054792411625385284
02v21f0641,0.07815380096435547,0.08335687220096588
06v75f2133,-0.057984719829499536,-0.024651583284139633
v75f2133c1,0.12209763464989601,0.11333934962749481
06v75f2147,-0.04695812639751806,-0.04572790861129761
03v31f0918,0.08610694799850237,0.04464868828654289
04v53f1458,-0.06994539010720174,-0.09085032343864441
02v25f0730,0.07681136239658702,0.07934767007827759
v31f0934c1,0.004962428410847982,0.024811001494526863
02v25f0747,0.07991894313267299,0.06264449656009674
04v53f1473,0.2462837620785362,0.2706221342086792
v31f0917c1,0.21102893258642963,0.18992021679878235
04v53f1461,0.09332523674800478,0.08866238594055176
02v25f0757,0.0661804181224895,0.0072303093038499355
05v64f1798,0.02907306891827544,0.030653303489089012
02v25f0746,0.003259463884931434,0.0038922622334212065
v31f0909c1,0.06374477204822358,0.06432381272315979
01v03f0076,0.05231851911814199,0.05258303880691528
03v31f0917,0.17400970974484006,0.16241192817687988
03v31f0910,0.03274994585887495,0.04008812457323074
v31f0915c1,0.13115603918692284,0.16177822649478912
v31f0910c1,0.04676300328928274,0.0486888624727726
03v31f0924,0.07117594612969293,0.06391094624996185
02v25f0743,0.004639864870996186,0.003132645273581147
01v03f0094,0.0683293912191033,0.06459415704011917
06v79f2276,-0.07536568274864784,-0.10530262440443039
02v25f0761,-0.005060053019790176,-0.009436937049031258
03v31f0934,-0.04433818537348711,-0.06749925762414932
03v31f0915,0.08789843230908136,0.10667452961206436
01v03f0065,0.052704069349500865,0.05933909863233566
01v03f0072,0.1597920676876355,0.16145651042461395
03v31f0909,0.053544044494628906,0.059104111045598984
01v03f0080,0.05745785576956613,0.056748971343040466
05v64f1785,0.027137356242914308,0.02517339214682579
06v79f2253,-0.17185159733420924,-0.17321035265922546
02v25f0741,-0.03271714936603199,-0.03668293356895447
04v53f1468,0.08202630717579912,0.07782327383756638
v13f0390c1,0.18670107768132135,0.19627997279167175
06v70f1953,0.14715278654945402,0.20575836300849915
02v20f0599,-0.026535294776739077,-0.0008183077443391085
02v20f0608,-0.0020666770109041468,-0.01238743495196104
03v37f1100,0.04367618701037239,0.04053492844104767
01v13f0384,0.06211825136868459,0.05571180209517479
03v37f1083,-0.01000376507244279,-0.01398638915270567
02v20f0607,-0.0525934916760953,-0.05268808826804161
05v62f1728,-0.07074530919392903,-0.06992210447788239
02v20f0600,0.2281932830810547,0.233722984790802
v37f1104c1,-0.0024446618671600637,-0.007606469094753265
v37f1102c1,0.026967899404841362,0.029421675950288773
02v20f0621,-0.0375327838243112,-0.018334807828068733
02v22f0672,0.14137749671936034,0.14583231508731842
v37f1104c2,0.009961578845977783,0.017432045191526413
03v37f1090,0.028495631375155605,0.02907559648156166
03v37f1104,-0.020437911445019292,-0.006855016574263573
05v62f1713,-0.01607511724744524,-0.013073300942778587
02v20f0620,-0.1367941697438558,-0.15289631485939026
03v37f1098,0.017177359532501737,0.01794852875173092
04v46f1323,0.14033323259495978,0.11684062331914902
v37f1109c1,-0.004541960855325063,-0.007850851863622665
v37f1088c2,0.03822824136534734,0.026933124288916588
04v49f1377,-0.010371116112018453,-0.018464939668774605
b04v461311,0.24078744144762976,0.2672466039657593
03v37f1088,0.02215631864103955,0.023156089708209038
01v13f0390,0.1387665533250378,0.1671324074268341
05v62f1739,-0.08811586956645168,-0.08502940833568573
05v62f1725,-0.10656895602706574,-0.10695156455039978
03v37f1101,-0.013217115147228547,-0.028292585164308548
03v37f1109,0.02015312584963712,0.008936098776757717
v37f1101c1,-0.012508889039357504,-0.02897237427532673
