id,mean,median
v37f1105c1,0.16923871622905473,0.16817153990268707
03v37f1084,0.14440462882058663,0.15637335181236267
06v80f2304,0.30517134555550507,0.30243897438049316
v47f1348c1,0.20085714834707755,0.197791188955307
03v37f1110,0.10885417726304795,0.10987579822540283
01v01f0001,0.15452571069040605,0.13678444921970367
v37f1110c2,0.11012641283181998,0.11036957055330276
v80f2304c1,0.3125710663972078,0.30915945768356323
03v37f1081,0.15901400461918166,0.16674962639808655
v37f1089c1,0.1835802239886785,0.1785976141691208
06v80f2291,0.28613195572307404,0.3116011619567871
06v80f2306,0.16874730475595065,0.1474798172712326
06v80f2286,0.36470281427556817,0.37331050634384155
06v80f2298,0.25585363861313437,0.25585588812828064
80f2306 c1,0.16532571580674912,0.14642590284347534
06v80f2299,0.31732340142278387,0.31426095962524414
05v56f1546,0.25859610613654643,0.27568671107292175
04v47f1344,0.4631242018479567,0.4836615324020386
03v37f1096,0.20440812792096819,0.1995847523212433
02v18f0547,0.12354676017548119,0.12139849364757538
v01f0010c1,0.2973935787494366,0.3039056062698364
02v18f0556,0.10193417478336518,0.09693250805139542
04v47f1348,0.1644567406695822,0.15940365195274353
06v80f2295,0.2905486972852685,0.296487957239151
01v01f0008,0.3412251976447377,0.33775174617767334
03v37f1097,0.1256811166111427,0.11598441004753113
03v37f1095,0.07160484906539176,0.06757598370313644
v18f0546c1,0.11738659206189607,0.11780683696269989
v37f1095c1,0.0616706674749201,0.062240660190582275
04v47f1339,0.2651679580276077,0.26340654492378235
05v56f1565,0.394233416793938,0.39018577337265015
v37f1110c1,0.109833558400472,0.11025968194007874
v37f1096c1,0.20332729115205653,0.1978609710931778
05v56f1558,0.21084681097066627,0.2123669683933258
05v56f1548,0.24208617421378076,0.24476800858974457
01v01f0010,0.3652374961159446,0.37749627232551575
06v80f2294,0.3087871149966591,0.31485164165496826
06v80f2300,0.34342793949314804,0.37897998094558716
02v18f0535,0.1886322846283784,0.18387112021446228
02v18f0537,0.13787018933058698,0.1444540023803711
02v18f0546,0.12388262114299725,0.12405606359243393
02v18f0538,0.14726337705339704,0.14763686060905457
03v37f1105,0.17078122371385077,0.1684926450252533
02v18f0545,0.2593263290470762,0.26306015253067017
03v37f1089,0.17030690857071995,0.17156492173671722
01v01f0011,0.14084039083341274,0.1468181014060974
v37f1081c1,0.1956208970811632,0.19402985274791718
04v47f1345,0.19441754267765926,0.17448744177818298
05v56f1543,0.3071916996206276,0.31860578060150146
v47f1345c1,0.35911285877227783,0.3777516782283783
v37f1084c1,0.1640529277161782,0.16626965999603271
02v18f0541,0.04553118800617637,0.04726370796561241
05v64f1783,0.011395478949827306,0.047604117542505264
03v39f1155,0.27538292808870296,0.2856418192386627
03v39f1154,0.166330201285226,0.17747282981872559
02v15f0434,0.2938762576081032,0.29343628883361816
v39f1154c1,0.21102658713736186,0.20195293426513672
v39f1170c1,0.16547118292914498,0.16059641540050507
v39f1155c1,0.2862729827562968,0.2975316643714905
01v05f0144,0.3128154407848011,0.3166388273239136
v14f0402c1,0.1046900716768641,0.10404819250106812
01v05f0137,0.1902921101818346,0.186789408326149
06v76f2168,0.10326263050974151,0.0995916873216629
v37f1091c2,0.18118410247364683,0.16917923092842102
05v64f1778,0.1477177702350381,0.15231342613697052
06v76f2167,0.18149023721384447,0.1603802740573883
01v08f0225,0.08957937347019179,0.08497217297554016
02v14f0391,0.3276577611123362,0.33376437425613403
03v39f1170,0.17498061680557705,0.16210100054740906
03v37f1091,0.18400127868297075,0.1786612868309021
05v64f1781,0.08963453928629557,0.08502021431922913
04v55f1515,0.31825260321299237,0.31410253047943115
01v08f0219,0.14889040246474006,0.12393442541360855
02v14f0395,0.09018206987224642,0.08287961781024933
01v05f0149,0.11744009481894004,0.10793866217136383
02v22f0663,0.3570867265973772,0.3592965304851532
04v43f1233,0.40964577163475147,0.4134134352207184
02v14f0402,0.11443922736428001,0.11012563109397888
20v22f0676,0.40629383555629794,0.40814387798309326
15f0450 c1,0.313161960640865,0.31058385968208313
03v39f1148,0.177750659438799,0.17457762360572815
02v15f0450,0.2846639197347205,0.29924651980400085
01v03f0070,0.19150080171021275,0.1808927059173584
06v76f2161,0.18279840328075267,0.138604998588562
v43f1221c1,0.22903424388957475,0.23605576157569885
04v43f1221,0.20179773756295197,0.20539255440235138
v37f1091c1,0.1506325341024889,0.14458131790161133
02v14f0413,0.31912051306830513,0.3238457441329956
6v80f2285c,0.2835376066320083,0.2842780649662018
02v20f0619,0.15735119581222534,0.13553586602210999
01v11f0329,,
02v15f0437,0.29181303136488973,0.2888866066932678
02v15f0454,0.12215960865289392,0.11851328611373901
02v15f0662,0.3689973537738507,0.3660154938697815
01v03f0077,0.20659078610171178,0.20373351871967316
v14f0411c1,0.11712038750741996,0.11381150037050247
02v14f0411,0.12555490221296037,0.12175863981246948
02v19f0591,0.13768074104377814,0.1296016275882721
02v15f0455,0.21626263280068675,0.19852806627750397
04v50f1405,0.19466196060180663,0.21104225516319275
05v60f1655,0.1167121577907253,0.128287672996521
v50f1405c1,0.22841372388474485,0.22751843929290771
02v15f0427,0.10409959157307942,0.10056726634502411
02v18f0536,0.1713453773560563,0.1692562848329544
06v80f2288,0.2585295722598121,0.2740930914878845
04v43f1224,0.2914152706370634,0.2933861017227173
05v60f1658,0.13911777927029517,0.13706019520759583
01v03f0084,0.1820199841650847,0.18522295355796814
01v02f0044,0.245207197525922,0.245743989944458
06v80f2285,0.2671444172761878,0.27753302454948425
01v11f0325,0.17893892568308156,0.17300614714622498
06v76f2172,0.17997158126325796,0.12915600836277008
04v51f1435,0.446630082892243,0.4631710350513458
04v51f1419,0.32155573029623424,0.23728348314762115
02v15f0451,0.26243775053174084,0.2748483717441559
05v62f1733,0.14568613536322295,0.14497509598731995
02v14f0407,0.15330699605679293,0.15259188413619995
v08f0221c1,0.1860578710382635,0.18338888883590698
05v66f1853,0.12943052564348492,0.11906376481056213
01v08f0215,0.21113566762393282,0.21168752014636993
04v46f1320,0.1933378739790483,0.18876239657402039
04v50f1411,0.21088314056396484,0.18372569978237152
46f1320 c1,0.19396289450223328,0.1895896941423416
v50f1411c1,0.2713044285774231,0.2663838863372803
06v70f1972,0.28289311441142906,0.2917898893356323
01v10f0280,0.3260528511927173,0.33037474751472473
06v70f1955,0.3994901598114328,0.4058037996292114
01v10f0295,0.4302136195188313,0.4424327313899994
01v12f0345,0.4332240262477518,0.4681715667247772
06v70f1980,0.2342585779685342,0.2332085520029068
01v08f0212,0.3025124669075012,0.3061813414096832
03v28f0828,0.1518985108062104,0.1498146951198578
01v01f0018,0.34469873078015384,0.3399607539176941
01v10f0284,0.24846203559267838,0.2534927427768707
05v66f1852,0.158366498258925,0.15884558856487274
51f1419 c1,0.46901254653930663,0.5062244534492493
01v08f0221,0.20417853658513505,0.1884700357913971
v28f0828c1,0.14689437321254184,0.1454024612903595
v27f0819c2,0.20296904915257505,0.19091589748859406
04v50f1409,0.14707694734845841,0.14623886346817017
03v28f0852,0.2513165451122813,0.25670498609542847
05v65f1803,0.2511139491818986,0.2440396249294281
04v50f1413,0.26970425237974616,0.2804746627807617
03v27f0819,0.21996288673550474,0.20700421929359436
02v21f0624,0.1120364606873063,0.11090400815010071
v75f2133c2,0.25300819929255997,0.2513790428638458
v75f2128c1,0.17729777883976064,0.1288704127073288
03v27f0808,0.1833445836627294,0.18064847588539124
01v04f0105,0.12581912258215117,0.12516847252845764
01v06f0161,0.1542736530303955,0.15667575597763062
05v65f1828,0.15849301942001434,0.15742796659469604
03v28f0835,0.21175466519649896,0.1715339869260788
v50f1413c1,0.37708446753286096,0.38958415389060974
04v50f1404,0.13660051605918191,0.12519942224025726
03v28f0842,0.35896148681640627,0.35513588786125183
02v21f0635,0.11431170207698171,0.10897649824619293
v04f0105c1,0.13727061253673625,0.14015574753284454
02v21f0648,0.2850208376428764,0.2899898290634155
v28f0848c1,0.34563679695129396,0.35773417353630066
02v21f0645,0.29186072716346156,0.29680365324020386
b05v65f827,0.12817628455884528,0.1300419420003891
02v21f0634,0.13705486570085798,0.13645190000534058
v28f0835c1,0.33055473196095436,0.3384740352630615
06v75f2128,0.2031027530519672,0.1436556875705719
v28f0842c1,0.35962548656998394,0.3581351637840271
03v28f0848,0.34711389541625975,0.3567119538784027
v27f0819c1,0.21835573981789982,0.2088269144296646
04v50f1397,0.1730644941329956,0.16041798889636993
05v65f1819,0.265326243180495,0.26674413681030273
02v21f0641,0.19818862568248402,0.19772180914878845
06v75f2133,0.2688710323321782,0.2728554606437683
v75f2133c1,0.3643316789106889,0.3720720708370209
06v75f2147,0.30052299818288647,0.30151650309562683
03v31f0918,0.20014738680711433,0.1500236690044403
04v53f1458,0.15020323581382877,0.12649017572402954
02v25f0730,0.17271950028159402,0.166556254029274
v31f0934c1,0.16993330413219976,0.17415578663349152
02v25f0747,0.1889385986328125,0.16466739773750305
04v53f1473,0.39866337023283305,0.4270421266555786
v31f0917c1,0.3142814636230469,0.29472044110298157
04v53f1461,0.3219064844065699,0.32246482372283936
02v25f0757,0.21495642752017616,0.13274124264717102
05v64f1798,0.11303187052408854,0.11822658777236938
02v25f0746,0.15049091301834155,0.15325403213500977
v31f0909c1,0.24641706505600286,0.24985899031162262
01v03f0076,0.13771425667455642,0.13797852396965027
03v31f0917,0.282497534880767,0.27969127893447876
03v31f0910,0.19861903822565652,0.21288073062896729
v31f0915c1,0.2870273957671139,0.3064391016960144
v31f0910c1,0.2139205132331048,0.21861118078231812
03v31f0924,0.2479469511244032,0.24525436758995056
02v25f0743,0.15891696467544092,0.15392014384269714
01v03f0094,0.13991508874470057,0.13717423379421234
06v79f2276,0.16432823768028845,0.1568627506494522
02v25f0761,0.11377967218434588,0.1086786612868309
03v31f0934,0.13648083299558364,0.1226586177945137
03v31f0915,0.2625440223390346,0.2752454876899719
01v03f0065,0.16813808017306858,0.1708860993385315
01v03f0072,0.25416523045887146,0.26027393341064453
03v31f0909,0.22858897499416186,0.24128004908561707
01v03f0080,0.11640292122250512,0.1138622909784317
05v64f1785,0.1857244338112316,0.18357865512371063
06v79f2253,0.14784944684881912,0.15048938989639282
02v25f0741,0.12673868916251443,0.12656119465827942
04v53f1468,0.2745880499118712,0.2654157280921936
v13f0390c1,0.33407128162873095,0.3409850597381592
06v70f1953,0.34005654824746623,0.378381609916687
02v20f0599,0.18937687541163245,0.18407581746578217
02v20f0608,0.12588333520363634,0.12195123732089996
03v37f1100,0.2159715961007511,0.20427478849887848
01v13f0384,0.1729224942765146,0.16365540027618408
03v37f1083,0.16557136468127764,0.16254685819149017
02v20f0607,0.1358797854789028,0.13527852296829224
05v62f1728,0.1148586908976237,0.11347906291484833
02v20f0600,0.3648767973247327,0.3573969602584839
v37f1104c1,0.18846697073716384,0.183173269033432
v37f1102c1,0.17034017439368818,0.16856107115745544
02v20f0621,0.15075685850967316,0.1551867127418518
02v22f0672,0.26103549003601073,0.2613796591758728
v37f1104c2,0.2224575996398926,0.22510507702827454
03v37f1090,0.18072073800223215,0.18221993744373322
03v37f1104,0.17711785260368795,0.18764600157737732
05v62f1713,0.16014308021182105,0.15693828463554382
02v20f0620,0.15768214066823324,0.15355634689331055
03v37f1098,0.179865594637596,0.1713007092475891
04v46f1323,0.3210543732144939,0.3019683063030243
v37f1109c1,0.1395364205042521,0.1368119865655899
v37f1088c2,0.2117076513186023,0.2005031704902649
04v49f1377,0.16313314766719422,0.15765763819217682
b04v461311,0.4038034859350172,0.4276527464389801
03v37f1088,0.2051225847382391,0.2014169842004776
01v13f0390,0.2830237111737651,0.2904040217399597
05v62f1739,0.15569514828128414,0.1567387878894806
05v62f1725,0.13338984190112482,0.13109499216079712
