id,mean,median
v37f1105c1,3.0136478475855486,2.8938910961151123
03v37f1084,3.1764304177802907,3.201474666595459
06v80f2304,2.636314451232437,2.622263193130493
v47f1348c1,3.180047607421875,3.25
03v37f1110,2.074077690972222,1.9902281761169434
01v01f0001,2.879366474766885,2.7107245922088623
v37f1110c2,1.9446378854604869,1.8866500854492188
v80f2304c1,2.6475536205150463,2.639260768890381
03v37f1081,3.1888779071198794,3.1420114040374756
v37f1089c1,4.176514913268009,4.121386528015137
06v80f2291,3.303656103776738,3.180952548980713
06v80f2306,2.5904883268837615,2.457831859588623
06v80f2286,2.407411055131392,2.342451572418213
06v80f2298,2.5066841909461153,2.5009453296661377
80f2306 c1,2.5325686984592015,2.4347801208496094
06v80f2299,3.748469588780167,2.5757575035095215
05v56f1546,3.0339208266314337,2.9696972370147705
04v47f1344,4.017432244269402,4.110937595367432
03v37f1096,2.851538521902902,2.627338409423828
02v18f0547,3.3076417379539107,3.150250196456909
v01f0010c1,2.9595953134390025,2.851496458053589
02v18f0556,2.7783243104359987,2.749999523162842
04v47f1348,2.7267801036005435,2.44031023979187
06v80f2295,2.9850477898257903,2.9540414810180664
01v01f0008,3.8445355174987297,3.9381661415100098
03v37f1097,2.8442263059978243,2.7504489421844482
03v37f1095,3.1710856909890777,3.155153274536133
v18f0546c1,2.6081012926603617,2.1019983291625977
v37f1095c1,2.698018854314631,2.63043475151062
04v47f1339,4.33541540197424,4.288100242614746
05v56f1565,3.2114099488222507,3.2211897373199463
v37f1110c1,2.2608299255371094,2.200315475463867
v37f1096c1,2.6436211081112133,2.4000000953674316
05v56f1558,2.9203007536114387,2.9625935554504395
05v56f1548,2.4831831940507465,2.586005210876465
01v01f0010,2.8586109508167614,2.8436176776885986
06v80f2294,2.7262252004523027,2.6708931922912598
06v80f2300,3.792576524077869,2.9546024799346924
02v18f0535,2.6181073163006756,2.661989450454712
02v18f0537,2.633718673296815,2.560330390930176
02v18f0546,2.23274433970963,2.015873908996582
