id,mean,median
v37f1105c1,1.750583286199095,1.6882789134979248
03v37f1084,1.6029286970172012,1.6332342624664307
06v80f2304,2.520775373591933,2.8436293601989746
v47f1348c1,1.960516357421875,1.8411763906478882
03v37f1110,1.6841856214735242,1.4404464960098267
01v01f0001,2.2526683192099295,1.9100579023361206
v37f1110c2,1.789701901949369,1.6984460353851318
v80f2304c1,2.4470243100766784,2.831496238708496
03v37f1081,2.2276421554950105,1.8623861074447632
v37f1089c1,1.979933295815678,1.7666668891906738
06v80f2291,2.8819051324364975,3.169229507446289
06v80f2306,2.498135290413259,2.3770482540130615
06v80f2286,3.1615975119850854,3.225102424621582
06v80f2298,3.028283905564693,2.537344217300415
80f2306 c1,2.5092537773980035,2.3815698623657227
06v80f2299,3.124345231764387,2.924914598464966
05v56f1546,2.8183701459099266,2.7092196941375732
04v47f1344,4.8282635028545675,4.762906551361084
03v37f1096,3.347405569893973,2.4394586086273193
02v18f0547,1.8861157294758206,1.7835038900375366
v01f0010c1,2.929708040677584,2.8068056106567383
02v18f0556,1.3638630829523744,1.3367869853973389
04v47f1348,2.0296115045962124,1.7464299201965332
06v80f2295,2.966046212733477,2.9902701377868652
01v01f0008,3.242512772722942,3.2827937602996826
03v37f1097,1.606748363639735,1.5129525661468506
03v37f1095,2.331642669381447,1.005319595336914
v18f0546c1,2.2230793467739174,2.0644121170043945
v37f1095c1,1.2117245760830966,0.8646616339683533
04v47f1339,3.672290698902027,3.4797515869140625
05v56f1565,3.4758828528841637,3.4157891273498535
v37f1110c1,1.456486701965332,1.3719450235366821
v37f1096c1,2.5872748879825367,2.1643128395080566
05v56f1558,2.2236830993268475,2.165217638015747
05v56f1548,2.3316987974453816,2.307692050933838
01v01f0010,3.4963570334694603,3.6100759506225586
06v80f2294,1.348554751747533,2.7652697563171387
06v80f2300,2.661465504130379,2.8259081840515137
02v18f0535,2.385923313450169,2.3202037811279297
02v18f0537,1.8252695602475455,1.7038627862930298
02v18f0546,2.5461996839793457,2.070000410079956
02v18f0538,1.8068653651646205,1.8006027936935425
03v37f1105,1.7607548817866991,1.7024965286254883
02v18f0545,2.6107664967811157,2.59360671043396
03v37f1089,2.0067068087000424,1.7788947820663452
01v01f0011,1.4666760142256574,1.4300180673599243
v37f1081c1,2.1167049831814237,2.0238094329833984
04v47f1345,3.2812457744891828,2.591320753097534
05v56f1543,2.9680296344521606,3.049140214920044
