id,mean,median
v37f1105c1,0.431025422649619,0.42818504571914673
03v37f1084,0.4069757554137591,0.4172009527683258
06v80f2304,0.6535786305825542,0.6505867838859558
v47f1348c1,0.5522985094376193,0.5550990700721741
03v37f1110,0.35122914468088456,0.3512060344219208
01v01f0001,0.4696384352080676,0.4688793122768402
v37f1110c2,0.3391398787498474,0.3391398787498474
v80f2304c1,0.6590237887400501,0.6622754335403442
03v37f1081,0.431933576410467,0.43050622940063477
v37f1089c1,0.47815630171034074,0.46299129724502563
06v80f2291,0.6477838331653226,0.6397243738174438
06v80f2306,0.3616912841796875,0.32997792959213257
06v80f2286,0.9518572685046074,0.9808031320571899
06v80f2298,0.5132608608323701,0.5019463300704956
80f2306 c1,0.3580823161385276,0.3341442048549652
06v80f2299,0.7021074869546545,0.6579511761665344
05v56f1546,0.6213129712389661,0.614782452583313
04v47f1344,1.380819253360524,1.36803138256073
03v37f1096,0.5255959828694662,0.5029172897338867
02v18f0547,0.2370366183194247,0.2210969775915146
v01f0010c1,0.7522374666654147,0.7741185426712036
02v18f0556,0.2961590804717614,0.2874026894569397
04v47f1348,0.4865066648468258,0.4923197031021118
06v80f2295,0.626097533079955,0.6275066137313843
01v01f0008,0.8727336976586318,0.863334596157074
03v37f1097,0.35158402579171316,0.32082098722457886
03v37f1095,0.2770313686794705,0.26136893033981323
v18f0546c1,0.27925295148577006,0.28498226404190063
v37f1095c1,0.2673042974164409,0.2559750974178314
04v47f1339,0.5842100779215494,0.5908395051956177
05v56f1565,1.182520816200658,1.1742738485336304
v37f1110c1,0.3522331237792969,0.3520515263080597
v37f1096c1,0.5372582921441996,0.505943238735199
05v56f1558,0.49957855888034985,0.5012040734291077
05v56f1548,0.5502311706542968,0.542789101600647
01v01f0010,0.9200722434303977,0.8995155096054077
06v80f2294,0.6973254733615452,0.7074933648109436
06v80f2300,0.9282687531799829,1.058340072631836
02v18f0535,0.4019989838471284,0.3837828040122986
02v18f0537,0.2891085648737034,0.3036681115627289
02v18f0546,0.2932250220496375,0.28886231780052185
02v18f0538,0.37997239919809195,0.3818890154361725
03v37f1105,0.4326226061040705,0.4315223693847656
02v18f0545,0.4956214735243056,0.5100894570350647
03v37f1089,0.4449415869583176,0.44748952984809875
01v01f0011,0.39775099491049176,0.39472490549087524
v37f1081c1,0.4558627718970889,0.44965457916259766
04v47f1345,0.46337976870329484,0.3952581286430359
05v56f1543,0.8027676196808511,0.838258683681488
v47f1345c1,0.9019624392191569,0.9629361629486084
v37f1084c1,0.43173991022883235,0.42906463146209717
02v18f0541,0.3514660994211833,0.33658361434936523
05v64f1783,,
03v39f1155,0.7027568817138672,0.7364760637283325
03v39f1154,0.4459140583620233,0.43354836106300354
02v15f0434,0.745655185180091,0.7420474886894226
v39f1154c1,0.4684908986091614,0.4564335346221924
v39f1170c1,0.4217031652277166,0.4141382575035095
v39f1155c1,0.7200151044268941,0.7456650137901306
01v05f0144,0.9699336658824574,0.9557626247406006
v14f0402c1,0.38127759903196307,0.38723868131637573
01v05f0137,0.5025323831810141,0.5036963820457458
06v76f2168,0.25111629685244885,0.2440481036901474
v37f1091c2,0.4657903272052144,0.44317278265953064
05v64f1778,0.5320887108371682,0.5329164862632751
06v76f2167,0.34387493598751906,0.3385697305202484
01v08f0225,0.3817588051596841,0.39515721797943115
02v14f0391,0.856259292431092,0.8746837377548218
03v39f1170,0.4781594412667411,0.46484482288360596
03v37f1091,0.48904681406776984,0.4714132845401764
05v64f1781,0.48140933535514624,0.4690127670764923
04v55f1515,0.8155291080474854,0.8068513870239258
01v08f0219,0.5046001198017491,0.4800504446029663
02v14f0395,0.25511031219924707,0.26272904872894287
01v05f0149,0.44486764090401787,0.4251759648323059
02v22f0663,0.9618919917515346,0.9856029748916626
04v43f1233,1.1302543308423914,1.110373854637146
02v14f0402,0.3703115277174043,0.37252816557884216
20v22f0676,1.2895095557497258,1.2977831363677979
15f0450 c1,0.8371046138383269,0.840762197971344
03v39f1148,0.4039515631539481,0.4008026123046875
02v15f0450,0.7716088372307854,0.8083836436271667
01v03f0070,0.5845978019773498,0.545767068862915
06v76f2161,0.5228389960068923,0.48442453145980835
v43f1221c1,0.5566164052711343,0.5587733387947083
04v43f1221,0.5319238860031654,0.5273893475532532
v37f1091c1,0.4336293753931078,0.4370233714580536
02v14f0413,0.8839466094970703,0.8673624396324158
6v80f2285c,0.6294118790399461,0.5477840304374695
02v20f0619,0.43031792462190843,0.3997645378112793
01v11f0329,,
02v15f0437,0.7865159876206342,0.7728868722915649
02v15f0454,0.464601810161884,0.4571033716201782
02v15f0662,1.008683131291316,0.9963641166687012
01v03f0077,0.6628155959279913,0.6669305562973022
v14f0411c1,0.37710818728885137,0.3822792172431946
02v14f0411,0.3807694049591714,0.38411250710487366
02v19f0591,0.3374002723283665,0.325550377368927
02v15f0455,0.5299755790016868,0.4677146375179291
04v50f1405,0.5419056389921455,0.548023521900177
05v60f1655,0.36550769290408575,0.3571625351905823
v50f1405c1,0.5725982242160373,0.5800856351852417
02v15f0427,0.2899541108504586,0.2731698453426361
02v18f0536,0.3261944153388583,0.3219897150993347
06v80f2288,0.5312363433837891,0.5157051682472229
04v43f1224,0.7580820532406077,0.7570464015007019
05v60f1658,0.3472368986710258,0.34640786051750183
01v03f0084,0.5445796815066561,0.54271399974823
01v02f0044,0.5941083010505227,0.5945302844047546
06v80f2285,0.5821933614796606,0.5373265743255615
01v11f0325,0.4548262393835819,0.41978684067726135
06v76f2172,0.36682105708766627,0.30311521887779236
04v51f1435,1.5132525743112055,1.5236568450927734
04v51f1419,1.0560178726438492,0.6168090105056763
02v15f0451,0.7113479614257813,0.7204817533493042
05v62f1733,0.33992718938571304,0.3376592695713043
02v14f0407,0.4342554183233352,0.4359264671802521
v08f0221c1,0.5430967157537286,0.5293292999267578
05v66f1853,0.42222340901692706,0.40656834840774536
01v08f0215,0.6436513527152464,0.6212042570114136
04v46f1320,0.48859068926642923,0.45494702458381653
04v50f1411,0.5160044575785543,0.4860340654850006
46f1320 c1,0.49235959397148843,0.45688554644584656
v50f1411c1,0.6174891211769797,0.6014358997344971
06v70f1972,0.6268091955850291,0.6178988218307495
01v10f0280,0.9637675318224677,0.9568628072738647
06v70f1955,1.0752830112103335,1.1156201362609863
01v10f0295,1.4620660108006642,1.4984395503997803
01v12f0345,1.4777494971431904,1.592777967453003
06v70f1980,0.43404388427734375,0.4323185980319977
01v08f0212,0.8288714696490576,0.8477516770362854
03v28f0828,0.4219179268342903,0.4122181236743927
01v01f0018,0.9293479140923948,0.9085192680358887
01v10f0284,0.731771514746561,0.7357374429702759
05v66f1852,0.41240973472595216,0.41084229946136475
51f1419 c1,1.6590701718873615,1.6820671558380127
01v08f0221,0.5945237034050993,0.5593225955963135
v28f0828c1,0.4129977035522461,0.4098581373691559
v27f0819c2,0.5282522042592367,0.5087355375289917
04v50f1409,0.4628572463989258,0.4568452835083008
03v28f0852,0.6856619279014873,0.6876440048217773
05v65f1803,0.7688841948638091,0.7469179630279541
04v50f1413,0.9115328062708976,0.8726693391799927
03v27f0819,0.5686787131303799,0.5177293419837952
02v21f0624,0.3681865760258266,0.34172338247299194
v75f2133c2,0.5178992030132248,0.5056952834129333
v75f2128c1,0.38998406304253475,0.2763342261314392
03v27f0808,0.5467701519236845,0.4922594428062439
01v04f0105,0.42174207051595053,0.4350444972515106
01v06f0161,0.5143435738303445,0.5185006856918335
05v65f1828,0.41944984571468197,0.4066503942012787
03v28f0835,0.6987619500411184,0.6271251440048218
v50f1413c1,1.1800719752456204,1.2206147909164429
04v50f1404,0.49433402220408124,0.4425937533378601
03v28f0842,0.939802437774406,0.908004105091095
02v21f0635,0.3718188343152322,0.3502488136291504
v04f0105c1,0.47030853089832125,0.4579905867576599
02v21f0648,0.7556434217932189,0.7726839780807495
v28f0848c1,1.0316025171524439,1.0759937763214111
02v21f0645,0.9019980345957378,0.9339083433151245
b05v65f827,0.4585431994813861,0.4407605528831482
02v21f0634,0.4153815750527171,0.41894128918647766
v28f0835c1,0.9049104654564047,0.9006016254425049
06v75f2128,0.42693792169744316,0.3261849284172058
v28f0842c1,0.9375557019872572,0.9104537963867188
03v28f0848,1.0285650381264977,1.057713508605957
v27f0819c1,0.5044743537902832,0.49659889936447144
04v50f1397,0.49382395683964597,0.47515571117401123
05v65f1819,0.6317934684565502,0.627480685710907
02v21f0641,0.5090448921973553,0.5109584331512451
06v75f2133,0.5816765194847471,0.5246683359146118
v75f2133c1,0.8720223563058036,0.8649465441703796
06v75f2147,0.6338159032614834,0.623315691947937
03v31f0918,0.5958056979709201,0.5405828356742859
04v53f1458,0.4040719109612542,0.34730562567710876
02v25f0730,0.5025861913507635,0.4968138337135315
v31f0934c1,0.4859966055694717,0.49775731563568115
02v25f0747,0.4906615179938239,0.434030145406723
04v53f1473,1.1399274785467919,1.1501270532608032
v31f0917c1,0.8785331420898438,0.7692226767539978
04v53f1461,0.7929058732657597,0.7967138290405273
02v25f0757,0.6798872295178865,0.4576178789138794
05v64f1798,0.4364564942150581,0.42961329221725464
02v25f0746,0.3996045438950244,0.398735910654068
v31f0909c1,0.6492289008823693,0.6646395921707153
01v03f0076,0.4817550227327167,0.4774066209793091
03v31f0917,0.8388793380172165,0.7284778356552124
03v31f0910,0.5521586665400753,0.5590503811836243
v31f0915c1,0.8069688084408208,0.8140422105789185
v31f0910c1,0.5518423881672572,0.5582835078239441
03v31f0924,0.6005882783369585,0.5917625427246094
02v25f0743,0.4416955801156851,0.4269811511039734
01v03f0094,0.47730312347412107,0.47540557384490967
06v79f2276,0.32042524549696183,0.3040584623813629
02v25f0761,0.3531692628938008,0.3376256227493286
03v31f0934,0.39351413372865657,0.3428882360458374
03v31f0915,0.7480210669246721,0.7474715709686279
01v03f0065,0.5266085404616135,0.5230924487113953
01v03f0072,0.73621813823722,0.7418055534362793
03v31f0909,0.6318597059983474,0.634597659111023
01v03f0080,0.45647610844792547,0.4595535099506378
05v64f1785,0.44687749162504947,0.43131232261657715
06v79f2253,0.30373361587524417,0.3056572377681732
02v25f0741,0.34185760021209716,0.32855552434921265
04v53f1468,0.6921092707936357,0.6682194471359253
v13f0390c1,0.8709119160970052,0.88792884349823
06v70f1953,0.991626417780497,1.1066699028015137
02v20f0599,0.4462928771972656,0.43315738439559937
02v20f0608,0.3529848711831229,0.354831337928772
03v37f1100,0.5512218475341797,0.5339676141738892
01v13f0384,0.5375423025577626,0.5234311819076538
03v37f1083,0.4404197449379779,0.44464021921157837
02v20f0607,0.3452341356991671,0.3394278287887573
05v62f1728,0.328093150876603,0.33374232053756714
02v20f0600,0.9776955384474534,0.9745489358901978
v37f1104c1,0.42378597259521483,0.4047679305076599
v37f1102c1,0.4628879213796079,0.4635930061340332
02v20f0621,0.38010032360370344,0.37806835770606995
02v22f0672,0.6713454597874692,0.6723677515983582
v37f1104c2,0.4855363464355469,0.5071234703063965
03v37f1090,0.4674219608306885,0.4624510705471039
03v37f1104,0.42289913906140275,0.4135423004627228
05v62f1713,0.4263717560541062,0.4151187241077423
02v20f0620,0.4107546661839341,0.40558093786239624
03v37f1098,0.4495905876159668,0.4482663571834564
04v46f1323,0.8324007474459134,0.7363478541374207
v37f1109c1,0.41468586921691897,0.4229084849357605
v37f1088c2,0.5322030674327504,0.5109111070632935
04v49f1377,0.4128824339972602,0.39304500818252563
b04v461311,1.2273531121722723,1.2878679037094116
03v37f1088,0.5473548727458153,0.5183323621749878
01v13f0390,0.7731518160912298,0.7586537599563599
05v62f1739,0.33153685049158366,0.3288864493370056
05v62f1725,0.3170118375061864,0.3107454478740692
03v37f1101,0.4059764927831189,0.38316383957862854
03v37f1109,0.4398106847490583,0.4403047263622284
v37f1101c1,0.41352094762465536,0.388631671667099
03v37f1102,0.4229703426361084,0.43782126903533936
04v49f1390,0.86369788646698,0.8994183540344238
02v20f0605,0.6860144741563912,0.7005767226219177
05v62f1732,0.3624569054805871,0.3636457920074463
v37f1088c1,0.6915090560913086,0.7080897688865662
06v70f1962,0.7662348524432316,0.7523794770240784
v49f1390c1,0.8176660537719727,0.8665218949317932
v46f1311c1,1.4651243036443538,1.4642753601074219
02v22f0666,0.5827306410845589,0.5429115891456604
06V77F2203,0.44047874212265015,0.40752023458480835
05V57F1571,0.6417502145918589,0.6188769936561584
5v57f1595c,0.48895364058645147,0.4969610571861267
V77F2195C1,0.7232609200984874,0.7217702865600586
04V54F1490,0.8109701156616211,0.8067880868911743
01V05F0145,0.7659835303389786,0.7655221223831177
05V57F1585,0.48693181047535905,0.46152010560035706
v35f1032c2,0.9928911924362183,1.0533475875854492
04V54F1508,0.3478882697320754,0.32801318168640137
01V05F0135,0.8411320050557455,0.8823338747024536
05V57F1597,0.42152673630487353,0.38610753417015076
06V77F2194,0.856170518057687,0.9184302091598511
06V77F2202,0.7428115844726563,0.7568011283874512
04V54F1487,0.6126127945749383,0.6166949272155762
03v35f1024,0.4460917800220091,0.4584153890609741
01V05F0143,0.6360486217380799,0.5961025953292847
04V54F1502,0.5800467809041341,0.5488346815109253
V54F1487C1,0.7053710392543248,0.7207541465759277
06V77F2199,0.7300164358956474,0.7516437768936157
01V05F0140,1.4056048649613575,1.4135764837265015
