id,mean,median
v37f1105c1,1.559365665211397,1.5619468688964844
03v37f1084,1.5266727648283307,1.6586463451385498
06v80f2304,2.660321376120397,2.5947368144989014
v47f1348c1,1.7988030327690971,1.804718255996704
03v37f1110,0.9654609680175781,0.9375
01v01f0001,1.3899063602570565,1.254166603088379
v37f1110c2,0.8867162557748648,0.9076045155525208
v80f2304c1,2.7274497703269676,2.6916861534118652
03v37f1081,1.4191502162388392,1.389339566230774
v37f1089c1,1.6870288913532838,1.6840317249298096
06v80f2291,2.6922313669786098,2.7111458778381348
06v80f2306,1.641643203307535,1.4457831382751465
06v80f2286,3.388735684481534,3.41873836517334
06v80f2298,2.534076279566103,2.5515151023864746
80f2306 c1,1.6358033921983508,1.428046464920044
06v80f2299,2.925510217647741,2.876237630844116
05v56f1546,2.0400157255284928,2.082352876663208
04v47f1344,4.19331309559581,4.730659008026123
03v37f1096,1.4283758980887278,1.2507762908935547
02v18f0547,2.0334348199087815,2.048309087753296
v01f0010c1,2.362012423001803,2.3179004192352295
02v18f0556,1.4168663857805677,1.3797467947006226
04v47f1348,1.497302179751189,1.3927323818206787
06v80f2295,2.6985950689206177,2.7028985023498535
01v01f0008,2.5632597140180384,2.5692694187164307
03v37f1097,1.2959866101228739,1.3145833015441895
03v37f1095,0.9654124732156402,0.9324803948402405
v18f0546c1,1.2269075627912556,1.1648987531661987
v37f1095c1,0.9428943287242543,0.9304347634315491
04v47f1339,2.154831345016892,2.1581509113311768
05v56f1565,3.5320950845130406,3.4250872135162354
v37f1110c1,0.98386017481486,0.9571402072906494
v37f1096c1,1.4312996359432444,1.2578740119934082
05v56f1558,2.0878756541126178,2.116763114929199
05v56f1548,2.3067313675331858,2.3284671306610107
01v01f0010,2.824549727006392,2.9219307899475098
06v80f2294,2.3700115003083884,2.3958358764648438
06v80f2300,3.355714141345415,3.7208259105682373
02v18f0535,2.3952613624366554,2.332167625427246
02v18f0537,1.5683911787595786,1.6307977437973022
02v18f0546,1.2486436049825644,1.189292550086975
02v18f0538,1.6386008126395089,1.6804826259613037
03v37f1105,1.564045882024685,1.5622234344482422
02v18f0545,2.23076528131706,2.2606515884399414
03v37f1089,1.6974967558638039,1.6829267740249634
01v01f0011,1.3684033649723704,1.3769817352294922
v37f1081c1,1.7069671630859375,1.6215139627456665
04v47f1345,1.6480973463792068,1.4007298946380615
05v56f1543,2.8272303200552984,2.91853928565979
v47f1345c1,3.235533078511556,3.3983864784240723
v37f1084c1,1.674105247355396,1.7788697481155396
02v18f0541,1.518149810311682,1.4352469444274902
05v64f1783,1.8726214109546078,1.8479042053222656
03v39f1155,2.2598975527603016,2.2986698150634766
03v39f1154,1.4215062005179269,1.3137882947921753
02v15f0434,2.408061750545058,2.383561611175537
v39f1154c1,1.6765423286251906,1.6314741373062134
v39f1170c1,1.4870226824725117,1.515294075012207
v39f1155c1,2.2674949963887534,2.3385720252990723
01v05f0144,2.497979181463068,2.450793743133545
v14f0402c1,1.2571112185108417,1.239884376525879
01v05f0137,1.5836559974983946,1.5651698112487793
06v76f2168,1.1804235010971258,1.1510467529296875
v37f1091c2,1.5888847095544258,1.5311005115509033
05v64f1778,1.8438882710021218,1.8646706342697144
06v76f2167,1.5691120946130088,1.460869550704956
01v08f0225,1.0165077176728474,0.8967921733856201
02v14f0391,2.7372429140152468,2.7639689445495605
03v39f1170,1.6739731590346534,1.5207372903823853
03v37f1091,1.620059207654249,1.5474189519882202
05v64f1781,1.570874226888021,1.524523138999939
04v55f1515,2.488128980000814,2.6262331008911133
01v08f0219,1.5470775502972898,1.3593964576721191
02v14f0395,1.1891467485271516,1.1717556715011597
01v05f0149,1.0742045222101986,1.0098474025726318
02v22f0663,2.938783918108259,2.9195525646209717
04v43f1233,3.5210586768993433,3.2960894107818604
02v14f0402,1.2399599479906487,1.223961591720581
20v22f0676,3.7750011243318258,3.7713541984558105
15f0450 c1,2.866144277943686,2.7675158977508545
03v39f1148,1.5522656710642688,1.5381882190704346
02v15f0450,2.620116887572942,2.674267053604126
01v03f0070,1.7742132990615174,1.7156625986099243
06v76f2161,1.7237585562246818,1.3858025074005127
v43f1221c1,1.8752172218178802,1.8440748453140259
04v43f1221,1.5453070017917097,1.510891079902649
